clause_text,clause_type
"Withholding. The Company may withhold from any amounts payable under this Agreement such federal, state, local or foreign taxes as shall be required to be withheld pursuant to any applicable law or regulation.",withholding
"Withholding. In the event that the Depositary determines that any distribution in property (including Shares and rights to subscribe therefor) is subject to any tax or other governmental charge which the Depositary is obligated to withhold, the Depositary may by public or private sale dispose of all or a portion of such property (including Shares and rights to subscribe therefor) in such amounts and in such manner as the Depositary deems necessary and practicable to pay such taxes or charges and the Depositary shall distribute the net proceeds of any such sale after deduction of such taxes or charges to the Owners entitled thereto in proportion to the number of American Depositary Shares held by them respectively.",withholding
Withholding. All payments made by the Company under this Agreement shall be reduced by any tax or other amounts required to be withheld by the Company under applicable law.,withholding
"Withholding. All payments required to be made by the Employers hereunder to the Executive shall be subject to the withholding of such amounts, if any, relating to tax and other payroll deductions as the Employers may reasonably determine should be withheld pursuant to any applicable law or regulation.",withholding
"Withholding. Anything to the contrary notwithstanding, all payments required to be made by the Company hereunder to the Executive or the Executive's estate or beneficiaries shall be subject to the withholding of such amounts, if any, relating to tax and other payroll deductions as the Company may reasonably determine it should withhold pursuant to any applicable law or regulation. In lieu of withholding such amounts, the Company may accept other arrangements pursuant to which it is satisfied that such tax and other payroll obligations will be satisfied in a manner complying with applicable law or regulation.",withholding
"Withholding. No Shares will be issued pursuant to the exercise of this option unless and until the Participant pays to the Company, or makes provision satisfactory to the Company for payment of, any federal, state or local withholding taxes required by law to be withheld in respect of this option.",withholding
Withholding. All payments made pursuant to this Agreement will be subject to withholding of applicable income and employment taxes.,withholding
"Withholding. Each Limited Partner hereby authorizes the Partnership to withhold from or pay on behalf of or with respect to such Limited Partner any amount of Federal, state, local, or foreign taxes that the General Partner determines that the Partnership is required to withhold or pay with respect to any amount distributable or allocable to such Limited Partner pursuant to this Agreement, including, without limitation, any taxes required to be withheld or paid by the Partnership pursuant to Sections 1441, 1442, 1445 or 1446 of the Code. Any amount paid on behalf of or with respect to a Limited Partner shall constitute a loan by the Partnership to such Limited Partner, which loan shall be repaid by such Limited Partner within fifteen (15) days after notice from the General Partner that such payment must be made unless (i) the Partnership withholds such payment from a distribution which would otherwise be made to the Limited Partner or (ii) the General Partner determines, in its sole and absolute discretion, that such payment may be satisfied out of the available funds of the Partnership which would, but for such payment, be distributed to the Limited Partner. Any amounts withheld pursuant to the foregoing clauses (i) or (ii) shall be treated as having been distributed to such Limited Partner. Each Limited Partner hereby unconditionally and irrevocably grants to the Partnership a security interest in such Limited Partner's Partnership Interest to secure such Limited Partner's obligation to pay to the Partnership any amounts required to be paid pursuant to this Section 10.5. In the event that a Limited Partner fails to pay any amounts owed to the Partnership pursuant to this Section 10.5 when due, the General Partner may, in its sole and absolute discretion, elect to make the payment to the Partnership on behalf of such defaulting Limited Partner, and in such event shall be deemed to have loaned such amount to such defaulting Limited Partner and shall succeed to all rights and remedies of the Partnership as against such defaulting Limited Partner (including, without limitation, the right to receive distributions and the holding of a security interest in such Limited Partner's Partnership Interest). Any amounts payable by a Limited Partner hereunder shall bear interest at the base rate on corporate loans at large United States money center commercial banks, as published from time to time in the Wall Street Journal, plus two percentage points (but not higher than the maxim...",withholding
"Withholding. The Company shall be entitled to withhold from any amounts payable under this Agreement any federal, state, local or foreign withholding or other taxes or charges which the Company is required to withhold. The Company shall be entitled to rely on an opinion of counsel if any questions as to the amount or requirement of withholding shall arise.",withholding
"Withholding. Notwithstanding any other provision of this Agreement, the General Partner is authorized to take any action that may be required to cause the Partnership and other Group Members to comply with any withholding requirements established under the Code or any other federal, state or local law including pursuant to Sections 1441, 1442, 1445 and 1446 of the Code, or established under any foreign law. To the extent that the Partnership is required or elects to withhold and pay over to any taxing authority any amount resulting from the allocation or distribution of income to any Partner (including by reason of Section 1446 of the Code), the General Partner may treat the amount withheld as a distribution of cash pursuant to Section 6.3 or Section 12.4(c) in the amount of such withholding from such Partner.",withholding
