clause_text,clause_type
"Reinstatement. The guarantee contained in this Section 2 shall continue to be effective, or be reinstated, as the case may be, if at any time payment, or any part thereof, of any of the Borrower Obligations is rescinded or must otherwise be restored or returned by the Administrative Agent or any Lender upon the insolvency, bankruptcy, dissolution, liquidation or reorganization of the Borrower or any Guarantor, or upon or as a result of the appointment of a receiver, intervenor or conservator of, or trustee or similar officer for, the Borrower or any Guarantor or any substantial part of its property, or otherwise, all as though such payments had not been made.",reinstatement
"Reinstatement. If the Trustee or the Paying Agent is unable to apply any money in accordance with this Article with respect to any Securities by reason of any order or judgment of any court or governmental authority enjoining, restraining or otherwise prohibiting such application, then the obligations under this Indenture and such Securities from which the Company has been discharged or released pursuant to Section 1302 or 1303 shall be revived and reinstated as though no deposit had occurred pursuant to this Article with respect to such Securities, until such time as the Trustee or Paying Agent is permitted to apply all money held in trust pursuant to Section 1305 with respect to such Securities in accordance with this Article; provided, however, that if the Company makes any payment of principal of or any premium or interest on any such Security following such reinstatement of its obligations, the Company shall be subrogated to the rights (if any) of the Holders of such Securities to receive such payment from the money so held in trust.",reinstatement
"Reinstatement. The obligations of the Guarantors under this Article IV shall be automatically reinstated if and to the extent that for any reason any payment by or on behalf of any Person in respect of the Obligations is rescinded or must be otherwise restored by any holder of any of the Obligations, whether as a result of any proceedings in bankruptcy or reorganization or otherwise, and each Guarantor agrees that it will indemnify the Administrative Agent and each Lender on demand for all reasonable costs and expenses (including, without limitation, the fees, charges and disbursements of counsel) incurred by the Administrative Agent or such Lender in connection with such rescission or restoration, including any such costs and expenses incurred in defending against any claim alleging that such payment constituted a preference, fraudulent transfer or similar payment under any bankruptcy, insolvency or similar law.",reinstatement
"Reinstatement. If the Trustee or Paying Agent is unable to apply any money or U.S. Government Obligations in accordance with this Article 8 by reason of any legal proceeding or by reason of any order or judgment of any court or governmental authority enjoining, restraining or otherwise prohibiting such application, the Company's obligations under this Indenture and the Securities shall be revived and reinstated as though no deposit had occurred pursuant to this Article 8 until such time as the Trustee or Paying Agent is permitted to apply all such money or U.S. Government Obligations in accordance with this Article 8; provided, however, that, if the Company has made any payment of interest on or principal of any Securities because of the reinstatement of its obligations, the Company shall be subrogated to the rights of the Holders of such Securities to receive such payment from the money or U.S. Government Obligations held by the Trustee or Paying Agent.",reinstatement
"Reinstatement. This Security Agreement shall remain in full force and effect and continue to be effective should any petition be filed by or against any Grantor for liquidation or reorganization, should any Grantor become insolvent or make an assignment for the benefit of any creditor or creditors or should a receiver or trustee be appointed for all or any significant part of any Grantor’s assets, and shall continue to be effective or be reinstated, as the case may be, if at any time payment and performance of the Secured Obligations, or any part thereof, is, pursuant to applicable law, rescinded or reduced in amount, or must otherwise be restored or returned by any obligee of the Secured Obligations, whether as a “voidable preference,” “fraudulent conveyance,” or otherwise, all as though such payment or performance had not been made. In the event that any payment, or any part thereof, is rescinded, reduced, restored or returned, the Secured Obligations shall be reinstated and deemed reduced only by such amount paid and not so rescinded, reduced, restored or returned.",reinstatement
"Reinstatement. If the Trustee or Paying Agent is unable to apply any United States dollars or non-callable Government Securities in accordance with Section 8.02 or 8.03 hereof, as the case may be, by reason of any order or judgment of any court or governmental authority enjoining, restraining or otherwise prohibiting such application, then the Company's obligations under this Indenture and the Notes shall be revived and reinstated as though no deposit had occurred pursuant to Section 8.02 or 8.03 hereof until such time as the Trustee or Paying Agent is permitted to apply all such money in accordance with Section 8.02 or 8.03 hereof, as the case may be; provided, however, that, if the Company makes any payment of principal of, premium, if any, or interest on any Note following the reinstatement of its obligations, the Company shall be subrogated to the rights of the Holders of such Notes to receive such payment from the money held by the Trustee or Paying Agent.",reinstatement
"Reinstatement. If any discharge, release or arrangement (whether in respect of the obligations of any Obligor or any security for those obligations or otherwise) is made by a Finance Party in whole or in part on the basis of any payment, security or other disposition which is avoided or must be restored in insolvency, liquidation, administration or otherwise, without limitation, then the liability of each Guarantor under this Clause 17 will continue or be reinstated as if the discharge, release or arrangement had not occurred.",reinstatement
"Reinstatement. The obligations of the Guarantors under this Article VII shall be automatically reinstated if and to the extent that for any reason any payment by or on behalf of Borrower or other Loan Party in respect of the Guaranteed Obligations is rescinded or must be otherwise restored by any holder of any of the Guaranteed Obligations, whether as a result of any proceedings in bankruptcy or reorganization or otherwise.",reinstatement
"Reinstatement. The guarantee contained in this Section 2 shall continue to be effective, or be reinstated, as the case may be, if at any time payment, or any part thereof, of any of the Obligations is rescinded or must otherwise be restored or returned by the Purchasers upon the insolvency, bankruptcy, dissolution, liquidation or reorganization of the Company or any Guarantor, or upon or as a result of the appointment of a receiver, intervenor or conservator of, or trustee or similar officer for, the Company or any Guarantor or any substantial part of its property, or otherwise, all as though such payments had not been made.",reinstatement
"Reinstatement. If the Trustee or the Paying Agent is unable to apply any money or Government Obligations deposited with respect to Securities of any series in accordance with Section 8.01 by reason of any legal proceeding or by reason of any order or judgment of any court or governmental authority enjoining, restraining or otherwise prohibiting such application, the obligations of the Company under this Indenture with respect to the Securities of such series and under the Securities of such series shall be revived and reinstated as though no deposit had occurred pursuant to Section 8.01 until such time as the Trustee or the Paying Agent is permitted to apply all such money or Government Obligations in accordance with Section 8.01; provided, however, that if the Company has made any payment of principal of, premium (if any) or interest on or any Additional Amounts with respect to any Securities because of the reinstatement of its obligations, the Company shall be subrogated to the rights of the Holders of such Securities to receive such payment from the money or Government Obligations held by the Trustee or the Paying Agent.",reinstatement
