clause_text,clause_type
"Modification. No modification, amendment or waiver of any provision of this Article 10, nor the consent to any departure by any Guarantor therefrom, shall in any event be effective unless the same shall be in writing and signed by the Trustee, and then such waiver or consent shall be effective only in the specific instance and for the purpose for which given. No notice to or demand on any Guarantor in any case shall entitle such Guarantor to any other or further notice or demand in the same, similar or other circumstances.",modification
"Modification. This Agreement shall not be changed, modified, terminated, or discharged, in whole or in part, except by an instrument in writing signed by both parties hereto, or their respective successors or assignees.",modification
"Modification. Neither this Agreement nor any provisions hereof shall be modified, discharged or terminated except by an instrument in writing signed by the party against whom any waiver, change, discharge or termination is sought.",modification
"Modification. This Agreement may be amended or modified only in writing signed by all parties. Any modifications to this Agreement that do not alter the obligations concerning the Investment, the net increase in full-time employees, or the minimum and average salaries will not require Committee approval. If Committee approval is necessary, the modification of this Agreement will not be valid until the amendment is approved by the Committee.",modification
"Modification. Any reduction of the interest rate on or the outstanding principal balance of a Mortgage Loan that is in default, or for which, in the judgment of the Master Servicer, default is reasonably foreseeable, pursuant to a modification of such Mortgage Loan in accordance with Section 3.07(a).",modification
Modification. This Subscription Agreement shall not be modified or waived except by an instrument in writing signed by the party against whom any such modification or waiver is sought.,modification
"Modification. This Agreement sets forth the entire understanding of the parties with respect to the subject matter hereof, supersedes all existing agreements between them concerning such subject matter, and may be modified only by a written instrument duly executed by each party.",modification
"Modification. The parties hereby agree that this document contains the entire agreement between the parties and this Agreement shall not be modified, changed, altered or amended in any way except through a written amendment signed by all of the parties hereto.",modification
Modification. This Settlement Agreement may be modified only by a written agreement of the Parties.,modification
Modification. This Agreement may not be modified or amended except in writing signed by the parties. No term or condition of this Agreement will be deemed to have been waived except in writing by the party charged with waiver. A waiver shall operate only as to the specific term or condition waived and will not constitute a waiver for the future or act on anything other than that which is specifically waived.,modification
"Modification. No provision of this Agreement may be modified, waived or discharged unless such waiver, modification or discharge is agreed to in writing and signed by Executive and the Company. No waiver by either party hereto at any time of any breach by the other party hereto of, or compliance with, any condition or provision of this Agreement to be performed by such other party shall be deemed a waiver of similar or dissimilar provisions or conditions at the same or at any prior or subsequent time. No agreement or representations, oral or otherwise, express or implied, with respect to the subject matter hereof have been made by either party which are not expressly set forth in this Agreement.",modification
"Modification. No provision of this Agreement may be modified, waived, or discharged unless such modification, waiver, or discharge is agreed to in writing and signed by the Executive and by an authorized member of the Committee, or by the respective parties’ legal representatives and successors.",modification
Modification. 12.1. No modification or change in this Agreement shall be valid or binding upon the parties unless in writing and executed by the party or parties intended to be bound by it.,modification
"Modification. This Agreement shall not be varied, altered, modified, canceled, changed, or in any way amended except by mutual agreement of the parties in a written instrument executed by the parties hereto or their legal representatives.",modification
"Modification. The Borrower shall not make any modification or repairs to, or replacement of, the Ship or equipment installed on it which would or might materially alter the structure, type or performance characteristics of the Ship or materially reduce its value.",modification
"Modification. Neither this Agreement nor any provision hereof may be modified or amended except by an instrument in writing signed by all the parties hereto, and then only to the extent set forth in such instrument.",modification
"Modification. No modification, waiver or amendment of this Work Letter or of any of its conditions or provisions shall be binding upon Landlord or Tenant unless in writing signed by Landlord and Tenant.",modification
Modification. This Consulting Agreement sets forth the entire understanding of the Parties with respect to the subject matter hereof. This Consulting Agreement may be amended only in writing signed by both Parties.,modification
"Modification. No change or modification of this Agreement is valid or binding upon the parties, nor will any waiver of any term or condition in the future be so binding, unless the change or modification or waiver is in writing and signed by the parties to this Agreement.",modification
"Modification. This Agreement may be amended, modified or terminated at any time by a writing executed by the Dealer Manager, the Company and the Escrow Agent.",modification
"Modification. No change or modification of this Agreement shall be valid or binding upon the parties unless the change or modification is in writing and signed by the parties. Notwithstanding the preceding sentence, the Company may amend the Plan or revoke this Stock Option to the extent permitted by the Plan.",modification
"Modification. No waiver or modification of this Agreement or of any covenant, condition, or limitation herein contained shall be valid unless in writing and duly executed by the party to be charged therewith, and no evidence of any waiver or modification shall be offered or received in evidence in any proceeding arising between the parties hereto out of or affecting this Agreement, or the rights or obligations of the parties hereunder, and unless such waiver or modification is in writing and duly executed; and the parties further agree that the provisions of this section will not be waived unless as set forth herein.",modification
"Modification. This Agreement may be modified, amended, superseded, or cancelled, and any of the terms, covenants, representations, warranties or conditions hereof may be waived, only by a written instrument executed by the party or parties to be bound by any such modification, amendment, supersession, cancellation, or waiver.",modification
"Modification. This Agreement may be modified from time to time as necessary only by the written agreement of the Company, acting through the vote or consent of its Manager, and the Member.",modification
"Modification. No change, modification, addition, or amendment to this Agreement shall be valid unless in writing and signed by all parties hereto.",modification
"Modification. This Agreement may not be orally canceled, changed, modified or amended, and no cancellation, change, modification or amendment shall be effective or binding, unless in writing and signed by the parties to this Agreement.",modification
Modification. This Agreement shall not be modified in whole or in part by the parties except by an instrument in writing duly executed by both parties.,modification
"Modification. No modification, waiver, amendment, discharge or change of this Agreement shall be valid unless the same is in writing and signed by the party against which the enforcement of such modification, waiver, amendment, discharge or change is or may be sought.",modification
"Modification. No change or modification of this Agreement shall be valid or binding upon the parties unless the change or modification is in writing and signed by the parties; provided, however, that the Company may change or modify this Agreement without the Participant’s consent or signature if the Company determines, in its sole discretion, that such change or modification is necessary for purposes of compliance with or exemption from the requirements of Section 409A of the Code or any regulations or other guidance issued thereunder. Notwithstanding the preceding sentence, the Company may amend the Plan to the extent permitted by the Plan.",modification
Modification. This Agreement may not be and shall not be modified or amended except by written instrument signed by the parties hereto.,modification
"Modification. No supplement, modification or amendment of this Agreement will be binding unless made in a written instrument that is signed by all of the parties hereto and that specifically refers to this Agreement.",modification
Modification. No modification of this Agreement shall be valid unless made in writing and duly executed by the Participants.,modification
"Modification. No amendment or other modification, rescission or release of any part of this Agreement or a Shared-Loss Agreement, if any, shall be effective except pursuant to a written agreement subscribed by the duly authorized representatives of the parties.",modification
"Modification. No modification, amendment or waiver of any provision of this Supplemental Indenture shall in any event be effective unless the same shall be in writing and signed by the Trustee, and then such waiver or consent shall be effective only in the specific instance and for the purpose for which given.",modification
Modification. This Agreement may not be modified or amended except by an instrument in writing signed by the parties hereto.,modification
Modification. This Agreement may be modified only by a contract in writing executed by the party to this Agreement against whom enforcement of the modification is sought.,modification
"Modification. This Security Agreement cannot be altered, amended or modified in any way, except as specifically provided in Section 5 hereof or by a writing signed by the parties hereto.",modification
"Modification. This Agreement contains the entire understanding between the parties with respect to the subject matter hereof and specifically incorporates all prior oral and written agreements relating to the subject matter hereof. No portion or provision of this Agreement may be changed, modified, amended, waived, supplemented, discharged, canceled or terminated orally or by any course of dealing, or in any manner other than by an agreement in writing, signed by the party to be charged.",modification
"Modification. No amendment, alteration or modification to any of the provisions of this Agreement shall be valid unless made in writing and signed by both parties.",modification
"Modification. 13.2 No waiver or modification of this Agreement or of any covenant, condition, or limitation herein contained shall be valid unless in writing and duly executed by the parties to be charged therewith.",modification
Modification. This Agreement may only be modified or amended by a supplemental written agreement signed by Executive and the Company.,modification
"Modification. 40. The parties acknowledge and agree that this Agreement and the other agreements and plans referenced herein constitute the complete and entire agreement between the parties; that each executed this Agreement based upon the express terms and provisions set forth herein; that, in accepting employment with the Bank, the Executive has not relied on any representations, oral or written, which are not set forth in this Agreement; that no previous agreement, either oral or written, shall have any effect on the terms or provisions of this Agreement; and that all previous agreements, either oral or written, are expressly superseded and revoked by this Agreement. No waiver shall be deemed a continuing waiver or a waiver of any subsequent breach or default, either of a similar or different nature, unless expressly so stated in writing.",modification
Modification. This Agreement may be modified only upon the execution of a written agreement signed by both of the parties.,modification
"Modification. No modification of this Agreement shall be effective unless in writing and signed by all of the parties hereto. Without the prior written consent of the Fund (in its sole discretion), the Purchaser will not agree or consent to any amendment, supplement, modification or repeal of this Agreement, nor waive any provision hereof; provided, that in the case of any proposed amendment, supplement, modification or repeal of this Agreement which is a result of a change in law or regulation, the consent of the Fund shall not be unreasonably withheld or delayed.",modification
"Modification. Any modification or waiver of any provision of this Agreement, or any consent to any departure by Collateral Agent or any Subordinated Creditor therefrom, shall not be effective in any event unless the same is in writing and signed by Collateral Agent and the holders of at least 51% of the then outstanding principal balance of the Subordinated Note, and then such modification, waiver or consent shall be effective only in the specific instance and for the specific instance and for the specific purpose given. Any notice to or demand on any Subordinated Creditor in any event not specifically required of Collateral Agent hereunder shall not entitle any Subordinated Creditor to any other or further notice or demand in the same, similar or other circumstances unless specifically required hereunder.",modification
"Modification. I agree that any subsequent change or changes in my employment duties, salary or compensation or, if applicable, in any Employment Agreement between the Company and me, shall not affect the validity or scope of this Agreement.",modification
"Modification. No alteration, amendment, waiver, cancellation or any other change in any term or condition of this Agreement shall be valid or binding on either party unless the same shall have been mutually assented to in writing by both parties.",modification
"Modification. This Agreement may not be modified or terminated orally, and no modification, termination or attempted waiver of any of the provisions hereof shall be binding unless in writing and signed by the party against whom the same is sought to be enforced.",modification
"Modification. No provision of this Agreement may be modified, waived, or discharged unless such modification, waiver, or discharge is agreed to in writing and signed by the Executive and on behalf of the Company.",modification
Modification. 29 Charge-Off 30 Third Party Sale,modification
Modification. No modification of this Agreement shall be valid unless the same is in writing and signed by each of the parties hereto.,modification
"Modification. No amendment or modification of any provision of this Agreement shall be effective unless in writing signed by all parties hereto. No provision of this Agreement shall be varied, contradicted or explained by any oral agreement, course of dealing or performance or any other matter not set forth in an agreement in writing and signed by all parties.",modification
Modification. No modification of this Agreement will be of any force or effect unless it is in writing and signed by the Parties to this Agreement.,modification
Modification. This Agreement may be modified or amended only by a writing signed by each of the parties hereto.,modification
"Modification. This Agreement may not be changed, modified, released, discharged, abandoned, or otherwise amended, in whole or in part, except by an instrument in writing, signed by Employee and by the Company. Any subsequent change or changes in Employee’s relationship with the Company or Employee’s compensation shall not affect the validity or scope of this Agreement.",modification
Modification. This Agreement may not be modified or amended except by written instrument signed by the parties hereto.,modification
"Modification. This Agreement is subject to change under Sections 205 of the FPA, as that section may be amended or superseded, upon the mutual written agreement of the Parties. Absent mutual agreement of the Parties, it is the intent of this Section 6.14 that, to the maximum extent permitted by law, the terms and conditions set forth in Sections 2.01, 3.03, 3.04, 3.09, 3.10, 3.11, 4.01, 4.02, 5.01, 5.02, 5.03, 5.04, 5.05, 5.06, 6.01, 6.02, 6.09 and 6.14 of this Agreement shall not be subject to change, regardless of whether such change is sought (a) by the Commission acting sua sponte on behalf of a Party or third party, (b) by a Party, (c) by a third party, or (d) in any other manner; subject only to an express finding by FERC that such change is required under the public interest standard under the Mobile-Sierra doctrine. Any other provision of this Agreement may be changed pursuant to a filing with FERC under Section 206 of the FPA and a finding by FERC that such change is just and reasonable.",modification
Modification. No modification hereof or any agreement referred to herein shall be binding or enforceable unless in writing and signed by Borrower and Lender.,modification
Modification. This Agreement may be modified or amended only by a duly authorized written instrument executed by the parties hereto.,modification
"Modification. If any provision of Section 5.2 or 5.4 is held to be unenforceable because of the scope, duration or area of its applicability, the tribunal making such determination shall have the power to modify such scope, duration, or area, or all of them, and such provision or provisions shall then be applicable in such modified form.",modification
"Modification. This Agreement constitutes the entire Agreement between the parties hereto with regard to the subject matter hereof, superseding all prior understandings and agreements, whether written or oral. This Agreement may not be amended or revised except by a writing signed by the parties.",modification
"Modification. The parties agree and acknowledge that the duration, scope and geographic area of the covenants described in this Section 8 are fair, reasonable and necessary in order to protect the Confidential Information, goodwill and other legitimate interests of the Company and that adequate consideration has been received by the Executive for such obligations. The Executive further acknowledges that after termination of his employment with the Company for any reason, he will be able to earn a livelihood without violating the covenants described in this Section 8 and the Executive’s ability to earn a livelihood without violating such covenants is a material condition to his employment with the Company. If, however, for any reason any court of competent jurisdiction determines that the restrictions in this Section 8 are not reasonable, that consideration is inadequate or that the Executive has been prevented unlawfully from earning a livelihood, such restrictions shall be interpreted, modified or rewritten to include the maximum duration, scope and geographic area identified in this Section 8 as will render such restrictions valid and enforceable.",modification
Modification. This Settlement Agreement may be modified only by a written agreement signed by the Parties.,modification
"Modification. The parties expressly agree that should a court find any provision of this Agreement, or part thereof, to be unenforceable or unreasonable, the court may modify the provision, or part thereof, in a manner which renders that provision reasonable, enforceable, and in conformity with the public policy of Virginia.",modification
"Modification. No amendment or modification of any provision of this Agreement shall be effective unless in writing signed by a duly authorized representative of each Party. No provision of this Agreement shall be varied, contradicted or explained by any oral agreement, course of dealing or performance or any other matter not set forth in an agreement in writing and signed by a duly authorized representative of each Party.",modification
Modification. This Agreement may not be amended or modified other than by a written agreement executed by the Executive and the Company.,modification
Modification. This Agreement and the rights and duties of the Indemnitee and the Company hereunder may be modified only by an instrument in writing signed by both parties hereto.,modification
"Modification. No modification to, waiver of, or cancellation of any term of this Agreement shall be valid unless it is in writing and signed by both Parties.",modification
Modification. Any modification of this Agreement will be effective only if it is in writing and signed by the parties hereto.,modification
Modification. Any changes or amendments to this Agreement must be in writing and signed by both parties.,modification
Modification. This Agreement may be modified or amended only by a writing signed by both the Company and Consultant.,modification
"Modification. This Agreement supersedes and replaces any and all prior oral or written understandings, if any, between the parties relating to the subject matter of this Agreement, which are hereby revoked. The parties agree that this Agreement (a) is the entire understanding and agreement between the parties and (b) is the complete and exclusive statement of the terms and conditions thereof, and there are no other written or oral agreements in regard to the subject matter of this Agreement. This Agreement shall not be changed or modified except by a written document signed by the parties hereto.",modification
