clause_text,clause_type
"Resignation. The Member may at any time resign from the Company. If the Member resigns pursuant to this Section 19, an additional member shall be admitted to the Company, subject to Section 20 hereof, upon its execution of an instrument signifying its agreement to be bound by the terms and conditions of this Agreement. Such admission shall be deemed effective immediately prior to the resignation, and, immediately following such admission, the resigning Member shall cease to be a member of the Company.",resignation
"Resignation. The Escrow Agent may resign at any time and be discharged from its duties as escrow agent hereunder by its giving the other parties hereto written notice and such resignation shall become effective as hereinafter provided. Such resignation shall become effective at such time that the Escrow Agent shall turn over to a successor escrow agent appointed by the Company, the Escrow Shares held hereunder. If no new escrow agent is so appointed within the 60 day period following the giving of such notice of resignation, the Escrow Agent may deposit the Escrow Shares with any court it reasonably deems appropriate.",resignation
"Resignation. The Agent may resign at any time by giving sixty (60) days prior written notice thereof to the Banks and the Borrower. Upon any such resignation, the Majority Banks shall have the right to appoint a successor Agent. Unless a Default or Event of Default shall have occurred and be continuing, such successor Agent shall be reasonably acceptable to the Borrower. If no successor Agent shall have been so appointed by the Majority Banks and shall have accepted such appointment within thirty (30) days after the retiring Agent's giving of notice of resignation, then the retiring Agent may, on behalf of the Banks, appoint a successor Agent, which shall be a financial institution having a rating of not less than A or its equivalent by Standard & Poor's Corporation. Upon the acceptance of any appointment as Agent hereunder by a successor Agent, such successor Agent shall thereupon succeed to and become vested with all the rights, powers, privileges and duties of the retiring Agent, and the retiring Agent shall be discharged from its duties and obligations hereunder. After any retiring Agent's resignation, the provisions of this Credit Agreement and the other Loan Documents shall continue in effect for its benefit in respect of any actions taken or omitted to be taken by it while it was acting as Agent.",resignation
"Resignation. Fannie Mae shall not resign from the duties imposed upon Fannie Mae in its corporate capacity or in its capacity as Trustee by the terms of this Trust Agreement except upon determination that the performance of such duties is not permissible under applicable law. Any such determination shall be based upon and consistent with an Opinion of Counsel. In the event that the basis of any such Opinion of Counsel shall relate to the dual nature of Fannie Mae’s activities hereunder and the conclusion of such Opinion of Counsel may be changed by Fannie Mae’s resigning in its corporate capacity or resigning in its capacity as Trustee, Fannie Mae shall resign in its capacity as Trustee and shall continue to act hereunder in its corporate capacity. No resignation shall become effective until a successor shall have been appointed and shall have assumed all duties imposed by the terms of this Trust Agreement; provided, however, that no successor to Fannie Mae in its corporate capacity hereunder shall be obligated to perform under Fannie Mae’s guaranty of the Lower Tier Regular Classes and the Trust Fund Certificates pursuant to Sections 2.04 and 3.07. Fannie Mae, notwithstanding any such resignation, shall continue to be obligated under its guaranty of the Lower Tier Regular Classes and the Trust Fund Certificates pursuant to Sections 2.04 and 3.07. In the event of any such resignation, Fannie Mae promptly shall furnish written notice thereof to all Holders of Certificates, together with an explanation of the reason or reasons therefor, and at its own cost and expense shall proceed promptly to petition a court of competent jurisdiction for the appointment of a successor to assume the duties imposed by this Trust Agreement in respect of the capacity or capacities as to which Fannie Mae shall have resigned. Fannie Mae shall take all such action and execute and deliver all such instruments as may be necessary and appropriate to prosecute such petition and to comply with all final orders and decrees of the court.",resignation
"Resignation. Any officer may resign at any time by giving written notice thereof to the Management Directors or to the President or Secretary of the Company. Any such resignation shall take effect at the time specified therein and, unless otherwise specified therein, the acceptance of such resignation shall not be necessary to make it effective.",resignation
"Resignation. The Member shall not resign from the Company (other than pursuant to a transfer of the Member’s entire limited liability company interest in the Company to a single substitute member, including pursuant to a merger agreement that provides for a substitute member pursuant to the terms of this Agreement) prior to the dissolution and winding up of the Company.",resignation
"Resignation. Subject to the appointment and acceptance of a successor Administrative Agent as provided in this paragraph, the Administrative Agent may resign at any time by notifying the Lenders, the Issuing Bank and the Borrower. Upon any such resignation, the Required Lenders shall have the right, in consultation with the Borrower, to appoint a successor. If no successor shall have been so appointed by the Required Lenders and shall have accepted such appointment within thirty (30) days after the retiring Administrative Agent gives notice of its resignation, then the retiring Administrative Agent may, on behalf of the Lenders and the Issuing Bank, appoint a successor Administrative Agent which shall be a bank with an office in New York, New York, or an Affiliate of any such bank. Upon the acceptance of its appointment as Administrative Agent hereunder by its successor, such successor shall succeed to and become vested with all the rights, powers, privileges and duties of the retiring Administrative Agent, and the retiring Administrative Agent shall be discharged from its duties and obligations hereunder and under the other Loan Documents. The fees payable by the Borrower to a successor Administrative Agent shall be the same as those payable to its predecessor, unless otherwise agreed by the Borrower and such successor. Notwithstanding the foregoing, in the event no successor Administrative Agent shall have been so appointed and shall have accepted such appointment within thirty (30) days after the retiring Administrative Agent gives notice of its intent to resign, the retiring Administrative Agent may give notice of the effectiveness of its resignation to the Lenders, the Issuing Bank and the Borrower, whereupon, on the date of effectiveness of such resignation stated in such notice, (a) the retiring Administrative Agent shall be discharged from its duties and obligations hereunder and under the other Loan Documents, provided that, solely for purposes of maintaining any security interest granted to the Administrative Agent under any Collateral Document for the benefit of the Secured Parties, the retiring Administrative Agent shall continue to be vested with such security interest as collateral agent for the benefit of the Secured Parties and, in the case of any Collateral in the possession of the Administrative Agent, shall continue to hold such Collateral, in each case until such time as a successor Administrative Agent is appointed and accepts such appointment in a...",resignation
"Resignation. The Manager may resign at any time by giving written notice to the Members without prejudice to the Manager’s rights, if any, under any contract to which it is a party. The notice of resignation shall include the appointment of a new Manager. The resignation of the Manager shall take effect on the date of the notice of resignation or at such later time as shall be specified in the written notice, but in no event before the new Manager shall have agreed, in writing, to be bound by this Agreement. Unless otherwise specified in the written notice, the acceptance of the resignation shall not be necessary to make it effective. The resignation of any Manager who is also a Member shall not affect the Manager’s rights and obligations as a Member and shall not constitute a withdrawal of a Member.",resignation
"Resignation. A director may resign at any time by giving written notice to the board, the president or the secretary of the corporation. Unless otherwise specified in the notice, the resignation shall take effect upon receipt thereof by the board or such officer, and the acceptance of the resignation shall not be necessary to make it effective.",resignation
"Resignation. Administrative Agent may resign at any time by giving written notice thereof to Lenders and Borrower. Each such notice shall set forth the date of such resignation. Upon any such resignation Majority Lenders shall have the right to appoint a successor Administrative Agent, subject to the approval of Borrower, which approval will not be unreasonably withheld. A successor must be appointed for any retiring Administrative Agent, and such Administrative Agent's resignation shall become effective when such successor accepts such appointment. If, within thirty days after the date of the retiring Administrative Agent's resignation, no successor Administrative Agent has been appointed and has accepted such appointment, then the retiring Administrative Agent may appoint a successor Administrative Agent, which shall be a commercial bank organized or licensed to conduct a banking or trust business under the Laws of the United States of America or of any state thereof. Upon the acceptance of any appointment as Administrative Agent hereunder by a successor Administrative Agent, the retiring Administrative Agent shall be discharged from its duties and obligations under this Agreement and the other Loan Documents. After any retiring Administrative Agent's resignation hereunder the provisions of this Article IX shall continue to inure to its benefit as to any actions taken or omitted to be taken by it while it was Administrative Agent under the Loan Documents.",resignation
