clause_text,clause_type
"Records. The Custodian shall with respect to each Portfolio create and maintain all records relating to its activities and obligations under this Contract in such manner as will meet the obligations of the Fund under the Investment Company Act of 1940, with particular attention to Section 31 thereof and Rules 31a-1 and 31a-2 thereunder. All such records shall be the property of the Fund and shall at all times during the regular business hours of the Custodian be open for inspection by duly authorized officers, employees or agents of the Fund and employees and agents of the Securities and Exchange Commission. The Custodian shall, at the Fund's request, supply the Fund with a tabulation of securities owned by each Portfolio and held by the Custodian and shall, when requested to do so by the Fund and for such compensation as shall be agreed upon between the Fund and the Custodian, include certificate numbers in such tabulations.",records
"Records. USBFS shall keep records relating to the services to be performed hereunder in the form and manner, and for such period, as it may deem advisable and is agreeable to the Trust, but not inconsistent with the rules and regulations of appropriate government authorities, in particular, Section 31 of the 1940 Act and the rules thereunder. USBFS agrees that all such records prepared or maintained by USBFS relating to the services to be performed by USBFS hereunder are the property of the Trust and will be preserved, maintained, and made available in accordance with such applicable sections and rules of the 1940 Act and will be promptly surrendered to the Trust or its designee on and in accordance with its request.",records
"Records. The Servicer shall maintain appropriate books of account and records relating to services performed under this Agreement, which books of account and records shall be accessible for inspection by the Issuer at any time during normal business hours.",records
"Records. The Company shall make available for inspection by the holders of Registrable Securities included in such Registration Statement, any Underwriter participating in any disposition pursuant to such registration statement and any attorney, accountant or other professional retained by any holder of Registrable Securities included in such Registration Statement or any Underwriter, all financial and other records, pertinent corporate documents and properties of the Company, as shall be necessary to enable them to exercise their due diligence responsibility, and cause the Company’s officers, directors and employees to supply all information requested by any of them in connection with such Registration Statement.",records
"Records. The records relating to the services provided under this Agreement shall be the property of the Trust and shall be under its control; however, the Trust shall furnish to the Sub-Adviser such records and permit it to retain such records (either in original or in duplicate form) as it shall reasonably require in order to carry out its business or to comply with applicable laws and regulations. In the event of the termination of this Agreement, such other records shall promptly be returned to the Trust by the Sub-Adviser free from any claim or retention of rights therein, provided that the Sub-Adviser may retain any such records that are required by law or regulation.",records
"Records. (a) The Custodian shall maintain complete and accurate records with respect to Securities, cash or other property held for the Fund, including (i) journals or other records of original entry containing an itemized daily record in detail of all receipts and deliveries of Securities and all receipts and disbursements of cash; (ii) ledgers (or other records) reflecting (A) Securities in transfer, (B) Securities in physical possession, (C) monies and Securities borrowed and monies and Securities loaned (together with a record of the collateral therefor and substitutions of such collateral), (D) dividends and interest received, and (E) dividends receivable and interest receivable; (iii) canceled checks and bank records related thereto; and (iv) all records relating to its activities and obligations under this Agreement. The Custodian shall keep such other books and records of the Fund as the Trust shall reasonably request, or as may be required by the 1940 Act, including, but not limited to, Section 31 of the 1940 Act and Rule 31a-2 promulgated thereunder.",records
"Records associated with signing the TLD zone (i.e., RRSIG, DNSKEY, NSEC, and NSEC3) (Note: The above language effectively does not allow, among other things, the inclusion of DNS resource records that would enable a dotless domain name (e.g., apex A, AAAA, MX records) in the TLD zone.) If Registry Operator wishes to place any DNS resource record type into its TLD DNS zone (other than those listed in Sections 1.1 through 1.5 above), it must describe in detail its proposal and submit a Registry Services Evaluation Process (RSEP) request. This will be evaluated per RSEP to determine whether the service would create a risk of a meaningful adverse impact on security or stability of the DNS. Registry Operator recognizes and acknowledges that a service based on the use of less-­‐common DNS resource records in the TLD zone, even if approved, might not work as intended for all users due to lack of software support.",records
"Records associated with signing the TLD zone (i.e., RRSIG, DNSKEY, NSEC, and NSEC3)",records
"Records. The Administrator shall maintain appropriate books of account and records relating to services performed hereunder, which books of account and records shall be accessible for inspection by the Issuer, the Owner Trustee and the Indenture Trustee at any time during normal business hours upon reasonable advance written notice.",records
"Records. The Contractor shall establish and maintain complete and accurate books, records, documents, accounts and other evidence directly pertinent to performance under this contract (hereinafter, collectively, ""the Records""). The Records must be kept for the balance of the calendar year in which they were made and for six (6) additional years thereafter. The State Comptroller, the Attorney General and any other person or entity authorized to conduct an examination, as well as the agency or agencies involved in this contract, shall have access to the Records during normal business hours at an office of the Contractor within the State of New York or, if no such office is available, at a mutually agreeable and reasonable venue within the State, for the term specified above for the purposes of inspection, auditing and copying. The State shall take reasonable steps to protect from public disclosure any of the Records which are exempt from disclosure under Section 87 of the Public Officers Law (the ""Statute"") provided that: (i) the Contractor shall timely inform an appropriate State official, in writing, that said records should not be disclosed; and (ii) said records shall be sufficiently identified; and (iii) designation of said records as exempt under the Statute is reasonable. Nothing contained herein shall diminish, or in any way adversely affect, the State's right to discovery in any pending or future litigation.",records
