clause_text,clause_type
"Term of Agreement. The term of this Agreement shall begin as of the date and year upon which the Fund listed on Appendix A commences investment operations, and unless sooner terminated as hereinafter provided, this Agreement shall remain in effect for a period of two years. Thereafter, this Agreement shall continue in effect with respect to each Fund from year to year, subject to the termination provisions and all other terms and conditions hereof; PROVIDED, such continuance with respect to a Fund is approved at least annually by vote of the holders of a majority of the outstanding voting securities of the Fund or by the Trustees of the Trust; PROVIDED, that in either event such continuance is also approved annually by the vote, cast in person at a meeting called for the purpose of voting on such approval, of a majority of the Trustees of the Trust who are not parties to this Agreement or interested persons of either party hereto. The Adviser shall furnish to the Trust, promptly upon its request, such information as may reasonably be necessary to evaluate the terms of this Agreement or any extension, renewal or amendment thereof.",term-of-agreement
"Term of Agreement. This Agreement shall become effective as of the date of its execution and shall continue in effect for a period of two years from the date of execution. Thereafter, this Agreement shall continue automatically for successive annual periods, provided such continuance is specifically approved at least annually by (i) the Board or (ii) a vote of a “majority” (as defined in the 1940 Act) of the Portfolio’s outstanding voting securities, provided that in either event the continuance also is approved by a majority of the Board who are not “interested persons” (as defined in the 1940 Act) of any party to this Agreement, by vote cast in person at a meeting called for the purpose of voting on such approval. This Agreement is terminable, without penalty, at any time, by the Manager, by the Board, or by vote of holders of a majority (as defined in the 1940 Act) of the Portfolio’s shares; or on 60 days’ written notice by the Adviser, and will terminate five business days after the Adviser receives written notice of the termination of the Management Agreement between the Trust and the Manager. This Agreement also will terminate automatically in the event of its assignment (as defined in the 1940 Act).",term-of-agreement
"Term of Agreement. This Agreement shall continue in full force and effect until the tenth (10th) anniversary of Bank Closing; provided, that the provisions of Section 6.3 and 6.4 shall survive the expiration of the term of this Agreement; and provided further, that the receivership of the Failed Bank may be terminated prior to the expiration of the term of this Agreement, and in such event, the guaranty of the Corporation, as provided in and in accordance with the provisions of Section 12.7 shall be in effect for the remainder of the term of this Agreement. Expiration of the term of this Agreement shall not affect any claim or liability of any party with respect to any (i) amount which is owing at the time of such expiration, regardless of when such amount becomes payable, and (ii) breach of this Agreement occurring prior to such expiration, regardless of when such breach is discovered.",term-of-agreement
"Term of Agreement. This Agreement and the Security Interest shall terminate on the date on which all payments under the Notes have been made in full and all other Obligations have been paid or discharged. Upon such termination, the Secured Party, at the request and at the expense of the Company, will join in executing any termination statement with respect to any financing statement executed and filed pursuant to this Agreement.",term-of-agreement
Term of Agreement. This Agreement shall terminate upon the date that all obligations of the parties hereto with respect to this Agreement have been satisfied.,term-of-agreement
"Term of Agreement. This Agreement and the Security Interests shall terminate on the date on which all payments under the Debentures have been indefeasibly paid in full and all other Obligations have been paid or discharged; provided, however, that all indemnities of the Debtors contained in this Agreement (including, without limitation, Annex B hereto) shall survive and remain operative and in full force and effect regardless of the termination of this Agreement.",term-of-agreement
"Term of Agreement. This Agreement shall terminate and be of no further force and effect upon the date on which there are no Beneficiaries remaining; provided, however, that this Agreement shall continue to be effective or shall be reinstated, as the case may be, if at any time any holder of Preferred Securities or any Beneficiary must restore payment of any sums paid under the Preferred Securities, under any Obligation, under the Guarantee Agreement dated the date hereof by the Company and The Chase Manhattan Bank, as guarantee trustee, or under this Agreement for any reason whatsoever. This Agreement is continuing, irrevocable, unconditional and absolute.",term-of-agreement
"Term of Agreement. This Agreement shall remain in effect from the Closing Date through and including the date upon which all Obligations (other than contingent indemnification obligations not then due) arising hereunder or under any other Loan Document shall have been indefeasibly and irrevocably paid and satisfied in full, all Letters of Credit have been terminated or expired (or been Cash Collateralized) or otherwise satisfied in a manner acceptable to the Issuing Lender) and the Revolving Credit Commitment has been terminated. No termination of this Agreement shall affect the rights and obligations of the parties hereto arising prior to such termination or in respect of any provision of this Agreement which survives such termination.",term-of-agreement
"Term of Agreement. This Agreement will have an initial term of three (3) years commencing on the Effective Date (the “Initial Term”). On the third anniversary of the Effective Date, this Agreement will renew automatically for additional one (1) year terms (each an “Additional Term”), unless either party provides the other party with written notice of non-renewal at least sixty (60) days prior to the date of automatic renewal. Notwithstanding the foregoing provisions of this paragraph, if a Change in Control occurs when there are fewer than twelve (12) months remaining during the Initial Term or an Additional Term, the term of this Agreement will extend automatically through the date that is twelve (12) months following the effective date of the Change in Control. If Executive becomes entitled to benefits under Section 3 during the term of this Agreement, the Agreement will not terminate until all of the obligations of the parties hereto with respect to this Agreement have been satisfied.",term-of-agreement
"Term of Agreement. This Agreement shall commence on the date hereof and shall continue in effect through December 31, 2002; provided, however, that commencing on January 1, 2003 and on each January 1 thereafter, the term of this Agreement shall be automatically extended for one additional year unless, not later than June 30 of the preceding calendar year, Leap shall have given notice that it does not wish to extend this Agreement; provided, further, that if a Change in Control occurs, or Leap enters into an agreement that provides for a Change in Control, during the original or any extended term of this Agreement, the term of this Agreement shall continue in effect for a period of not less than two (2) years following the month in which such Change in Control occurs or such agreement terminates.",term-of-agreement
"Term of Agreement. The term of this Agreement shall begin on the date first written above with respect to each Series and, unless sooner terminated as hereinafter provided, this Agreement shall remain in effect through October 31, 2010. Thereafter, this Agreement shall continue in effect with respect to each Series from year to year, subject to the termination provisions and all other terms and conditions hereof; provided, such continuance with respect to a Series is approved at least annually by vote or written consent of the Trustees, including a majority of the Trustees who are not interested persons of either party hereto (“Disinterested Trustees”); and provided further, that the Administrator shall not have notified a Series in writing at least sixty days prior to the first expiration date hereof or at least sixty days prior to any expiration date in any year thereafter that it does not desire such continuation. The Administrator shall furnish any Series, promptly upon its request, such information as may reasonably be necessary to evaluate the terms of this Agreement or any extension, renewal or amendment thereof.",term-of-agreement
"Term of Agreement. This Agreement, and all rights and obligations of the parties hereunder, shall take effect upon the Effective Date and shall expire upon the first to occur of (a) the expiration of the Term (as defined below) if a Change in Control has not occurred during the Term, (b) the termination of the Executive's employment with the Company prior to the Change in Control Date, (c) the date 12 months after the Change in Control Date, if the Executive is still employed by the Company as of such later date, or (d) the fulfillment by the Company of all of its obligations under Sections 4 and 5.2 if the Executive's employment with the Company terminates within 12 months following the Change in Control Date. ""Term"" shall mean the period commencing as of the Effective Date and continuing in effect through December 31, 2007; provided, however, that commencing on January 1, 2008 and each January 1 thereafter, the Term shall be automatically extended for one additional year unless, not later than 90 days prior to the scheduled expiration of the Term (or any extension thereof), the Company shall have given the Executive written notice that the Term will not be extended.",term-of-agreement
