clause_text,clause_type
"Utilities. Lessee shall pay for all water, gas, heat, light, power, telephone, trash disposal and other utilities and services supplied to the Premises, together with any taxes thereon. If any such services are not separately metered to Lessee, Lessee shall pay a reasonable proportion, to be determined by Lessor, of all charges jointly metered.",utilities
"Utilities. Tenant acknowledges that all utilities and/or services are to be paid for by Tenant, with the NO Exception. Tenant must connect, or transfer utilities not provided by Landlord into the name of Tenant within 2 days of the commencement of Lease. At any time thereafter, Landlord may, without notice to Tenant, disconnect any utilities serving Premises which are in the name of Landlord and are not being provided by Landlord under this Lease. Landlord may, at Landlord’s option, pay utilities and be reimbursed by Tenant as additional rent. Tenant must provide proof of payment of final bills for all utilities or service termination (cutoff) slips. Tenants are responsible for turning utilities off in their name after they vacate the property. If Tenant does not turn it off the owner and Landlord are not responsible for the charges to the Tenant. Tenant’s failure to pay any utility bill, as and when due, shall constitute an Event of Default. Tenant shall not at any time overburden or exceed the capacity of the mains, feeders, ducts, conduits, or other facilities by which such utilities are supplied to, distributed in or serve the Premises. If Tenant desires to install any equipment which shall require additional utility facilities or utility facilities of a greater capacity than the facilities provided by Landlord, such installation shall be subject to Landlord’s prior written approval, which may be withheld at Landlord’s sole discretion. If such installation is approved by Landlord and if Landlord provides such additional facilities to accommodate Tenant’s installation, Tenant agrees to pay Landlord, on demand, the cost for providing such additional utility facilities or utility facilities of greater capacity. Landlord shall not be liable to Tenant in damages or otherwise (i) if any utility shall become unavailable from any public utility company, public authority or any other person or entity (including Landlord) supplying or distributing such utility, or (ii) for any interruption in any utility service (including, without limitation, any heating, ventilation, air conditioning or sprinkler) caused by the making of any necessary repairs or improvements or by any cause beyond Landlords reasonable control, and the same shall not constitute a termination of this Lease or an eviction of Tenant. Should any interruption or discontinuance of utility services, result from the Landlord’s action, negligent or otherwise, and the same shall continue, unabated, for a term of Th...",utilities
"Utilities. Except to the extent included in Operating Costs, the Tenant covenants to pay the Landlord as Additional Rent, the Tenant’s portion of all rates and charges for heat, water, gas, electricity, or any other utility used or consumed in or on the Lands and Building, if any such utility or utilities are not separately metered in respect of the Premises. In the event any utility is separately metered in respect of the Premises the Tenant shall be solely responsible for and promptly pay all charges, including any required deposits therefor. If so required by the Landlord or by any utility company or authority separate meters shall be installed in the Premises at the Tenant’s expense. The Tenant shall not install any equipment which shall exceed or overload the capacity of any utility facilities and agrees that if any equipment installed by the Tenant shall require additional utility’s facilities, the same shall be installed at the Tenant’s expense in accordance with plans and specifications approved by the Landlord prior to installation, and the cost thereof shall be deemed to be Additional Rent. In no event shall the Landlord be liable for any injury to the Tenant, its servants, agents, employees, customers and invitees or for any injury or damage to the Premises or to any property of the Tenant, or to any property of any other person, firm, or corporation on or about the Premises caused by interruption or failure in the supply of any such utilities to the Premises. In order to make any repairs, alterations, improvements or additions in or relating to the Building, the Landlord may, upon reasonable notice to the Tenant, interrupt or suspend the supply to the Premises of any services or utilities until such repairs, alterations, improvements or additions shall have been completed.",utilities
"Utilities. Lessee shall pay directly for all utilities and services supplied to the Premises, including but not limited to electricity, telephone, security, gas and cleaning of the Premises, together with any taxes thereon. If any such utilities or services are not separately metered to the Premises or separately billed to the Premises, Lessee shall pay to Lessor a reasonable proportion to be determined by Lessor of all such charges jointly metered or billed with other premises in the Building, in the manner and within the time periods set forth in Paragraph 4.2(d).",utilities
"Utilities. Tenant shall pay directly for all utilities and services supplied to the Premises, including but not limited to electricity, water, telephone, security, gas, sewer, trash removal and cleaning of the Premises, together with any taxes thereon. If any such utilities or services are not separately metered to the Premises or separately billed to the Premises, Tenant shall pay to Landlord a reasonable proportion to be determined by Landlord of all such charges jointly metered or billed with other premises in the Building, in the manner and within the time periods set forth in Paragraph 4.2(d). Landlord shall not be liable to Tenant for injury, damage, loss of Tenant’s business or profits, from any failure, interruption, rationing or other curtailment in the supply of electric, gas, water or other utilities from whatever cause. Tenant shall not consume water in excess of that usually furnished or supplied for reasonable and normal drinking and lavatory use in connection with an office environment (as determined by Landlord), without first procuring the written consent of Landlord, which Landlord may refuse, and in the event of consent, Landlord may have installed a water meter in the Premises to measure the amount of water consumed. The cost of any such meter and of its installation, maintenance and repair shall be paid for by the Tenant, and Tenant agrees to pay to Landlord promptly upon demand for all such water consumed as shown by said meters, at the rates charged for such services by the local public utility plus any additional expense incurred in keeping account of the water so consumed. If a separate meter is not installed, the excess cost for such water shall be established by an estimate made by a utility company or electrical engineer hired by Landlord at Tenant’s expense.",utilities
"Utilities. No compensation will be given for temporary outage of electricity, gas, water, cable, or telephone service. Outages will be reported immediately and all efforts will be made to have them restored as soon as possible. Please note that you may want to bring a calling card for placing long distance phone calls, as these are restricted.",utilities
Utilities. Tenant shall be responsible for arranging for and paying for all utility services required on the Premises.,utilities
"Utilities. All suppliers of utilities shall be instructed to read meters or otherwise determine the charges owing as of the Closing Date for services prior thereto, which charges shall be allocated to Seller. Charges accruing after Closing shall be allocated to Buyer. If elected by Seller, Seller shall be given credit, and Buyer shall be charged, for any utility deposits transferred to and received by Buyer at Closing.",utilities
"Utilities. All appropriate utilities, including sanitary and storm sewers, water, gas, telephone, cable and electricity, are, to Seller’s knowledge, currently sufficient and available to service the Hotel and all installation, connection or “tap-on”, usage and similar fees have been paid.",utilities
"Utilities. Lessee shall pay for all water, gas, heat, light, power, telephone, trash disposal and other utilities and services supplied to the Premises, together with any taxes thereon. Notwithstanding the provisions of Paragraph 4.2, if at any time in Lessor’s sole judgment, Lessor determines that Lessee is using a disproportionate amount of water, electricity or other commonly metered utilities, or that Lessee is generating such a large volume of trash as to require an increase in the size of the dumpster and/or an increase in the number of times per month that the dumpster is emptied, then Lessor may increase Lessee’s Base Rent by an amount equal to such increased costs.",utilities
