clause_text,clause_type
"Indemnity. The Warrant Agent shall be liable hereunder only for its own gross negligence, willful misconduct or bad faith. The Company agrees to indemnify the Warrant Agent and save it harmless against any and all liabilities, including judgments, costs and reasonable counsel fees, for anything done or omitted by the Warrant Agent in the execution of this Agreement, except as a result of the Warrant Agent’s gross negligence, willful misconduct or bad faith.",indemnity
"Indemnity. The Vendor agrees to indemnify and hold harmless and defend TIPS, TIPS Member(s), officers and employees from and against all claims and suits by third parties for damages, injuries to persons (including death), property damages, losses, and expenses including court costs and reasonable attorney’s fees, arising out of, or resulting from, Vendor’s performance under this Agreement, including all such causes of action based upon common, constitutional, or statutory law, or based in whole or in part, upon allegations of negligent or intentional acts on the part of the Vendor, its officers, employees, agents, subcontractors, licensees, or invitees. Parties found liable shall pay their proportionate share of damages as agreed by the parties or as ordered by a court of competent jurisdiction over the case. NO LIMITATION OF LIABILITY FOR DAMAGES FOR PERSONAL INJURY OR PROPERTY DAMAGE ARE PERMITTED OR AGREED BY TIPS/ESC REGION 8. Per Texas Education Code §44.032(f), and pursuant to its requirements only, reasonable Attorney’s fees are recoverable by the prevailing party in any dispute resulting in litigation. By signature hereon, the Vendor hereby certifies that he/she is not currently delinquent in the payment of any franchise taxes owed the State of Texas under Chapter 171, Tax Code.",indemnity
"Indemnity. Escrow Agent shall indemnify and hold harmless Registry Operator and ICANN, and each of their respective directors, officers, agents, employees, members, and stockholders (“Indemnitees”) absolutely and forever from and against any and all claims, actions, damages, suits, liabilities, obligations, costs, fees, charges, and any other expenses whatsoever, including reasonable attorneys’ fees and costs, that may be asserted by a third party against any Indemnitee in connection with the misrepresentation, negligence or misconduct of Escrow Agent, its directors, officers, agents, employees and contractors. Registry Operator shall provide one set of monthly reports per gTLD, using the API described in draft-­‐lozano-­‐icann-­‐registry-­‐interfaces, see Specification 2, Part A, Section 9, reference 5, with the following content. ICANN may request in the future that the reports be delivered by other means and using other formats. ICANN will use reasonable commercial efforts to preserve the confidentiality of the information reported until three (3) months after the end of the month to which the reports relate. Unless set forth in this Specification 3, any reference to a specific time refers to Coordinated Universal Time (UTC). Monthly reports shall consist of data that reflects the state of the registry at the end of the month (UTC).",indemnity
"Indemnity. The Borrower agrees to indemnify each Lender for, and to hold each Lender harmless from, any loss or expense that such Lender may sustain or incur as a consequence of (a) default by the Borrower in making a borrowing of, conversion into or continuation of Eurodollar Loans after the Borrower has given a notice requesting the same in accordance with the provisions of this Agreement, (b) default by the Borrower in making any prepayment of or conversion from Eurodollar Loans after the Borrower has given a notice thereof in accordance with the provisions of this Agreement or (c) the making of a prepayment of Eurodollar Loans on a day that is not the last day of an Interest Period with respect thereto. Such indemnification may include an amount equal to the excess, if any, of (i) the amount of interest that would have accrued on the amount so prepaid, or not so borrowed, converted or continued, for the period from the date of such prepayment or of such failure to borrow, convert or continue to the last day of such Interest Period (or, in the case of a failure to borrow, convert or continue, the Interest Period that would have commenced on the date of such failure) in each case at the applicable rate of interest for such Loans provided for herein (excluding, however, the Applicable Margin included therein, if any) over (ii) the amount of interest (as reasonably determined by such Lender) that would have accrued to such Lender on such amount by placing such amount on deposit for a comparable period with leading banks in the interbank eurodollar market. A certificate as to any amounts payable pursuant to this Section submitted to the Borrower by any Lender shall be conclusive in the absence of manifest error. This covenant shall survive the termination of this Agreement and the payment of the Loans and all other amounts payable hereunder.",indemnity
"Indemnity. (a) The Trust hereby agrees to indemnify the Advisor, and each of the Advisor's directors, officers, employees, agents, associates and controlling persons and the directors, partners, members, officers, employees and agents thereof (including any individual who serves at the Advisor's request as director, officer, partner, member, trustee or the like of another entity) (each such person being an ""Indemnitee"") against any liabilities and expenses, including amounts paid in satisfaction of judgments, in compromise or as fines and penalties, and counsel fees (all as provided in accordance with applicable state law) reasonably incurred by such Indemnitee in connection with the defense or disposition of any action, suit or other proceeding, whether civil or criminal, before any court or administrative or investigative body in which such Indemnitee may be or may have been involved as a party or otherwise or with which such Indemnitee may be or may have been threatened, while acting in any capacity set forth herein or thereafter by reason of such Indemnitee having acted in any such capacity, except with respect to any matter as to which such Indemnitee shall have been adjudicated not to have acted in good faith in the reasonable belief that such Indemnitee's action was in the best interest of the Trust and furthermore, in the case of any criminal proceeding, so long as such Indemnitee had no reasonable cause to believe that the conduct was unlawful; provided, however, that (1) no Indemnitee shall be indemnified hereunder against any liability to the Trust or its shareholders or any expense of such Indemnitee arising by reason of (i) willful misfeasance, (ii) bad faith, (iii) gross negligence or (iv) reckless disregard of the duties involved in the conduct of such Indemnitee's position (the conduct referred to in such clauses (i) through (iv) being sometimes referred to herein as ""disabling conduct""), (2) as to any matter disposed of by settlement or a compromise payment by such Indemnitee, pursuant to a consent decree or otherwise, no indemnification either for said payment or for any other expenses shall be provided unless there has been a determination that such settlement or compromise is in the best interests of the Trust and that such Indemnitee appears to have acted in good faith in the reasonable belief that such Indemnitee's action was in the best interest of the Trust and did not involve disabling conduct by such Indemnitee and (3) with respect to any ac...",indemnity
"Indemnity. Except for Lessor's gross negligence or willful misconduct, Lessee shall indemnify, protect, defend and hold harmless the Premises, Lessor and its agents, Lessor's master or ground lessor, partners and Lenders, from and against any and all claims, loss of rents and/or damages, liens, judgments, penalties, attorneys' and consultants' fees, expenses and/or liabilities arising out of, involving, or in connection with, the use and/or occupancy of the Premises by Lessee. If any action or proceeding is brought against Lessor by reason of any of the foregoing matters, Lessee shall upon notice defend the same at Lessee's expense by counsel reasonably satisfactory to Lessor and Lessor shall cooperate with Lessee in such defense. Lessor need not have first paid any such claim in order to be defended or indemnified.",indemnity
"Indemnity a. Licensor shall, at its own expense, defend or at its option, settle, any claim or action brought against Customer to the extent it is based on a claim that the Software, or Materials, all as updated by Licensor and used in accordance with the Agreement, infringes any patent, copyright, or any trade secret of a third party. Furthermore, Licensor will indemnify and hold Customer harmless from and against damages, costs, and fees reasonably incurred (including reasonable attorneys' fees) that are attributable exclusively to such claim or action and which are assessed against Customer in a final judgment. Licensor's obligations to defend, settle, or indemnify Customer are subject to",indemnity
"Indemnity. Tenant agrees to indemnify and defend (with counsel --------- reasonably acceptable to Landlord) Landlord against and hold Landlord and Landlord's partners, employees, officers, assigns and successors harmless from any and all demands, claims, causes of action, judgments, obligations or liabilities, and all reasonable expenses incurred in investigating or resisting the same (including reasonable attorneys' fees), on account of, or arising out of, Tenant's use or occupancy of the Premises. This Lease is made on the express condition that Landlord shall not be liable for, or suffer loss by reason of, injury to person or property, from whatever cause, in any way connected with the use or occupancy of the Premises specifically including, without limitation, any liability for injury to the person or property of Tenant, its agents, officers, employees, licensees and invitees except to the extent caused by the gross negligence or willful misconduct of Landlord or Landlord's agents, employees or contractors.",indemnity
"Indemnity. In addition to the payment of expenses pursuant to Section 7.2, whether or not the transactions contemplated hereby shall be consummated, the Company agrees to indemnify, pay and hold the Lender, the Collateral Agent, the Trustee and any Holder of the Secured Notes and holder of the Notes, and each of their officers, directors, employees, and agents, (collectively called the ""Indemnitees""), harmless from and against any all other liabilities, obligations, losses, damages, penalties, actions, judgments, suits, claims, costs, expenses and disbursements of any kind or nature whatsoever (including, without limitation, the fees and disbursements of counsel for such Indemnitees in connection with any investigative, administrative or judicial proceeding commenced or threatened, whether or not such Indemnitee shall be designated as a party thereto), which may be suffered by imposed on, incurred by, or asserted against that Indemnitee, in any manner resulting from, connected with, in respect of, relating to or arising out of this Agreement, the Notes, the Mortgage, the Lender's agreement to make the Loan or the use or intended use of any of the proceeds of the Loan hereunder or the Transactions (the ""indemnified liabilities""); provided, however, that the Company shall have no obligation to an Indemnitee hereunder with respect to indemnified liabilities (i) to the extent such is finally judicially determined to have resulted solely from (A) the gross negligence or willful misconduct of that Indemnitee or (B) the failure of such Indemnitee to perform its obligations under any Loan Document or (C) such Indemnitee's violation of law or (ii) in connection with the obligations of any Indemnitee under any Loan Document. To the extend that the undertaking to indemnify, pay and hold harmless set forth in the preceding sentence may be unenforceable because it is violative of any law or public policy, the Company shall contribute the maximum portion which it is permitted to pay and satisfy under applicable law to the payment and satisfaction of all indemnified liabilities incurred by the Indemnitees or any of them.",indemnity
"Indemnity. BORROWER HEREBY AGREES TO DEFEND, INDEMNIFY AND HOLD HARMLESS LENDER, ITS DIRECTORS, OFFICERS, MEMBERS, MANAGERS, EMPLOYEES, AGENTS, SUCCESSORS AND ASSIGNS FROM AND AGAINST ANY AND ALL LOSSES, DAMAGES, LIABILITIES, CLAIMS, ACTIONS, JUDGMENTS, COURT COSTS AND LEGAL OR OTHER EXPENSES (INCLUDING, WITHOUT LIMITATION, ATTORNEYS' FEES AND EXPENSES) WHICH LENDER MAY INCUR AS A DIRECT OR INDIRECT CONSEQUENCE OF: (A) THE PURPOSE TO WHICH BORROWER APPLIES THE LOAN PROCEEDS; (B) THE FAILURE OF BORROWER TO PERFORM ANY OBLIGATIONS AS AND WHEN REQUIRED BY THIS AGREEMENT OR ANY OF THE OTHER LOAN DOCUMENTS; (C) ANY FAILURE AT ANY TIME OF ANY OF BORROWER'S REPRESENTATIONS OR WARRANTIES TO BE TRUE AND CORRECT; OR (D) ANY ACT OR OMISSION BY BORROWER, ANY CONSTITUENT PARTNER OR MEMBER OF BORROWER, ANY CONTRACTOR, SUBCONTRACTOR OR MATERIAL SUPPLIER, ENGINEER, ARCHITECT OR OTHER PERSON OR ENTITY WITH RESPECT TO ANY OF THE PROPERTY OR IMPROVEMENTS, EXCEPT TO THE EXTENT CAUSED OR CONTRIBUTED TO BY THE BAD FAITH, GROSS NEGLIGENCE OR WILLFUL MISCONDUCT OF LENDER. BORROWER SHALL IMMEDIATELY PAY TO LENDER UPON DEMAND ANY AMOUNTS OWING UNDER THIS INDEMNITY, TOGETHER WITH INTEREST FROM THE DATE THE INDEBTEDNESS ARISES UNTIL PAID AT THE RATE OF INTEREST APPLICABLE TO THE PRINCIPAL BALANCE OF THE NOTE. BORROWER'S DUTY AND OBLIGATIONS TO DEFEND, INDEMNIFY AND HOLD HARMLESS LENDER SHALL SURVIVE CANCELLATION OF THE NOTE AND THE RELEASE, RECONVEYANCE OR PARTIAL RECONVEYANCE OF THE DEED OF TRUST.",indemnity
