clause_text,clause_type
"Warranty. Contractor expressly warrants that the goods covered by this Contract are 1) free of liens or encumbrances, 2) merchantable and good for the ordinary purposes for which they are used, and 3) fit for the particular purpose for which they are intended. Acceptance of this order shall constitute an agreement upon Contractor’s part to indemnify, defend and hold County and its indemnities as identified in paragraph “Z” below, and as more fully described in paragraph “Z,” harmless from liability, loss, damage and expense, including reasonable counsel fees, incurred or sustained by County by reason of the failure of the goods/services to conform to such warranties, faulty work performance, negligent or unlawful acts, and non-compliance with any applicable state or federal codes, ordinances, orders, or statutes, including the Occupational Safety and Health Act (OSHA) and the California Industrial Safety Act. Such remedies shall be in addition to any other remedies provided by law.",warranty
"Warranty. YOU ACKNOWLEDGE THAT THE SOFTWARE IS PROVIDED “AS IS,” WITHOUT WARRANTY OF ANY KIND. LICENSOR EXPRESSLY DISCLAIMS, TO THE EXTENT PERMITTED BY APPLICABLE LAW, ALL WARRANTIES, WHETHER EXPRESS, IMPLIED OR STATUTORY, INCLUDING, WITHOUT LIMITATION, ANY IMPLIED WARRANTIES OF MERCHANTABIL- ITY, OF FITNESS FOR A PARTICULAR PURPOSE, NONINFRINGEMENT OF THIRD PARTY INTELLEC- TUAL PROPERTY RIGHTS, AND ANY WARRANTY THAT MAY ARISE BY REASON OF TRADE USAGE, CUSTOM OR COURSE OF DEALING. LICENSOR DOES NOT WARRANT THAT THE SOFTWARE WILL BE OR ERROR-FREE OR THAT ITS USE WILL BE UNINTERRUPTED NOR THAT THE SOFTWARE WILL OPERATE WITH ANY HARDWARE AND/OR OTHER SOFTWARE OR REGARDING THE USE, OR THE RESULTS OF THE USE, OF THE SOFTWARE OR DOCUMENTATION IN TERMS OF CORRECTNESS, ACCURACY, RELIABILITY OR OTHERWISE.",warranty
"Warranty. CUSTOMER ACKNOWLEDGES AND AGREES THAT AMIGO ENERGY DOES NOT PRODUCE, TRANSMIT OR DISTRIBUTE POWER AND, AS A RESULT, AMIGO ENERGY CANNOT WARRANT, AND DOES NOT WARRANT IN ANY MANNER, THE ELECTRICITY PROVIDED. NO REPRESENTATIONS OR WARRANTIES, WHETHER EXPRESS OR IMPLIED, INCLUDING BUT NOT LIMITED TO, IMPLIED WARRANTIES OF MERCHANTABILITY OR FITNESS FOR A PARTICULAR PURPOSE OR USE, SHALL APPLY TO AMIGO ENERGY'S PERFORMANCE OF ITS OBLIGATIONS IN THIS AGREEMENT AND ALL SUCH WARRANTIES ARE HEREBY EXPRESSLY DISCLAIMED AND CUSTOMER HEREBY WAIVES ALL SUCH WARRANTIES. AMIGO ENERGY MAKES NO REPRESENTATION AS TO THE SUFFICIENCY, QUALITY OR CONTINUATION OF THE SERVICES PROVIDED HEREIN.",warranty
"Warranty. The Engineer warrants that it has not employed or retained any company or person, other than a bona fide employee working solely for the Engineer, to solicit or secure this contract and that it has not paid or agreed to pay any company or engineer any fee, commission, percentage, brokerage fee, gifts, or any other consideration, contingent upon or resulting from the award or making of this contract.",warranty
"Warranty. 4.5.1 The Contractor warrants to the State and the Architect that all materials and equipment furnished under this Contract will be new unless otherwise specified, and that all Work will be of good quality, free from faults and defects and in conformance with the Contract Documents. All Work not conforming to these requirements, including substitutions not properly approved and authorized, ma y be considered defective. If requested by the Architect or the State, the Contractor shall furnish satisfactory evidence as to the kind and quality of materials and equipment. This warranty is not limited by the provisions of Paragraph 13.2 of these General Conditions.",warranty
"Warranty. The Contractor warrants to the ordering entity that materials and equipment furnished under the Contract will be free from defects not inherent in the quality required or permitted, and that the work will conform to the requirements of the contract. Work not conforming to these requirements, including substitutions not properly approved and authorized in writing may be considered defective. The Contractor’s warranty excludes remedy for damage or defect caused by abuse, modifications not executed by the Contractor, improper or insufficient maintenance, improper operation, or normal wear and tear and normal usage. If requested, the Contractor shall furnish satisfactory evidence as to the kind and quality of materials and equipment used. All installation materials and labor shall be guaranteed for a period of one (1) year following the date of final acceptance. During the first year following acceptance, the Contractor shall, upon notification by the ordering entity of any malfunctions, make necessary repairs, including labor, travel, and materials, at the Contractor’s expense. The equipment offered must include the OEM standard warranty. The Contractor is responsible for the cost of any inspections, adjustments, warranted parts, and labor charges to repair or replace warranted parts that are a result of equipment failure(s) during the warranty period. This shall be performed promptly unless otherwise mutually agreed in writing by the Customer and the Contractor. This warranty shall commence when the unit is put into service.",warranty
"Warranty. Contractor warrants all Work under the Contract (which for purposes of this Section shall be deemed to include unauthorized work which has not been removed and any non-conforming materials incorporated into the Work) to be of good quality and free from any defective or faulty material and workmanship. Contractor agrees that for a period of one year (or the period of time specified elsewhere in the Contract or in any guarantee or warranty provided by any manufacturer or supplier of equipment or materials incorporated into the Work, whichever is later) after the date of final acceptance, Contractor shall within ten (10) days after being notified in writing by the District of any defect in the Work or non-conformance of the Work to the Contract, commence and prosecute with due diligence all Work necessary to fulfill the terms of the warranty at its sole cost and expense. Contractor shall act sooner as requested by the District in response to an emergency. In addition, Contractor shall, at its sole cost and expense, repair and replace any portions of the Work (or work of other contractors) damaged by its defective Work or which becomes damaged in the course of repairing or replacing defective Work. For any Work so corrected, Contractor’s obligation hereunder to correct defective Work shall be reinstated for an additional one year period, commencing with the date of acceptance of such corrected Work. Contractor shall perform such tests as the District may require to verify that any corrective actions, including, without limitation, redesign, repairs, and replacements comply with the requirements of the Contract. All costs associated with such corrective actions and testing, including the removal, replacement, and reinstitution of equipment and materials necessary to gain access, shall be the sole responsibility of Contractor. All warranties and guarantees of subcontractors, suppliers and manufacturers with respect to any portion of the Work, whether express or implied, are deemed to be obtained by Contractor for the benefit of the District, regardless of whether or not such warranties and guarantees have been transferred or assigned to the District by separate agreement and Contractor agrees to enforce such warranties and guarantees, if necessary, on behalf of the District. In the event that Contractor fails to perform its obligations under this Section, or under any other warranty or guaranty under this Contract, to the reasonable satisfaction of the District,...",warranty
"Warranty. SAP warrants that the Software will substantially conform to the specifications contained in the Documentation for six months following delivery of the Software. The warranty does not apply: (i) if the Software is not used in accordance with the Documentation; or (ii) if the nonconformance is caused by a Modification or Add-on (other than a Modification or Add-on made by a member of the SAP Group which is provided through SAP support or under warranty), Partner, Licensee, another third party, third- party software, third party database or any other software not distributed by SAP; or (iii) to any Licensee unlicensed activities. SAP does not warrant that the Software will operate uninterrupted or that it will be free from minor defects or errors that do not materially affect such performance, or that the applications contained in the Software are designed to meet all of Licensee's business requirements. Provided Licensee notifies SAP in writing with a specific description of the Software’s nonconformance within the warranty period and SAP validates the existence of such nonconformance, SAP will, at its option: a) repair or replace the nonconforming Software, or b) refund the license fees paid by Licensee to Partner for the applicable nonconforming Software to Licensee in exchange for a return of such nonconforming Software. This is Licensee’s sole and exclusive remedy under this warranty. Licensee’s written notification of any nonconformance must include sufficient detail for SAP to analyze the alleged nonconformance. Licensee must provide commercially reasonable assistance to SAP in analyzing and remediating any nonconformance of the Software.",warranty
Warranty a. Service Provider warrants that all work performed hereunder shall be performed with the highest degree of competence and care in accordance with accepted standards for work of a similar nature.,warranty
"Warranty. YOU UNDERSTAND THAT THE SYSTEM IS WARRANTED SOLELY UNDER THE LIMITED WARRANTY ATTACHED AS EXHIBIT 2, AND THAT THERE ARE NO OTHER REPRESENTATIONS OR WARRANTIES, EXPRESS OR IMPLIED, AS TO THE MERCHANTABILITY, FITNESS FOR ANY PURPOSE, CONDITION, DESIGN, CAPACITY, SUITABILITY OR PERFORMANCE OF THE SYSTEM OR ITS INSTALLATION.",warranty
