clause_text,clause_type
"Solvency. Based on the consolidated financial condition of the Company as of the Closing Date, after giving effect to the receipt by the Company of the proceeds from the sale of the Securities hereunder, (i) the fair saleable value of the Company’s assets exceeds the amount that will be required to be paid on or in respect of the Company’s existing debts and other liabilities (including known contingent liabilities) as they mature, (ii) the Company’s assets do not constitute unreasonably small capital to carry on its business as now conducted and as proposed to be conducted including its capital needs taking into account the particular capital requirements of the business conducted by the Company, consolidated and projected capital requirements and capital availability thereof, and (iii) the current cash flow of the Company, together with the proceeds the Company would receive, were it to liquidate all of its assets, after taking into account all anticipated uses of the cash, would be sufficient to pay all amounts on or in respect of its liabilities when such amounts are required to be paid. The Company does not intend to incur debts beyond its ability to pay such debts as they mature (taking into account the timing and amounts of cash to be payable on or in respect of its debt). The Company has no knowledge of any facts or circumstances which lead it to believe that it will file for reorganization or liquidation under the bankruptcy or reorganization laws of any jurisdiction within one year from the Closing Date. Schedule 3.1(aa) sets forth as of the date hereof all outstanding secured and unsecured Indebtedness of the Company or any Subsidiary, or for which the Company or any Subsidiary has commitments. For the purposes of this Agreement, “Indebtedness” means (x) any liabilities for borrowed money or amounts owed in excess of $50,000 (other than trade accounts payable incurred in the ordinary course of business), (y) all guaranties, endorsements and other contingent obligations in respect of indebtedness of others, whether or not the same are or should be reflected in the Company’s consolidated balance sheet (or the notes thereto), except guaranties by endorsement of negotiable instruments for deposit or collection or similar transactions in the ordinary course of business; and (z) the present value of any lease payments in excess of $50,000 due under leases required to be capitalized in accordance with GAAP. Neither the Company nor any Subsidiary is in default wi...",solvency
"Solvency. The Company (after giving effect to the transactions contemplated by this Agreement) is solvent (i.e., its assets have a fair market value in excess of the amount required to pay its probable liabilities on its existing debts as they become absolute and matured) and currently the Company has no information that would lead it to reasonably conclude that the Company would not, after giving effect to the transaction contemplated by this Agreement, have the ability to, nor does it intend to take any action that would impair its ability to, pay its debts from time to time incurred in connection therewith as such debts mature. The Company did not receive a qualified opinion from its auditors with respect to its most recent fiscal year end and, after giving effect to the transactions contemplated by this Agreement, does not anticipate or know of any basis upon which its auditors might issue a qualified opinion in respect of its current fiscal year.",solvency
Solvency. The fair salable value of Borrower’s assets (including goodwill minus disposition costs) exceeds the fair value of its liabilities; Borrower is not left with unreasonably small capital after the transactions in this Agreement; and Borrower is able to pay its debts (including trade debts) as they mature.,solvency
"Solvency. (i) Immediately after the Agreement Execution Date and immediately following the making of each Loan and after giving effect to the application of the proceeds of such Loans, (a) the fair value of the assets of the Borrower and its Subsidiaries on a consolidated basis, at a fair valuation, will exceed the debts and liabilities, subordinated, contingent or otherwise, of the Borrower and its Subsidiaries on a consolidated basis; (b) the present fair saleable value of the Properties of the Borrower and its Subsidiaries on a consolidated basis will be greater than the amount that will be required to pay the probable liability of the Borrower and its Subsidiaries on a consolidated basis on their debts and other liabilities, subordinated, contingent or otherwise, as such debts and other liabilities become absolute and matured; (c) the Borrower and its Subsidiaries on a consolidated basis will be able to pay their debts and liabilities, subordinated, contingent or otherwise, as such debts and liabilities become absolute and matured; and (d) the Borrower and its Subsidiaries on a consolidated basis will not have unreasonably small capital with which to conduct the businesses in which they are engaged as such businesses are now conducted and are proposed to be conducted after the date hereof.",solvency
"Solvency. Based on the financial condition of the Company as of the Closing Date, (i) the Company's fair saleable value of its assets exceeds the amount that will be required to be paid on or in respect of the Company's existing debts and other liabilities (including known contingent liabilities) as they mature; (ii) the Company's assets do not constitute unreasonably small capital to carry on its business for the current fiscal year as now conducted and as proposed to be conducted including its capital needs taking into account the particular capital requirements of the business conducted by the Company, and projected capital requirements and capital availability thereof; and (iii) the current cash flow of the Company, together with the proceeds the Company would receive, were it to liquidate all of its assets, after taking into account all anticipated uses of the cash, would be sufficient to pay all amounts on or in respect of its debt when such amounts are required to be paid. The Company does not intend to incur debts beyond its ability to pay such debts as they mature (taking into account the timing and amounts of cash to be payable on or in respect of its debt).",solvency
"Solvency. Based on the consolidated financial condition of the Company as of the Closing Date, after giving effect to the receipt by the Company of the proceeds from the sale of the Securities hereunder, (i) the fair saleable value of the Company’s assets exceeds the amount that will be required to be paid on or in respect of the Company’s existing debts and other liabilities (including known contingent liabilities) as they mature, (ii) the Company’s assets do not constitute unreasonably small capital to carry on its business as now conducted and as proposed to be conducted including its capital needs taking into account the particular capital requirements of the business conducted by the Company, consolidated and projected capital requirements and capital availability thereof, and (iii) the current cash flow of the Company, together with the proceeds the Company would receive, were it to liquidate all of its assets, after taking into account all anticipated uses of the cash, would be sufficient to pay all amounts on or in respect of its liabilities when such amounts are required to be paid. The Company does not intend to incur debts beyond its ability to pay such debts as they mature (taking into account the timing and amounts of cash to be payable on or in respect of its debt). The Company has no knowledge of any facts or circumstances which lead it to believe that it will file for reorganization or liquidation under the bankruptcy or reorganization laws of any jurisdiction within one year from the Closing Date. The SEC Reports sets forth as of the date hereof all outstanding secured and unsecured Indebtedness of the Company or any Subsidiary, or for which the Company or any Subsidiary has commitments.",solvency
"Solvency. Immediately after the consummation of the Transactions to occur on the Closing Date and immediately following the making of each Loan and after giving effect to the application of the proceeds of each Loan, (a) the fair value of the assets of each Loan Party, at a fair valuation, will exceed its debts and liabilities, subordinated, contingent or otherwise; (b) the present fair saleable value of the property of each Loan Party will be greater than the amount that will be required to pay the probable liability of its debts and other liabilities, subordinated, contingent or otherwise, as such debts and other liabilities become absolute and matured; (c) each Loan Party will be able to pay its debts and liabilities, subordinated, contingent or otherwise, as such debts and liabilities become absolute and matured; and (d) each Loan Party will not have unreasonably small capital with which to conduct the business in which it is engaged as such business is now conducted and is proposed to be conducted following the Closing Date.",solvency
"Solvency. Each Loan Party is, and after giving effect to the incurrence of all Indebtedness and obligations being incurred in connection herewith will be and will continue to be, Solvent.",solvency
"Solvency. Immediately after the consummation of the Transactions to occur on the Closing Date and immediately following the making of each Loan and after giving effect to the application of the proceeds of each Loan, (a) the fair value of the assets of the Loan Parties, taken as a whole, at a fair valuation, will exceed their debts and liabilities, subordinated, contingent or otherwise; (b) the present fair saleable value of the property of the Loan Parties, taken as a whole, will be greater than the amount that will be required to pay the probable liability of their debts and other liabilities, subordinated, contingent or otherwise, as such debts and other liabilities become absolute and matured; (c) the Loan Parties, taken as a whole, will be able to pay their debts and liabilities, subordinated, contingent or otherwise, as such debts and liabilities become absolute and matured; and (d) the Loan Parties, taken as a whole, will not have unreasonably small capital with which to conduct the business in which they are engaged as such business is now conducted and is proposed to be conducted following the Closing Date.",solvency
"Solvency. Both before and after giving effect to (a) the Credit Extensions to be made or extended on the Closing Date or such other date as Credit Extensions requested hereunder are made or extended, (b) the disbursement of the proceeds of such Loans pursuant to the instructions of the Borrower, (c) the consummation of the transactions contemplated hereby and (d) the payment and accrual of all transaction costs in connection with the foregoing, the Loan Parties, taken as a whole, are Solvent.",solvency
