clause_text,clause_type
"Consents and Approvals. No consent or approval of, giving of notice to, registration with, or taking of any other action in respect of any state, federal or other governmental authority or agency is required with respect to the execution, delivery and performance by the Company of its obligations under this Agreement, except for the filing of notices pursuant to Regulation D under the Act and any filing required by applicable state securities law, which filings will be effective by the time required thereby.",consents-and-approvals
"Consents and Approvals. All consents, waivers, authorizations and approvals of any governmental or regulatory authority, domestic or foreign, and of any other person, firm or corporation, required in connection with the execution, delivery and performance of this Agreement, shall have been duly obtained and shall be in full force and effect on the Closing Date.",consents-and-approvals
"Consents and Approvals. Except for (a) the filing of any required applications, filings and notices, as applicable, with the NYSE, (b) the filing of any required applications, filings and notices, as applicable, with the Federal Reserve Board under the BHC Act and approval of such applications, filings and notices, (c) the filing of any required applications, filings and notices, as applicable, with the OCC, in connection with the Bank Merger, and approval of such applications, filings and notices, (d) the filing of any required applications, filings or notices with any state banking or insurance authorities listed on Section 3.4 of the Sterling Disclosure Schedule or Section 4.4 of the Webster Disclosure Schedule and approval of such applications, filings and notices, (e) the filing with the SEC of the Joint Proxy Statement and the S-4 in which the Joint Proxy Statement will be included as a prospectus, and the declaration of effectiveness of the S-4, (f) the filing of the Webster Certificate Amendment, the Certificate of Merger and the Certificate of Designations for the New Webster Preferred Stock with the Delaware Secretary pursuant to the DGCL, and the filing of the Bank Merger Certificates and (g) such filings and approvals as are required to be made or obtained under the securities or “Blue Sky” laws of various states in connection with the issuance of the shares of Webster Common Stock and New Webster Preferred Stock (or depositary shares in respect thereof) pursuant to this Agreement and the approval of the listing of such Webster Common Stock and New Webster Preferred Stock (or depositary shares in respect thereof) on the NYSE, no consents or approvals of or filings or registrations with any Governmental Entity are necessary in connection with (i) the execution and delivery by Webster of this Agreement or (ii) the consummation by Webster of the Merger and the other transactions contemplated hereby (including the Bank Merger). As of the date hereof, Webster is not aware of any reason why the necessary regulatory approvals and consents will not be received in order to permit consummation of the Merger and Bank Merger on a timely basis.",consents-and-approvals
"Consents and Approvals. The Guarantor is not required to obtain any consent, waiver, authorization or order of, or make any filing or registration with, any court or other federal, state, local, foreign or other governmental authority or other person in connection with the execution, delivery and performance by the Guarantor of this Guaranty.",consents-and-approvals
Consents and Approvals. All necessary consents of and filings with any governmental authority or agency relating to the consummation of the transactions contemplated herein shall have been obtained and made and no action or proceeding shall have been instituted or threatened to restrain or prohibit the Merger and no governmental agency or body shall have taken any other action or made any request of the Company as a result of which the Company deems it inadvisable to proceed with the transactions hereunder.,consents-and-approvals
"Consents and Approvals. Except for (i) the filing of applications and notices, as applicable, with the Board of Governors of the Federal Reserve System (the “Federal Reserve Board”) under the BHC Act and approval of such applications and notices, (ii) the filing of any required applications, filings or notices with any foreign, federal or state banking, insurance or other regulatory authorities and approval of such applications, filings and notices listed in Section 5.4 of the Company Disclosure Schedule (the “Other Regulatory Approvals”), (iii) the filing with the Securities and Exchange Commission (the “SEC”) of the proxy statement (the “Proxy Statement”) in definitive form relating to the special meeting of the Company’s stockholders to be held in connection with this Agreement and the Transaction and the other transactions contemplated hereby and the filing and declaration of effectiveness of the registration statement of Parent on Form F-4 (the “F-4”) in which the Proxy Statement will be included as a prospectus of Parent, (iv) the filing of the Certificate of Merger with the Secretary of State of the State of Delaware pursuant to the DGCL and the filing of articles of merger and articles of share exchange and other appropriate merger and share exchange documents required by the laws of the Commonwealth of Virginia and the state of Texas, (v) any notices to or filings with the Small Business Administration (the “SBA”), (vi) any consents, authorizations, approvals, filings or exemptions in connection with compliance with the applicable provisions of federal and state securities laws relating to the regulation of broker-dealers, investment companies, investment advisers or transfer agents and federal commodities laws relating to the regulation of futures commission merchants, commodity trading advisers, commodity pool operators or introducing brokers and the rules and regulations thereunder and of any securities or futures exchange or other applicable industry self-regulatory organization (“SRO”) or the rules of the NASD, or that are required under consumer finance, mortgage banking and other similar laws, (vii) the Company Stockholder Approval, (viii) any notices or filings under the Hart-Scott-Rodino Antitrust Improvements Act of 1976, as amended (the “HSR Act”) or applicable foreign antitrust, competition or similar laws, and (ix) such filings and approvals as are required to be made or obtained under the securities or “Blue Sky” laws of various states in connection with th...",consents-and-approvals
"Consents and Approvals. Except as shall have been satisfied on or prior to the Closing Date, no consent, waiver, approval, authorization, order, license, permit or registration of, qualification, designation, declaration, or filing with, any Person or any Governmental Authority or under any applicable Laws is required to be obtained by the SPE or any of the SPE Subsidiaries in connection with the execution, delivery and performance of this Agreement, the other Formation Transaction Documentation to which the SPE or any of the SPE Subsidiaries is a party and the transactions contemplated hereby and thereby, except for those consents, waivers, approvals, authorizations, orders, licenses, permits, registrations, qualifications, designations, declarations or filings, the failure of which to obtain or to file would not, individually or in the aggregate, reasonably be expected to have a SPE Material Adverse Effect.",consents-and-approvals
"Consents and Approvals. Except for (a) the filing with the U.S. Securities and Exchange Commission (the “SEC”) of the Proxy Statement in definitive form and a Rule 13e-3 Transaction Statement on Schedule 13E-3 relating to the Merger and the other transactions contemplated hereby (together with any amendments thereof or supplements thereto, the “Schedule 13E-3”), (b) the filing of the Certificate of Merger with the Secretary of State of the State of Delaware pursuant to the DGCL, (c) the Company Stockholder Approval, (d) approval by the Board of Bank Incorporation of the Commonwealth of Massachusetts (the “Massachusetts Approval”), (e) consents, authorizations, approvals, filings or exemptions in connection with compliance with the applicable provisions of federal or state securities laws relating to the regulation of broker-dealers, investment companies and investment advisors, (f) such additional consents and approvals set forth in Section 3.04 of the Company Disclosure Schedule, and (g) consents, authorizations, approvals, filings and registrations the failure of which to obtain or make would not be reasonably likely to result, individually or in the aggregate, in a Material Adverse Effect with respect to the Company, no consents, authorizations or approvals of or filings or registrations with any supranational, federal, state, local or foreign court, administrative agency or commission or other governmental or regulatory authority or instrumentality (each a “Governmental Entity”), or of or with any other person by or on behalf of the Company, are necessary in connection with the execution and delivery by the Company of this Agreement, and the consummation by the Company of the transactions contemplated hereby.",consents-and-approvals
"Consents and Approvals. Neither the execution and delivery by the Company of this Agreement, nor the consummation by the Company of any of the transactions contemplated hereby, nor the performance by the Company of this Agreement in accordance with its terms requires the consent, approval, order or authorization of, or registration with, or the giving notice to, any governmental or public body or authority or any third party, except such as have been or will have been obtained, made or given on or prior to the Closing Date.",consents-and-approvals
"Consents and Approvals. No consent, approval or authorization of, or filing of a registration with, any governmental or regulatory authority, or any other person or entity is required to be made or obtained by Buyer in connection with the execution, delivery or performance of this Agreement or the consummation of the transactions contemplated hereby.",consents-and-approvals
"Consents and Approvals. Each Party shall have obtained any and all Consents required for consummation of the Merger (other than those referred to in Section 9.1(b) of this Agreement) or for the preventing of any Default under any Contract or Permit of such Party which, if not obtained or made, is reasonably likely to have, individually or in the aggregate, a Material Adverse Effect on such Party. No Consent so obtained which is necessary to consummate the transactions provided for herein shall be conditioned or restricted in a manner which in the reasonable judgment of the Board of Directors of either Party would so materially adversely impact the economic or business benefits of the transactions contemplated by this Agreement as to render inadvisable the consummation of the Merger.",consents-and-approvals
"Consents and Approvals. Except as expressly provided in this Agreement, no consent, approval, license, permit, order or authorization of, or notice to, or registration, declaration or filing with, any Governmental Authority or any third party is required to be obtained or made by or with respect to the Purchaser in connection with the execution, delivery or performance of this Agreement and the other Transaction Documents, or the consummation of the transactions contemplated hereby or thereby.",consents-and-approvals
"Consents and Approvals. For any matter under this Agreement requiring the consent or approval of any party to be valid and binding on the parties hereto, such consent or approval must be in writing.",consents-and-approvals
"Consents and Approvals. No consent, approval or authorization of, or declaration, filing or registration with, any Governmental Authority or other Person is required to be made or obtained by such Purchaser in connection with the execution, delivery and performance of this Agreement and the consummation of the transactions contemplated hereby, except for consents, approvals, filings and similar requirements, the failure of which to be obtained or made would not reasonably be expected to, individually or in the aggregate, have a material adverse effect on the ability of such Purchaser to perform its obligations under this Agreement.",consents-and-approvals
"Consents and Approvals. Except for (i) the filing of applications and notices, as applicable, with the FRB under the BHC Act, HOLA and the Federal Reserve Act, as amended, and approval of such applications and notices, and, in connection with the Mergers, the filing of applications and notices, as applicable, with the FDIC, the OTS, the OCC or the Department and the FRB and approval of such applications and notice, (ii) the Other Regulatory Approvals, (iii) the filing with the SEC of the Proxy Statement and the filing and declaration of effectiveness of the Registration Statement, (iv) the filing of the Articles of Merger with and the acceptance for record by the Secretary of State of the Commonwealth of Pennsylvania pursuant to the PBCL and the filing of the Certificates of Merger with and the acceptance for record by the Secretary of State of the State of Delaware pursuant to the DGCL, (v) any consents, authorizations, approvals, filings or exemptions in connection with compliance with the applicable provisions of federal and state securities laws relating to the regulation of broker-dealers, investment advisers or transfer agents and the rules and regulations thereunder and of any applicable industry SRO, and the rules of NASDAQ, or that are required under consumer finance, mortgage banking and other similar laws and (vi) filings, if any, required as a result of the particular status of UNNF, no consents or approvals of or filings or registrations with any Governmental Entity are necessary in connection with (A) the execution and delivery by DFSC, DGI, DAI and DMIC of this Agreement, (B) the consummation by DFSC and DAI of the Mergers, (C) the consummation by Province of the Bank Merger and (D)the other transactions this Agreement contemplates.",consents-and-approvals
"Consents and Approvals. (a) Except for (i) the filing of any required applications, filings and notices, as applicable, with OTCMarkets.com, (ii) such other consents, approvals, filings or registrations as may be required under any Competition Laws, (iii) the filing of any required applications, filings and notices, as applicable, for foreign investment clearance of any jurisdiction, (iv) the filing with the SEC of the Joint Proxy Statement and the S-4 in which the Joint Proxy Statement will be included as a prospectus, and the declaration of effectiveness of the S-4, (v) the filing of the Articles of Merger with the Nevada Secretary pursuant to the NRS, and (vi) such filings and approvals as are required to be made or obtained under the securities or “Blue Sky” laws of various states in connection with the issuance of the shares of Camber Common Stock pursuant to this Agreement and the approval of the listing of such Camber Common Stock on the NYSE, no material consents or approvals of or filings or registrations with any Governmental Entity are necessary in connection with (A) the execution and delivery by Viking of this Agreement, or (B) the consummation by Viking of the Merger and the other transactions contemplated hereby. As of the date hereof, Viking is not aware of any reason why the necessary regulatory approvals and consents will not be received by Viking to permit consummation of the Merger on a timely basis. As of the date hereof, to the knowledge of Viking, there is no fact or circumstance existing that would require or reasonably be expected to require either party to invoke their right to change the structure of effecting the combination of Viking and Camber to a Direct Merger pursuant to Section 6.15 hereof.",consents-and-approvals
"Consents and Approvals. The execution and delivery of this Agreement by such Stockholder does not, and the performance by such Stockholder of its obligations under this Agreement and the consummation by it of the transactions contemplated hereby will not, require such Stockholder to obtain any consent, approval, authorization or permit of, or to make any filing with or notification to, any Governmental Authority, other than the filings of any required reports with the SEC.",consents-and-approvals
"Consents and Approvals. Except for (a) the filing of applications and notices, as applicable, with the Board of Governors of the Federal Reserve System (the ""Federal Reserve Board"") under the BHC Act and approval of such applications and notices, (b)(i) compliance with the premerger notification filing requirements under Part IX of the Competition Act (Canada) and the expiration of the applicable waiting period in relation thereto or (ii) receipt of an ARC pursuant to section 102 of the Competition Act (Canada), (c) the filing of an application for review under the Investment Canada Act and the responsible Minister under such Act being satisfied, or being deemed to be satisfied, that the consummation of the Arrangement and the other transactions contemplated hereby is likely to be of net benefit to Canada for purposes of that Act, (d) the filing of applications with, and the approval of such applications by, the appropriate financial regulatory authorities in the provinces, states and countries in which CIT or any CIT Subsidiary conducts business, (e) receipt of exemption orders from the provincial securities regulators from the registration and prospectus requirements with respect to the issuance of and first trade in CIT Common Stock, (f) the filing with the Court, the SEC, the OSC and other Canadian securities regulatory authorities of the Proxy Circular and, if required, the filing and declaration of effectiveness of the Registration Statement, (g) the approval of the issuance of shares of CIT Common Stock pursuant to this Agreement and the Plan of Arrangement by the requisite vote of the shareholders of CIT, (h) approval of the listing of the CIT Common Stock to be issued in the Arrangement, upon exchange of the Exchangeable Shares and upon exercise of the Replacement Options on the NYSE, (i) approvals or orders in respect of CIT and/or DKB under section 518 or 521 of the Bank Act (Canada), (j) approvals, if applicable, of the Ministry of Finance of Japan and the Office of Superintendent of Financial Institutions of Japan and (k) such filings, authorizations or approvals as may be set forth in Section 5.4 of the CIT Disclosure Schedule, no consents, orders or approvals of or filings or registrations with any Governmental Entity or with any third party are necessary in connection with (1) the execution and delivery by CIT of this Agreement and the Plan of Arrangement and (2) the consummation by CIT of the Arrangement and the other transactions contemplated hereby.",consents-and-approvals
"Consents and Approvals. No consent, approval, exemption, order or authorization of, or a registration or filing with, any Official Body or any other Person is required by any Law or any agreement in connection with the execution, delivery and carrying out of this Agreement and the other Loan Documents by any Borrower, except as shall have been obtained or made on or prior to the Closing Date.",consents-and-approvals
Consents and Approvals. All necessary consents of and filings with any governmental authority or agency relating to the consummation of the transactions contemplated herein shall have been obtained and made; all consents and approvals of third parties listed on Schedule 5.23 shall have been obtained.,consents-and-approvals
"Consents and Approvals. The Company is not required to obtain any consent, waiver, authorization or order of, give any notice to, or make any filing or registration with, any court or other federal, state, local or other governmental authority, regulatory or self regulatory agency, or other Person in connection with the execution, delivery and performance by the Company of this Agreement or the Transaction Documents, other than (i) the filing of a registration statement with the Commission, which shall be filed in accordance with and in the time periods set forth in the Registration Rights Agreement, (ii) the application(s) or any letter(s) acceptable to the Nasdaq National Market (“Nasdaq”) for the listing of the Common Stock with Nasdaq (and with any other national securities exchange or market on which the Common Stock is then listed), and (iii) any filings, notices or registrations under applicable Federal or state securities laws (together with the consents, waivers, authorizations, orders, notices and filings referred to on Schedule 2.1(f), the “Required Approvals”), except where failure to do so has not resulted or would not reasonably result, individually, or in the aggregate, in a Material Adverse Effect. “Person” means an individual or corporation, partnership, trust, incorporated or unincorporated association, joint venture, limited liability company, joint stock company, government (or an agency or subdivision thereof) or other entity of any kind.",consents-and-approvals
