clause_text,clause_type
"Good Reason. The Executive's employment may be terminated by the Executive for Good Reason. For purposes of this Agreement, ""Good Reason"" shall mean:",good-reason
"Good Reason. “Good Reason” means Executive’s resignation within thirty (30) days following the expiration of any Company cure period (discussed below) following the occurrence of one or more of the following, without Executive’s express written consent: (i) a material diminution of Executive’s authority, duties or responsibilities relative to Executive’s authority, duties or responsibilities in effect immediately prior to such diminution; (ii) a material reduction by the Company in the salary or bonus opportunity of the Executive as in effect immediately prior to such reduction; (iii) the relocation of Executive to a facility or a location more than thirty (30) miles from Executive’s then-present location; or (iv) any other action that constitutes a material breach by the Company of its obligations to Executive under this Agreement. Executive’s resignation will not be deemed to be for Good Reason unless Executive has first provided the Company with written notice of the acts or omissions constituting the grounds for “Good Reason” within ninety (90) days of the initial existence of the grounds for “Good Reason” and a reasonable cure period of not less than thirty (30) days following the date the Company receives such notice, and such condition has not been cured during such period.",good-reason
"Good Reason. For purposes of this Agreement, “Good Reason” shall mean, without the Executive’s written consent: (i) a reduction in the Executive’s Base Salary or Target Bonus as in effect from time to time; (ii) a material reduction (including as a result of any co-sharing of responsibilities arrangement) of the Executive’s authority, responsibilities, or duties, (iii) a requirement that the Executive be based at a location in excess of 50 miles from the location of its principal executive office as of the date of this Agreement; (iv) the Company fails to obtain the written assumption of its obligations to the Executive under this Agreement by a successor no later than the consummation of a Change of Control; (v) a material breach by the Company of its obligations to the Executive under this Agreement; or (vi) in anticipation or contemplation of or following a Change of Control, as defined above, a material adverse change in the Executive’s reporting structure; which in each of the circumstances described above, is not remedied by the Company within 30 days of receipt of written notice by the Executive to the Company; so long as the Executive provides such written notice to the Company no later than 90 days following the first date the event giving rise to a claim of Good Reason exists;",good-reason
"Good Reason. The Executive's employment may be terminated during the Employment Period by the Executive for Good Reason. For purposes of this Agreement, ""Good Reason"" means:",good-reason
"Good Reason. For purposes of this Agreement, “Good Reason” shall mean the occurrence of one or more of the following, without the Executive’s consent: (i) material diminution of the Executive’s authority, duties or responsibilities; (ii) a material change in the geographic location at which Executive must perform the Executive’s services under this Agreement (which, for purposes of this Agreement, means relocation of the offices of the Company at which the Executive is principally employed to a location more than fifty (50) miles from the location of such offices immediately prior to the relocation); (iii) a material diminution in the Executive’s Base Salary; (iv) non-renewal of this Agreement; or (v) any action or inaction that constitutes a material breach by the Company of a material provision of this Agreement. The Executive must provide written notice of termination for Good Reason to the Company within thirty (30) days after the event constituting Good Reason first occurs, which notice shall state such Good Reason in reasonable detail. The Company shall have a period of thirty (30) days in which it may correct the act or failure to act that constitutes the grounds for Good Reason as set forth in the Executive’s notice of termination. If the Company does not correct the act or failure to act, the Executive must terminate the Executive’s employment for Good Reason within sixty (60) days after the end of the cure period, in order for the termination to be considered a Good Reason termination.",good-reason
"Good Reason. The Executive's employment may be terminated by the Executive for Good Reason. For purposes of this Agreement, ""Good Reason"" shall mean in the absence of a written consent of the Executive:",good-reason
Good Reason. The Executive’s employment may be terminated by the Executive for Good Reason or by the Executive voluntarily without Good Reason. “Good Reason” means:,good-reason
"Good Reason. For the purposes of this Agreement, “Good Reason” means Executive’s resignation within ninety (90) days following the expiration of any Company cure period (discussed below) following the occurrence of one or more of the following, without Executive’s express written consent: (i) a material reduction of Executive’s duties, position or responsibilities, or the removal of Executive from such position and responsibilities, either of which results in a material diminution of Executive’s authority, duties or responsibilities, unless Executive is provided with a comparable position (i.e., a position of equal or greater organizational level, duties, authority, compensation and status); provided, however, that a reduction in duties, position or responsibilities solely by virtue of the Company being acquired and made part of a larger entity (as, for example, when the Chief Executive Officer of the Company remains as such following a Change of Control but is not made the Chief Executive Officer of the acquiring corporation) will not constitute “Good Reason”; (ii) a material reduction in Executive’s base salary (in other words, a reduction of more than ten percent (10%) of Executive’s base salary in any one year); (iii) a material change in the geographic location of Executive’s primary work facility or location; provided, that a relocation of less than fifty (50) miles from Executive’s then present location will not be considered a material change in geographic location; or (iv) a material breach of this Agreement by the Company. Executive will not resign for Good Reason without first providing the Company with written notice of the acts or omissions constituting the grounds for “Good Reason” within ninety (90) days of the initial existence of the grounds for “Good Reason” and a reasonable cure period of not less than thirty (30) days following the date of such notice.",good-reason
"Good Reason. Termination by the Executive of the Executive's employment for ""Good Reason"" shall mean termination by the Executive following a Change in Control of the Corporation based on:",good-reason
"Good Reason. By following the procedure set forth in this paragraph, the Executive shall have the right to terminate the Executive’s employment with the company for “Good Reason” in the event (i) the Executive is not at all times the same duly elected officer of the Company that Executive was immediately prior to the Change in Control; (ii) there is any material reduction in the scope of the Executive’s authority and responsibility (provided, however, in the event of any illness or injury which disables the Executive from performing the Executive’s duties, the Company may reassign the Executive’s duties to one or more other employees until the Executive is able to perform such duties); (iii) there is a reduction in the Executive’s Base Salary, an amendment to any stock incentive plan, pension plan or supplemental employee retirement plan applicable to the Executive which is materially adverse to the Executive, or a material reduction in the other benefits to which the Executive was entitled prior to the Change in Control; or (iv) the Company requires the Executive’s principal place of employment to be anywhere other than where it was immediately prior to the Change in Control. If the Executive proposes to terminate his employment for Good Reason under this paragraph, the Executive shall give written notice to the Company, specifying the reason therefore with particularity. In the event the Executive proposes to terminate his employment for Good Reason under clause (i), (iii), or (iv) in this paragraph, the termination shall be effective on the date of such notice. In the event the Executive proposes to terminate his employment for Good Reason under clause (ii) in this paragraph, the Company will have an opportunity to correct any curable situation to the reasonable satisfaction of the Executive within the period of time specified in the notice which shall not be less than thirty (30) days. If such correction is not so made or the circumstances or situation is such that it is not curable, the Executive may, within thirty (30) days after the expiration of the time so fixed within which to correct such situation, give written notice to the Company that his employment is terminated for Good Reason effective forthwith.",good-reason
