clause_text,clause_type
"Obligations Absolute. The obligation of the Borrower to reimburse the L/C Issuer for each drawing under each Letter of Credit and to repay each L/C Borrowing shall be absolute, unconditional and irrevocable, and shall be paid strictly in accordance with the terms of this Agreement under all circumstances, including the following:",obligations-absolute
"Obligations Absolute. The Borrower’s obligation to reimburse LC Disbursements as provided in paragraph (e) of this Section shall be absolute, unconditional and irrevocable, and shall be performed strictly in accordance with the terms of this Agreement under any and all circumstances whatsoever and irrespective of (i) any lack of validity or enforceability of any Letter of Credit or this Agreement, or any term or provision therein, (ii) any draft or other document presented under a Letter of Credit proving to be forged, fraudulent or invalid in any respect or any statement therein being untrue or inaccurate in any respect, (iii) payment by the Issuing Bank under a Letter of Credit against presentation of a draft or other document that does not comply with the terms of such Letter of Credit, or (iv) any other event or circumstance whatsoever, whether or not similar to any of the foregoing, that might, but for the provisions of this Section, constitute a legal or equitable discharge of, or provide a right of setoff against, the Borrower’s obligations hereunder. Neither the Administrative Agent, the Lenders nor the Issuing Bank, nor any of their Related Parties, shall have any liability or responsibility by reason of or in connection with the issuance or transfer of any Letter of Credit or any payment or failure to make any payment thereunder (irrespective of any of the circumstances referred to in the preceding sentence), or any error, omission, interruption, loss or delay in transmission or delivery of any draft, notice or other communication under or relating to any Letter of Credit (including any document required to make a drawing thereunder), any error in interpretation of technical terms or any consequence arising from causes beyond the control of the Issuing Bank; provided that the foregoing shall not be construed to excuse the Issuing Bank from liability to the Borrower to the extent of any direct damages (as opposed to consequential damages, claims in respect of which are hereby waived by the Borrower to the extent permitted by applicable law) suffered by the Borrower that are caused by the Issuing Bank’s failure to exercise care when determining whether drafts and other documents presented under a Letter of Credit comply with the terms thereof. The parties hereto expressly agree that, in the absence of gross negligence or willful misconduct on the part of the Issuing Bank (as finally determined by a court of competent jurisdiction), the Issuing Bank shall be deemed to ha...",obligations-absolute
"Obligations Absolute. The Borrower’s obligations under this Section 3 shall be absolute and unconditional under any and all circumstances and irrespective of any setoff, counterclaim or defense to payment that the Borrower may have or have had against the Issuing Lender, any beneficiary of a Letter of Credit or any other Person. The Borrower also agrees with the Issuing Lender that the Issuing Lender shall not be responsible for, and the Borrower’s Reimbursement Obligations under Section 3.5 shall not be affected by, among other things, the validity or genuineness of documents or of any endorsements thereon, even though such documents shall in fact prove to be invalid, fraudulent or forged, or any dispute between or among the Borrower and any beneficiary of any Letter of Credit or any other party to which such Letter of Credit may be transferred or any claims whatsoever of the Borrower against any beneficiary of such Letter of Credit or any such transferee. The Issuing Lender shall not be liable for any error, omission, interruption or delay in transmission, dispatch or delivery of any message or advice, however transmitted, in connection with any Letter of Credit, except for errors or omissions found by a final and nonappealable decision of a court of competent jurisdiction to have resulted from the gross negligence or willful misconduct of the Issuing Lender. The Borrower agrees that any action taken or omitted by the Issuing Lender under or in connection with any Letter of Credit or the related drafts or documents, if done in the absence of gross negligence or willful misconduct, shall be binding on the Borrower and shall not result in any liability of the Issuing Lender to the Borrower.",obligations-absolute
"Obligations Absolute. The Borrower’s obligation to reimburse LC Disbursements as provided in paragraph (e) of this Section shall be absolute, unconditional and irrevocable and shall be performed strictly in accordance with the terms of this Agreement under any and all circumstances whatsoever and irrespective of (i) any lack of validity or enforceability of any Letter of Credit or this Agreement, or any term or provision therein or herein, (ii) any draft or other document presented under any Letter of Credit proving to be forged, fraudulent or invalid in any respect or any statement therein being untrue or inaccurate in any respect, (iii) payment by the applicable Issuing Bank under any Letter of Credit against presentation of a draft or other document that does not comply with the terms of such Letter of Credit or (iv) any other event or circumstance whatsoever, whether or not similar to any of the foregoing, that might, but for the provisions of this Section, constitute a legal or equitable discharge of, or provide a right of setoff against, the Borrower’s obligations hereunder. Neither the Administrative Agent, the Revolving Lenders nor any Issuing Bank, nor any of their Related Parties, shall have any liability or responsibility by reason of or in connection with the issuance or transfer of any Letter of Credit or any payment or failure to make any payment thereunder (irrespective of any of the circumstances referred to in the preceding sentence), or any error, omission, interruption, loss or delay in transmission or delivery of any draft, notice or other communication under or relating to any Letter of Credit (including any document required to make a drawing thereunder), any error in interpretation of technical terms or any consequence arising from causes beyond the control of such Issuing Bank; provided that the foregoing shall not be construed to excuse such Issuing Bank from liability to the Borrower to the extent of any direct damages (as opposed to consequential damages, claims in respect of which are hereby waived by the Borrower to the extent permitted by applicable law) suffered by the Borrower that are caused by such Issuing Bank’s failure to exercise care when determining whether drafts and other documents presented under a Letter of Credit comply with the terms thereof. The parties hereto expressly agree that, in the absence of gross negligence, bad faith or willful misconduct on the part of applicable Issuing Bank (as finally determined by a court of competent...",obligations-absolute
"Obligations Absolute. The Borrower’s obligations under this Article III (including, without limitation, the Reimbursement Obligation) shall be absolute and unconditional under any and all circumstances and irrespective of any set off, counterclaim or defense to payment which the Borrower may have or have had against the Issuing Lender or any beneficiary of a Letter of Credit or any other Person. The Borrower also agrees that the Issuing Lender and the L/C Participants shall not be responsible for, and the Borrower’s Reimbursement Obligation under Section 3.5 shall not be affected by, among other things, the validity or genuineness of documents or of any endorsements thereon, even though such documents shall in fact prove to be invalid, fraudulent or forged, or any dispute between or among the Borrower and any beneficiary of any Letter of Credit or any other party to which such Letter of Credit may be transferred or any claims whatsoever of the Borrower against any beneficiary of such Letter of Credit or any such transferee. The Issuing Lender shall not be liable for any error, omission, interruption or delay in transmission, dispatch or delivery of any message or advice, however transmitted, in connection with any Letter of Credit, except for errors or omissions caused by the Issuing Lender’s gross negligence or willful misconduct, as determined by a court of competent jurisdiction by final nonappealable judgment. The Borrower agrees that any action taken or omitted by the Issuing Lender under or in connection with any Letter of Credit or the related drafts or documents, if done in the absence of gross negligence or willful misconduct shall be binding on the Borrower and shall not result in any liability of the Issuing Lender or any L/C Participant to the Borrower. The responsibility of the Issuing Lender to the Borrower in connection with any draft presented for payment under any Letter of Credit shall, in addition to any payment obligation expressly provided for in such Letter of Credit, be limited to determining that the documents (including each draft) delivered under such Letter of Credit in connection with such presentment are in conformity with such Letter of Credit.",obligations-absolute
"Obligations Absolute. The Borrower’s obligations to reimburse L/C Disbursements as provided in paragraph (e) above shall be absolute, unconditional and irrevocable, and shall be performed strictly in accordance with the terms of this Agreement, under any and all circumstances whatsoever, and irrespective of:",obligations-absolute
"Obligations Absolute. The obligation of Borrower to reimburse Issuing Bank for drawings honored under the Letters of Credit issued by it and to repay any Revolving Loans made by Lenders pursuant to Section 2.4(d) and the obligations of Lenders under Section 2.4(e) shall be unconditional and irrevocable and shall be paid strictly in accordance with the terms hereof under all circumstances including any of the following circumstances: (i) any lack of validity or enforceability of any Letter of Credit; (ii) the existence of any claim, set-off, defense or other right which Borrower or any Lender may have at any time against a beneficiary or any transferee of any Letter of Credit (or any Persons for whom any such transferee may be acting), Issuing Bank, Lender or any other Person or, in the case of a Lender, against Borrower, whether in connection herewith, the transactions contemplated herein or any unrelated transaction (including any underlying transaction between Borrower or one of its Subsidiaries and the beneficiary for which any Letter of Credit was procured); (iii) any draft or other document presented under any Letter of Credit proving to be forged, fraudulent, invalid or insufficient in any respect or any statement therein being untrue or inaccurate in any respect; (iv) payment by Issuing Bank under any Letter of Credit against presentation of a draft or other document which does not substantially comply with the terms of such Letter of Credit; (v) any adverse change in the business, operations, properties, assets, condition (financial or otherwise) or prospects of Borrower or any of its Subsidiaries; (vi) any breach hereof or any other Credit Document by any party thereto; (vii) any other circumstance or happening whatsoever, whether or not similar to any of the foregoing; or (viii) the fact that an Event of Default or a Default shall have occurred and be continuing; provided, in each case, that payment by Issuing Bank under the applicable Letter of Credit shall not have constituted gross negligence or willful misconduct of Issuing Bank under the circumstances in question.",obligations-absolute
"Obligations Absolute. The Borrower’s obligations under this Section 2.20 shall be absolute and unconditional under any and all circumstances and irrespective of any setoff, counterclaim or defense to payment which the Borrower may have or have had against the LC Issuer, any Lender or any beneficiary of a Facility LC. The Borrower further agrees with the LC Issuer and the Lenders that the LC Issuer and the Lenders shall not be responsible for, and the Borrower’s Reimbursement Obligation in respect of any Facility LC shall not be affected by, among other things, the validity or genuineness of documents or of any endorsements thereon, even if such documents should in fact prove to be in any or all respects invalid, fraudulent or forged, or any dispute between or among the Borrower, any of its Affiliates, the beneficiary of any Facility LC or any financing institution or other party to whom any Facility LC may be transferred or any claims or defenses whatsoever of the Borrower or of any of its Affiliates against the beneficiary of any Facility LC or any such transferee. The LC Issuer shall not be liable for any error, omission, interruption or delay in transmission, dispatch or delivery of any message or advice, however transmitted, in connection with any Facility LC. The Borrower agrees that any action taken or omitted by the LC Issuer or any Lender under or in connection with each Facility LC and the related drafts and documents, if done without gross negligence or willful misconduct, shall be binding upon the Borrower and shall not put the LC Issuer or any Lender under any liability to the Borrower. Nothing in this Section 2.20.7 is intended to limit the right of the Borrower to make a claim against the LC Issuer for damages as contemplated by the proviso to the first sentence of Section 2.20.6.",obligations-absolute
"Obligations Absolute. The Borrower’s obligation to reimburse LC Disbursements as provided in paragraph (f) of this Section shall be absolute, unconditional and irrevocable, and shall be performed strictly in accordance with the terms of this Agreement under any and all circumstances whatsoever and irrespective of (i) any lack of validity or enforceability of any Letter of Credit, or any term or provision therein, (ii) any draft or other document presented under a Letter of Credit proving to be forged, fraudulent or invalid in any respect or any statement therein being untrue or inaccurate in any respect, (iii) payment by the Issuing Bank under a Letter of Credit against presentation of a draft or other document that does not comply strictly with the terms of such Letter of Credit, and (iv) any other event or circumstance whatsoever, whether or not similar to any of the foregoing, that might, but for the provisions of this Section, constitute a legal or equitable discharge of the Borrower’s obligations hereunder. Neither the Administrative Agent, the Lenders nor the Issuing Bank, nor any of their Related Parties, shall have any liability or responsibility by reason of or in connection with the issuance or transfer of any Letter of Credit by the Issuing Bank or any payment or failure to make any payment thereunder (irrespective of any of the circumstances referred to in the preceding sentence), or any error, omission, interruption, loss or delay in transmission or delivery of any draft, notice or other communication under or relating to any Letter of Credit (including any document required to make a drawing thereunder), any error in interpretation of technical terms or any consequence arising from causes beyond the control of the Issuing Bank; provided that the foregoing shall not be construed to excuse the Issuing Bank from liability to the Borrower to the extent of any direct damages (as opposed to consequential damages, claims in respect of which are hereby waived by the Borrower to the extent permitted by applicable law) suffered by the Borrower that are caused by the Issuing Bank’s gross negligence or willful misconduct when determining whether drafts and other documents presented under a Letter of Credit comply with the terms thereof. The parties hereto expressly agree that:",obligations-absolute
"Obligations Absolute. To the fullest extent permitted by applicable law, all rights of the Agent hereunder and all obligations of each Guarantor hereunder shall be absolute and unconditional irrespective of (a) any lack of validity or enforceability of the Agreement, any other [Loan] Document, any agreement with respect to any of the Guaranteed Obligations or any other agreement or instrument relating to any of the foregoing, (b) any change in the time, manner or place of payment of, or in any other term of, all or any of the Guaranteed Obligations, or any other amendment or waiver of or any consent to any departure from the Agreement, any other [Loan] Document or any other agreement or instrument, (c) any release or amendment or waiver of or consent under or departure from any guarantee guaranteeing all or any of the Guaranteed Obligations or (d) subject only to termination or release of a Guarantor’s obligations hereunder in accordance with the terms of Section 4.10, but without prejudice to reinstatement rights under Section 2.04, any other circumstance that might otherwise constitute a defense available to, or a discharge of, any Guarantor in respect of the Guaranteed Obligations or this Guarantee.",obligations-absolute
