clause_text,clause_type
"Subsidiaries. All of the direct and indirect subsidiaries of the Company are set forth on Schedule 3.1(a). The Company owns, directly or indirectly, all of the capital stock or other equity interests of each Subsidiary free and clear of any Liens, and all of the issued and outstanding shares of capital stock of each Subsidiary are validly issued and are fully paid, non-assessable and free of preemptive and similar rights to subscribe for or purchase securities. If the Company has no subsidiaries, all other references to the Subsidiaries or any of them in the Transaction Documents shall be disregarded.",subsidiaries
"Subsidiaries. The Company does not own an interest in any corporation, partnership, limited liability company, joint venture, trust or other business entity.",subsidiaries
"Subsidiaries. All of the direct and indirect Subsidiaries of the Company are set forth in the SEC Reports. The Company owns, directly or indirectly, all of the capital stock or other equity interests of each Subsidiary free and clear of any Liens, and all of the issued and outstanding shares of capital stock of each Subsidiary are validly issued and are fully paid, non-assessable and free of preemptive and similar rights to subscribe for or purchase securities.",subsidiaries
"Subsidiaries. Borrower does not own any stock, partnership interest or other equity securities of any Person, except for Permitted Investments.",subsidiaries
"Subsidiaries. Except as disclosed to the Administrative Agent by the Borrower in writing from time to time after the Closing Date, (a) Schedule 4.15 sets forth the name and jurisdiction of incorporation of each Subsidiary and, as to each such Subsidiary, the percentage of each class of Capital Stock owned by any Loan Party and (b) there are no outstanding subscriptions, options, warrants, calls, rights or other agreements or commitments (other than stock options granted to employees or directors and directors’ qualifying shares) of any nature relating to any Capital Stock of the Borrower or any Subsidiary, except as created by the Loan Documents.",subsidiaries
"Subsidiaries. Schedule 2.1(g) hereto sets forth each Subsidiary of the Company, showing the jurisdiction of its incorporation or organization and showing the percentage of each person's ownership of the outstanding stock or other interests of such Subsidiary. For the purposes of this Agreement, ""Subsidiary"" shall mean any corporation or other entity of which at least a majority of the securities or other ownership interest having ordinary voting power (absolutely or contingently) for the election of directors or other persons performing similar functions are at the time owned directly or indirectly by the Company and/or any of its other Subsidiaries. All of the outstanding shares of capital stock of each Subsidiary have been duly authorized and validly issued, and are fully paid and nonassessable. There are no outstanding preemptive, conversion or other rights, options, warrants or agreements granted or issued by or binding upon any Subsidiary for the purchase or acquisition of any shares of capital stock of any Subsidiary or any other securities convertible into, exchangeable for or evidencing the rights to subscribe for any shares of such capital stock. Neither the Company nor any Subsidiary is subject to any obligation (contingent or otherwise) to repurchase or otherwise acquire or retire any shares of the capital stock of any Subsidiary or any convertible securities, rights, warrants or options of the type described in the preceding sentence except as set forth on Schedule 2.1(g) hereto. Neither the Company nor any Subsidiary is party to, nor has any knowledge of, any agreement restricting the voting or transfer of any shares of the capital stock of any Subsidiary.",subsidiaries
"Subsidiaries. Except as disclosed in the SEC Documents, the Company does not presently own or control, directly or indirectly, any interest in any other corporation, partnership, association or other business entity.",subsidiaries
"Subsidiaries. Schedule 5.8 contains an accurate list of all Subsidiaries of the Borrower as of the date of this Agreement, setting forth their respective jurisdictions of organization and the percentage of their respective capital stock or other ownership interests owned by the Borrower or other Subsidiaries. All of the issued and outstanding shares of capital stock or other ownership interests of such Subsidiaries have been (to the extent such concepts are relevant with respect to such ownership interests) duly authorized and issued and are fully paid and non-assessable.",subsidiaries
"Subsidiaries. (a) Schedule 4.4(a) sets forth the name of each Subsidiary of the Company, and with respect to each Subsidiary (a) its jurisdiction of organization, (b) its authorized shares or other equity interests (if applicable), (c) the number of issued and outstanding shares or other equity interests and the record holders and beneficial owners thereof and (d) its Tax election to be treated as a corporate or a disregarded entity under the Code and any state or applicable non-U.S. Tax laws, if any. All of the outstanding equity securities of each Subsidiary of the Company are duly authorized and validly issued, fully paid and non-assessable (if applicable), and were offered, sold and delivered in compliance with all applicable securities Laws, and owned by the Company or one of its Subsidiaries free and clear of all Liens (other than those, if any, imposed by such Subsidiary’s Organizational Documents). There are no Contracts to which the Company or any of its Affiliates is a party or bound with respect to the voting (including voting trusts or proxies) of the shares or other equity interests of any Subsidiary of the Company other than the Organizational Documents of any such Subsidiary. There are no outstanding or authorized options, warrants, rights, agreements, subscriptions, convertible securities or commitments to which any Subsidiary of the Company is a party or which are binding upon any Subsidiary of the Company providing for the issuance or redemption of any shares or other equity interests in or of any Subsidiary of the Company. There are no outstanding equity appreciation, phantom equity, profit participation or similar rights granted by any Subsidiary of the Company. No Subsidiary of the Company has any limitation on its ability to make any distributions or dividends to its equity holders, whether by Contract, Order or applicable Law. Except for the equity interests of the Subsidiaries listed on Schedule 4.4(a), the Company does not own or have any rights to acquire, directly or indirectly, any shares or other equity interests of any Person. None of the Company or its Subsidiaries is a participant in any joint venture, partnership or similar arrangement. There are no outstanding material contractual obligations of the Company or its Subsidiaries to provide funds to, or make any investment (in the form of a loan, capital contribution or otherwise) in, any other Person (other than loans to customers in the ordinary course of business).",subsidiaries
"Subsidiaries. All direct and indirect Subsidiaries of the Company are duly organized and in good standing under the laws of the place of organization or incorporation, and each Subsidiary is in good standing in each jurisdiction in which its ownership or lease of property or the conduct of business requires such qualification, except where the failure to qualify would not have a material adverse effect on the assets, business or operations of the Company taken as a whole. The Company’s ownership and control of each Subsidiary is as described in the Registration Statement, the Pricing Disclosure Package and the Prospectus.",subsidiaries
