clause_text,clause_type
"Waiver of Past Defaults. The Holders of not less than a majority in principal amount of the Outstanding Securities of any series may on behalf of the Holders of all the Securities of such series waive any past default hereunder with respect to such series and its consequences, except a default",waiver-of-past-defaults
"Waiver of Past Defaults. Holders of not less than a majority in aggregate principal amount of the then outstanding Notes by notice to the Trustee may on behalf of the Holders of all of the Notes waive an existing Default or Event of Default and its consequences hereunder, except a continuing Default or Event of Default in the payment of the principal of, premium and Liquidated Damages, if any, or interest on, the Notes (including in connection with an offer to purchase); provided, however, that the Holders of a majority in aggregate principal amount of the then outstanding Notes may rescind an acceleration and its consequences, including any related payment default that resulted from such acceleration. Upon any such waiver, such Default shall cease to exist, and any Event of Default arising therefrom shall be deemed to have been cured for every purpose of this Indenture; but no such waiver shall extend to any subsequent or other Default or impair any right consequent thereon.",waiver-of-past-defaults
"Waiver of Past Defaults. The Noteholders of Notes evidencing at least a majority of the Outstanding Amount of the Notes may, on behalf of all Noteholders, waive in writing any default by the Servicer in the performance of its obligations hereunder and any consequences thereof, except a default in making any required deposits to or payments from any of the Trust Accounts (or giving instructions regarding the same) in accordance with this Agreement. Upon any such waiver of a past default, such default shall cease to exist, and any Servicer Default arising therefrom shall be deemed to have been remedied for every purpose of this Agreement and the Administration Agreement. No such waiver shall extend to any subsequent or other default or impair any right consequent thereto.",waiver-of-past-defaults
"Waiver of Past Defaults. The Holders of a majority in principal amount of the Securities by notice to the Trustee may waive an existing Default and its consequences except (a) a Default in the payment of the principal of or interest on a Security, (b) a Default arising from the failure to redeem or purchase any Security when required pursuant to the terms of this Indenture or (c) a Default in respect of a provision that under Section 9.02 cannot be amended without the consent of each Holder affected. When a Default is waived, it is deemed cured, but no such waiver shall extend to any subsequent or other Default or impair any consequent right.",waiver-of-past-defaults
"Waiver of Past Defaults. The Holders of not less than a majority in aggregate principal amount of the Outstanding Notes may on behalf of the Holders of all the Notes waive any past Default hereunder and its consequences, except a Default",waiver-of-past-defaults
"Waiver of Past Defaults. The Holders of Notes evidencing not less than a majority of the Outstanding Amount of the Notes or the Holders (as defined in the Trust Agreement) of Certificates evidencing not less than a majority of the Percentage Interests (in the case of a default by the Servicer that does not adversely affect the Indenture Trustee or the Noteholders or if all Notes have been paid in full and the Indenture Trustee has been discharged in accordance with its terms) may, on behalf of all Securityholders waive in writing any default by the Servicer in the performance of its obligations hereunder and its consequences, except a default in making any required deposits to or payments from any of the Accounts or the Certificate Distribution Account in accordance with this Agreement or in respect of a covenant or provision hereof that cannot be modified with the consent of each Securityholder. Upon any such waiver of a past default, such default shall cease to exist, and any Servicer Default arising therefrom shall be deemed to have been remedied for every purpose of this Agreement. No such waiver shall extend to any subsequent or other default or impair any right consequent thereto except to the extent expressly so waived.",waiver-of-past-defaults
"Waiver of Past Defaults. The Holders of not less than a majority in principal amount of the outstanding Securities of any Series may on behalf of the Holders of all the Securities of such Series waive any past Default hereunder with respect to such Series and its consequences, except a Default in the payment of the principal of or interest on any Security of such Series (provided, however, that the Holders of a majority in principal amount of the outstanding Securities of any Series may rescind an acceleration and its consequences, including any related payment default that resulted from such acceleration). Upon any such waiver, such Default shall cease to exist, and any Event of Default arising therefrom shall be deemed to have been cured, for every purpose of this Indenture; but no such waiver shall extend to any subsequent or other Default or impair any right consequent thereon.",waiver-of-past-defaults
"Waiver of Past Defaults. If an Insurer Default shall have occurred and be continuing, the Holders of Notes of not less than a majority of the Outstanding Amount of the Notes may waive any past Default or Event of Default and its consequences except a Default (i) in payment of principal of or interest on any of the Notes or (ii) in respect of a covenant or provision hereof which cannot be modified or amended without the consent of the Holder of each Note. In the case of any such waiver, the Issuer, the Trustee and the Holders of the Notes shall be restored to their former positions and rights hereunder, respectively; but no such waiver shall extend to any subsequent or other Default or impair any right consequent thereto. Upon any such waiver, such Default shall cease to exist and be deemed to have been cured and not to have occurred, and any Event of Default arising therefrom shall be deemed to have been cured and not to have occurred, for every purpose of this Indenture; but no such waiver shall extend to any subsequent or other Default or Event of Default or impair any right consequent thereto.",waiver-of-past-defaults
"Waiver of Past Defaults. Prior to the declaration of the acceleration of the maturity of the Notes as provided in Section 5.02 or the liquidation or sale of the Trust Estate pursuant to Section 5.04, the Holders of Notes representing at least a majority of the Outstanding Amount of the Notes of the Controlling Class (acting together as a single Class), without the consent of the Holder of the Certificate; may waive any past Default, Event of Default or Servicer Default and its consequences except a (a) Servicer Default in the deposit of collections or other required amounts into the Collection Account or Reserve Account, or (b) Default in respect of a covenant or provision hereof that cannot be modified or amended without the consent of the Holder of each Note. In the case of any such waiver, the Issuer, the Indenture Trustee and the Holders of the Notes shall be restored to their former positions and rights hereunder, respectively; but no such waiver shall extend to any subsequent or other Default or impair any right consequent thereto. Upon any such waiver, such Default shall cease to exist and be deemed to have been cured and not to have occurred, and any Event of Default arising therefrom shall be deemed to have been cured and not to have occurred, for every purpose of this Indenture; but no such waiver shall extend to any subsequent or other Default or Event of Default or impair any right consequent thereto.",waiver-of-past-defaults
"Waiver of Past Defaults. Subject to Sections 6.02, 6.07 and 9.02, the Holders of at least a majority in principal amount (or, if the Securities are Original Issue Discount Securities, such portion of the principal as is then accelerable under Section 6.02) of the outstanding Securities of all series affected (voting as a single class), by notice to the Trustee, may waive an existing Default or Event of Default with respect to the Securities of such series and its consequences, except a Default in the payment of Principal of or interest on any Security as specified in clauses (a) or (b) of Section 6.01 or in respect of a covenant or provision of this Indenture which cannot be modified or amended without the consent of the Holder of each outstanding Security affected. Upon any such waiver, such Default shall cease to exist, and any Event of Default with respect to the Securities of such series arising therefrom shall be deemed to have been cured, for every purpose of this Indenture; but no such waiver shall extend to any subsequent or other Default or Event of Default or impair any right consequent thereto.",waiver-of-past-defaults
