clause_text,clause_type
Letters of Credit. (a) The Letter of Credit Commitment.,letters-of-credit
"Letters of Credit. With respect to all Letters of Credit with respect to which presentment for honor shall not have occurred at the time of an acceleration pursuant to the preceding paragraph, the Borrower shall at such time deposit in a cash collateral account opened by the Administrative Agent an amount equal to the aggregate then undrawn and unexpired amount of such Letters of Credit. Amounts held in such cash collateral account shall be applied by the Administrative Agent to the payment of drafts drawn under such Letters of Credit, and the unused portion thereof after all such Letters of Credit shall have expired or been fully drawn upon, if any, shall be applied to repay the other Obligations on a pro rata basis. After all such Letters of Credit shall have expired or been fully drawn upon, the Reimbursement Obligation shall have been satisfied and all other Obligations shall have been paid in full, the balance, if any, in such cash collateral account shall be returned to the Borrower.",letters-of-credit
"Letters of Credit. (a) During the Availability Period, the Issuing Bank, in reliance upon the agreements of the other Lenders pursuant to subsections (d) and (e) of this Section, may, in its sole discretion, issue, at the request of the Borrower, Letters of Credit for the account of the Borrower on the terms and conditions hereinafter set forth; provided that (i) each Letter of Credit shall expire on the earlier of (A) the date one year after the date of issuance of such Letter of Credit (or, in the case of any renewal or extension thereof, one year after such renewal or extension) and (B) the date that is five (5) Business Days prior to the Stated Termination Date; (ii) each Letter of Credit shall be in a stated amount of at least $5,000; and (iii) the Borrower may not request any Letter of Credit if, after giving effect to such issuance, (A) the aggregate LC Exposure would exceed the LC Commitment or (B) the aggregate Credit Exposure of all Lenders would exceed the Aggregate Commitment Amount. Each Lender shall be deemed to, and hereby irrevocably and unconditionally agrees to, purchase from the Issuing Bank without recourse a participation in each Letter of Credit equal to such Lender’s Pro Rata Share of the aggregate amount available to be drawn under such Letter of Credit on the date of issuance. Each issuance of a Letter of Credit shall be deemed to utilize the Commitment of each Lender by an amount equal to the amount of such participation.",letters-of-credit
"Letters of Credit. (a) Subject to and upon the terms and conditions herein set forth, at any time and from time to time after the Original Closing Date and prior to the L/C Maturity Date, the Letter of Credit Issuer agrees, in reliance upon the agreements of the Revolving Credit Lenders set forth in this Section 3, to issue from time to time from the Original Closing Date through the L/C Maturity Date upon the request of, and for the direct or indirect benefit of, the Borrower and the Restricted Subsidiaries, a letter of credit or letters of credit (the “Letters of Credit” and each, a “Letter of Credit”) in such form as may be approved by the Letter of Credit Issuer in its reasonable discretion; provided that the Borrower shall be a co-applicant, and jointly and severally liable with respect to, each Letter of Credit issued for the account of a Restricted Subsidiary.",letters-of-credit
"Letters of Credit. (a) The Letter of Credit Commitment. (i) Subject to the terms and conditions set forth herein, (A) each L/C Issuer agrees, in reliance upon the agreements of the other Tranche A Revolving Credit Lenders set forth in this Section 2.03, (1) from time to time on any Business Day during the period from the Closing Date until the Letter of Credit Expiration Date, to issue Letters of Credit denominated in Dollars or Euros for the account of a U.S. Borrower or the Dutch Borrower (provided, that any Letter of Credit may be for the benefit of any Subsidiary of the applicable Borrower) and to amend or renew Letters of Credit previously issued by it, in accordance with Section 2.03(b), and (2) to honor drafts under the Letters of Credit and (B) the Tranche A Revolving Credit Lenders severally agree to participate in Letters of Credit issued pursuant to this Section 2.03; provided that no L/C Issuer shall be obligated to make any L/C Credit Extension with respect to any Letter of Credit, and no Lender shall be obligated to participate in any Letter of Credit if as of the date of such L/C Credit Extension, (x) the Revolving Credit Exposure of any Tranche A Revolving Credit Lender would exceed such Lender’s Tranche A Revolving Credit Commitment or (y) the Outstanding Amount of the L/C Obligations would exceed the Letter of Credit Sublimit. Within the foregoing limits, and subject to the terms and conditions hereof, each Borrower’s ability to obtain Letters of Credit shall be fully revolving, and accordingly each Borrower may, during the foregoing period, obtain Letters of Credit to replace Letters of Credit that have expired or that have been drawn upon and reimbursed. All Existing Letters of Credit shall be deemed to be issued hereunder and shall constitute Letters of Credit subject to the terms hereof.",letters-of-credit
"Letters of Credit. (a) Subject to and upon the terms and conditions set forth herein, a Borrower may request that an Issuing Lender issue, at any time and from time to time on and after the Initial Borrowing Date and prior to the fifth Business Day (or the 30th day in the case of trade Letters of Credit described in clause (y) below (each a “Trade Letter of Credit”)) prior to the Revolving Loan Maturity Date, for the account of the Borrower and for the benefit of (x) any holder (or any trustee, agent or other similar representative for any such holders) of L/C Supportable Obligations, an irrevocable standby letter of credit, in a form customarily used by such Issuing Lender or in such other form as is reasonably acceptable to such Issuing Lender, and (y) sellers of goods to the Borrower or any of its Subsidiaries, an irrevocable trade letter of credit, in a form customarily used by such Issuing Lender or in such other form as has been approved by such Issuing Lender (each such letter of credit, a “Letter of Credit” and, collectively, the “Letters of Credit”). All Letters of Credit shall be denominated in Dollars, Euros or Sterling and shall be issued on a sight basis only.",letters-of-credit
"Letters of Credit. During the Availability Period, subject to the terms and conditions hereof, the Issuing Banks agree to issue Letters of Credit (or amend, extend or increase an outstanding Letter of Credit) at the request and for the account of the Borrower or any Subsidiary (the “Applicable Account Party”) in the aggregate Dollar Equivalent up to but not exceeding the Letter of Credit Sublimit and denominated in dollars or in a Permitted Foreign Currency; provided (i) the stated amount of each Letter of Credit shall not be less than $100,000 for Letters of Credit issued in dollars (or, in the case of a Letter of Credit issued in a Permitted Foreign Currency, the smallest amount of such Permitted Foreign Currency that is an integral of 100,000 units of such currency and that has a Dollar Equivalent in excess of $100,000) or, in each case, such lesser amount as is acceptable to the applicable Issuing Bank; (ii) after giving effect to such issuance or increase, in no event shall (x) the Aggregate Total Exposure exceed the Revolving Commitments then in effect or (y) any Lender’s Total Exposure exceed such Lender’s Revolving Commitment; (iii) after giving effect to such issuance or increase, in no event shall the Letter of Credit Usage exceed the Letter of Credit Sublimit then in effect, (iv) after giving effect to such issuance or increase, unless otherwise agreed to by the applicable Issuing Bank in writing, in no event shall the Letter of Credit Usage with respect to the Letters of Credit issued by such Issuing Bank exceed the Letter of Credit Issuer Sublimit of such Issuing Bank then in effect, and (v) in no event shall any Letter of Credit have an expiration date later than the earlier of (A) the fifth Business Day prior to the Maturity Date and (B) the date which is twelve months from the original date of issuance of such Letter of Credit. Subject to the foregoing, the applicable Issuing Bank may agree that a Letter of Credit will automatically be extended for one or more successive periods not to exceed one year each, unless the applicable Issuing Bank elects not to extend for any such additional period and provides notice to that effect to the Borrower and the Applicable Account Party; provided that such Issuing Bank shall not extend any such Letter of Credit if it has received written notice that an Event of Default has occurred and is continuing at the time such Issuing Bank must elect to allow such extension; provided, further, if any Lender is a Defaulting Lender, ...",letters-of-credit
"Letters of Credit. Subject to the terms and conditions set forth herein, (i) each Issuing Bank agrees, in reliance upon the agreements of the other Lenders set forth in Section 2.03, (A) from time to time on any Business Day during the period from the Closing Date until the Letter of Credit Expiration Date, to make L/C Credit Extensions for the account of the Borrower or its Subsidiaries, and to amend or extend Letters of Credit previously issued by it, in accordance with Section 2.03(a)(i) and (ii), and (B) to honor drawings under the Letters of Credit issued by it; and (ii) the Lenders severally agree to participate in Letters of Credit issued for the account of the Borrower or its Subsidiaries and any L/C Borrowings thereunder; provided that after giving effect to any L/C Credit Extension with respect to any Letter of Credit, (x) the Total Revolving Outstandings shall not exceed the Facility and (y) the aggregate Outstanding Amount of the Advances of any Lender, plus such Lender’s Pro Rata Share of the Outstanding Amount of all L/C Obligations, shall not exceed such Lender’s Commitment. Each request by the Borrower for the issuance of, or an amendment to increase the amount of, any Letter of Credit shall be deemed to be a representation by the Borrower that the L/C Credit Extension so requested complies with the conditions set forth in the proviso to the preceding sentence. Within the foregoing limits, and subject to the terms and conditions hereof, the Borrower’s ability to obtain Letters of Credit shall be fully revolving, and accordingly the Borrower may, during the foregoing period, obtain Letters of Credit to replace Letters of Credit that have expired or that have been drawn upon and reimbursed.",letters-of-credit
"Letters of Credit. Subject to the terms and conditions hereof (including Section 2.01(b) hereof), the Administrative Agent shall issue or cause the issuance of standby and/or trade letters of credit (collectively, ""Letters of Credit"") for the account of the Borrower. The Maximum Undrawn Amount of all outstanding Letters of Credit shall not exceed in the aggregate at any time the lowest of (i) (A) the Total Revolving Credit Commitment minus (B) the aggregate principal amount of all Revolving Loans then outstanding, (ii) (A) the Borrowing Base minus (B) the aggregate principal amount of all Revolving Loans then outstanding, or (iii) the Letter of Credit Sublimit. All disbursements or payments related to Letters of Credit shall be deemed to be Revolving Loans and shall bear interest at the rate applicable to Revolving Loans in accordance with Section 2.04. Letters of Credit that have not been drawn upon shall not bear interest.",letters-of-credit
"Letters of Credit. Each Issuing Bank agrees, on the terms and conditions hereinafter set forth, to issue letters of credit (collectively, together with the Existing Letters of Credit, the “Letters of Credit”, and each a “Letter of Credit”) for the account of the Borrower (such issuance, and any funding of a draw thereunder and any Letter of Credit Advance with respect thereto, to be made by the Issuing Banks (including through such branches or Affiliates as such Issuing Bank and the Borrower shall jointly agree) in reliance on the agreements of the other Banks pursuant to Section 2.03) from time to time on any Business Day during the period from the Effective Date until 10 days prior to the Maturity Date in an aggregate Available Amount (with respect to Foreign Currency Letters of Credit, calculated by the applicable Issuing Bank using the Spot Rates determined as of the date of such issuance, amendment or extension, as applicable) (i) for all Letters of Credit issued by the Issuing Banks, not to exceed at any time the aggregate Letter of Credit Commitments at such time minus the aggregate principal amount of the Letter of Credit Advances outstanding at such time, (ii) for all Letters of Credit issued by such Issuing Bank, not to exceed at any time the Letter of Credit Commitment of such Issuing Bank at such time minus the aggregate principal amount of the Letter of Credit Advances owed to such Issuing Bank outstanding at such time and (iii) for each such Letter of Credit, not to exceed an amount equal to the Unused Revolving Credit Commitments of the Banks at such time. Each request by the Borrower for the issuance or amendment of a Letter of Credit shall be deemed to be a representation that the Letter of Credit so requested complies with the conditions set forth in the provisos to the preceding sentence. No Letters of Credit shall have expiration dates later than 10 Business Days prior to the Maturity Date; provided, however, that if the applicable Issuing Bank and the Administrative Agent each consent, in their sole discretion, the expiration date (including any expiration date which may be extended automatically under the terms of the Letters of Credit) of any Letter of Credit may extend beyond the date referred to in this sentence (each such Letter of Credit, together with any Letter of Credit outstanding on the Effective Date with an expiration date beyond the Maturity Date, an “Extended Letter of Credit”); provided, further, that, on or prior to the date that is 95 d...",letters-of-credit
