clause_text,clause_type
"Termination of Agreement. If this Agreement is terminated by the Representatives in accordance with the provisions of Section 5 or Section 9(a)(i) hereof, the Company shall reimburse the Underwriters for all of their out-of-pocket expenses, including the reasonable fees and disbursements of counsel for the Underwriters.",termination-of-agreement
"Termination of Agreement. If any condition specified in this Section shall not have been fulfilled when and as required to be fulfilled, this Agreement, or, in the case of any condition to the purchase of Option Securities, on a Date of Delivery which is after the Closing Time, the obligations of the several Underwriters to purchase the relevant Option Securities, may be terminated by the Representatives by notice to the Company at any time at or prior to Closing Time or such Date of Delivery, as the case may be, and such termination shall be without liability of any party to any other party except as provided in Section 4 and except that Sections 1, 6, 7 and 8 shall survive any such termination and remain in full force and effect.",termination-of-agreement
"Termination of Agreement. If any condition specified in this Section shall not have been fulfilled when and as required to be fulfilled, this Agreement, or, in the case of any condition to the purchase of Option Securities on a Date of Delivery which is after the Closing Time, the obligations of the several Underwriters to purchase the relevant Option Securities, may be terminated by the Representatives by notice to the Company at any time at or prior to Closing Time or such Date of Delivery, as the case may be, and such termination shall be without liability of any party to any other party except as provided in Section 4 and except that Sections 1, 6, 7, 8, 14, 15 and 16 shall survive any such termination and remain in full force and effect.",termination-of-agreement
"Termination of Agreement. This Agreement may be terminated at any time with respect to any or all of the Portfolio(s), without the payment of any penalty, (i) by the Trust Board, including a majority of the Independent Trustees, or the vote of a majority of the outstanding voting securities of the applicable Portfolio(s), on sixty (60) days’ written notice to the Sub-Adviser and the Adviser, or (ii) by the Adviser or the Sub-Adviser on sixty (60) days’ written notice to the other party and the Trust. This Agreement will automatically terminate in the event the Advisory Agreement terminates for any reason. This Agreement will also terminate upon written notice by a party to the other party that the other party is in material breach of this Agreement, unless the party in material breach of this Agreement cures such breach to the reasonable satisfaction of the party alleging the breach within thirty (30) days after written notice.",termination-of-agreement
"Termination of Agreement. If any condition specified in this Section shall not have been fulfilled when and as required to be fulfilled, this Agreement may be terminated by the Representatives by notice to the Company at any time at or prior to Closing Time, and such termination shall be without liability of any party to any other party except as provided in Section 4 and except that Sections 1, 6, 7 and 8 shall survive any such termination and remain in full force and effect.",termination-of-agreement
"Termination of Agreement. This Agreement may be terminated as to any Fund at any time by either party hereto, without the payment of any penalty, upon sixty (60) days' prior written notice to the other party; PROVIDED, that in the case of termination by any Fund, such action shall have been authorized (i) by resolution of the Trust's Board of Trustees, including the vote or written consent of Trustees of the Trust who are not parties to this Agreement or interested persons of either party hereto, or (ii) by vote of majority of the outstanding voting securities of the Fund.",termination-of-agreement
"Termination of Agreement. If this Agreement is terminated by the Representatives in accordance with the provisions of Section 5, Section 9(a)(i) or (iii) or Section 10 hereof, the Company shall reimburse the Underwriters for all of their out-of-pocket expenses, including the reasonable fees and disbursements of counsel for the Underwriters.",termination-of-agreement
"Termination of Agreement. (i) The Underwriter may terminate this Agreement, by notice to the Company, at any time at or prior to the Closing Date (i) if there has been, since the date of this Agreement or since the date as of which information is given in the Registration Statement, any material adverse change in the condition, financial or otherwise, or in the earnings, business affairs or business prospects of the Company and its subsidiaries considered as one enterprise, whether or not arising in the ordinary course of business, or (ii) if there has occurred any material adverse change in the financial markets in the United States or elsewhere or any outbreak of hostilities or escalation thereof or other calamity or crisis the effect of which is such as to make it, in the judgment of the Underwriter, impracticable to market the Offered Certificates or to enforce contracts for the sale of the Offered Certificates, or (iii) if trading generally on either the American Stock Exchange or the New York Stock Exchange has been suspended, or minimum or maximum prices for trading have been fixed, or maximum ranges for prices for securities have been required, by either of said Exchanges or by order of the Commission or any other governmental authority, or if a banking moratorium has been declared by either Federal or New York authorities.",termination-of-agreement
Termination of Agreement. This Agreement may be terminated at any time prior to the Closing:,termination-of-agreement
Termination of Agreement. 7.01 This Agreement may be terminated by either party upon one hundred twenty (120) days written notice to the other.,termination-of-agreement
