clause_text,clause_type
"Reimbursement of Expenses. If the sale of the Capital Securities provided for herein is not consummated (i) because any condition set forth in Section 3 hereof is not satisfied, or (ii) because of any refusal, inability or failure on the part of the Company or the Trust to perform any agreement herein or comply with any provision hereof other than by reason of a breach by the Placement Agents, the Company shall reimburse the Placement Agents upon demand for all of their pro rata share of out-of-pocket expenses (including reasonable fees and disbursements of counsel) in an amount not to exceed $50,000.00 that shall have been incurred by them in connection with the proposed purchase and sale of the Capital Securities. Notwithstanding the foregoing, the Company shall have no obligation to reimburse the Placement Agents for their out-of-pocket expenses if the sale of the Capital Securities fails to occur because the Placement Agents fail to fulfill a condition set forth in Section 4.",reimbursement-of-expenses
"Reimbursement of Expenses. Each Fund agrees to reimburse the Custodian for all reasonable out-of-pocket expenses incurred by the Custodian on behalf of such Fund in connection with the fulfillment of its obligations under this Section 5.02; provided however, that such reimbursement shall not apply to expenses occasioned by or resulting from the negligence, misfeasance or misconduct of the Custodian.",reimbursement-of-expenses
"Reimbursement of Expenses. Upon the submission of proper substantiation by the Executive, and subject to such rules and guidelines as the Company may from time to time adopt with respect to the reimbursement of expenses of executive personnel, the Company shall reimburse the Executive for all reasonable expenses actually paid or incurred by the Executive during the Term of Employment in the course of and pursuant to the business of the Company. The Executive shall account to the Company in writing for all expenses for which reimbursement is sought and shall supply to the Company copies of all relevant invoices, receipts or other evidence reasonably requested by the Company.",reimbursement-of-expenses
"Reimbursement of Expenses. In addition to paying Ultimus the fees described in Schedule B attached hereto, the Trust agrees to reimburse Ultimus for its reasonable out-of-pocket expenses in providing services hereunder, including without limitation the following:",reimbursement-of-expenses
"Reimbursement of Expenses. The Company shall reimburse the Employee for all reasonable travel, entertainment and other expenses incurred or paid by the Employee in connection with, or related to, the performance of his duties, responsibilities or services under this Agreement, upon presentation by the Employee of documentation, expense statements, vouchers and/or such other supporting information as the Company may request, provided however, that the amount available for such travel, entertainment and other expenses may be fixed in advance by the Board.",reimbursement-of-expenses
"Reimbursement of Expenses. The Company shall reimburse the Employee for all reasonable travel, entertainment and other expenses incurred or paid by the Employee in connection with, or related to, the performance of his duties, responsibilities or services under this Agreement, in accordance with policies and procedures, and subject to limitations, adopted by the Company from time to time.",reimbursement-of-expenses
"Reimbursement of Expenses. If any contest or dispute shall arise under this Agreement involving termination of Executive’s employment with the Company or involving the failure or refusal of the Company to perform fully in accordance with the terms hereof, the Company shall pay directly or reimburse Executive, on a current basis, for all reasonable legal fees and expenses, if any, incurred by Executive in connection with such contest or dispute (regardless of the result thereof), together with interest in an amount equal to the prime rate of the Chase Manhattan Bank, N.A., from time to time in effect, but in no event higher than the maximum legal rate permissible under applicable law, such interest to accrue from the date the Company receives Executive’s statement for such fees and expenses through the date of payment thereof, regardless of whether or not Executive’s claim is upheld by a court of competent jurisdiction/arbitration panel.",reimbursement-of-expenses
"Reimbursement of Expenses. Each Fund agrees to reimburse the Custodian for all out-of-pocket expenses incurred by the Custodian in connection with this Agreement, but excluding salaries and usual overhead expenses.",reimbursement-of-expenses
"Reimbursement of Expenses. To the extent Indemnitee has not requested any advanced payment of Expenses from the Company, Indemnitee shall be entitled to receive reimbursement for the Expenses incurred in connection with a Proceeding from the Company as soon as practicable after Indemnitee makes a written request to the Company for reimbursement.",reimbursement-of-expenses
"Reimbursement of Expenses. The Company shall reimburse the Executive for reasonable travel and other business expenses incurred by him in the fulfillment of his duties hereunder upon presentation by the Executive of an itemized account of such expenditures, in accordance with Company practices.",reimbursement-of-expenses
"Reimbursement of Expenses. If, at any time or times prior or subsequent to the Closing Date, regardless of whether an Event of Default then exists or any of the transactions contemplated hereunder are concluded, the Bank employs counsel for advice or other representation, or incurs reasonable legal and/or appraisers', liquidators', investment bankers' expenses and/or other costs or out-of-pocket expenses in connection with: (a) the negotiation and preparation of this Agreement and any of the other Credit Documents, any amendment or other modification of this Agreement or any of the other Credit Documents; (b) any litigation, contest, dispute, suit, proceeding or action (whether instituted by the Bank, the Borrower or any other Person) in any way relating to this Agreement, any of the other Credit Documents or the Borrower's affairs; and/or (c) any attempt to enforce any rights of the Bank against the Borrower or any other Person which may be obligated to the Bank by virtue of this Agreement or any of the other Credit Documents irrespective of whether litigation is commenced in pursuance of such rights (all of which are hereinafter collectively referred to as the ""Expenses""); then, in any and each such event, such Expenses shall be payable on demand by the Borrower to the Bank. Additionally, if any taxes (excluding taxes imposed upon or measured by the income of the Bank) shall be payable on account of the execution or delivery of this Agreement or the other Credit Documents, or the execution, delivery, issuance or recording of any of the Credit Documents, or the creation of any of the Borrower's obligations under the Credit Documents, by reason of any federal, state or local statute or other law existing on or after the Closing Date, the Borrower will pay all such taxes, including, but not limited to, any interest and penalties thereon, and will indemnify and hold the Bank harmless from and against all liabilities in connection therewith.",reimbursement-of-expenses
"Reimbursement of Expenses. The Issuer and or Masterworks Cayman shall promptly reimburse (and/or advance to the extent reasonably required) each Protected Person for reasonable legal or other expenses (as incurred) of such Protected Person in connection with investigating, preparing to defend or defending any claim, lawsuit or other proceeding relating to any Liabilities for which the Protected Person may be indemnified pursuant to this Section 4; provided, that such Protected Person executes a written undertaking to repay the Issuer or Masterworks Cayman, as applicable, for such reimbursed or advanced expenses if it is finally judicially determined that such Protected Person is not entitled to the indemnification provided by this Section 4. In any action, suit or proceeding against Protected Persons, such Protected Persons shall jointly employ, at the expense of the Issuer or Masterworks Cayman, counsel of the Protected Persons’ choice, which counsel shall be reasonably satisfactory to the Issuer, in such action, suit or proceeding; provided that if retention of joint counsel by such Protected Persons would create a conflict of interest, each Protected Person whose participation in such joint representation would cause such a conflict shall have the right to employ, at the expense of the Issuer, separate counsel of the respective Protected Person’s choice, which counsel shall be reasonably satisfactory to the Issuer in such action, suit or proceeding; provided, however, that if any indemnitor shall acknowledge in writing its liability to the Protected Person for any action, suit or proceeding brought by a third party in connection with which any Protected Person is seeking indemnification, then such indemnitor shall be entitled to select the counsel to defend such action, suit or proceeding, subject to the approval of the Protected Person, which approval shall not be unreasonably withheld.",reimbursement-of-expenses
"Reimbursement of Expenses. The Employee may incur reasonable expenses for furthering the Company's business, including expenses for entertainment, travel, and similar items. The Company shall reimburse Employee for all business expenses after the Employee presents an itemized account of expenditures, pursuant to Company policy.",reimbursement-of-expenses
"Reimbursement of Expenses. If for any reason, other than default by the Underwriter in its obligation to purchase the Certificates, the material breach by the Underwriter of any of its covenants in Section 9 hereof (without the fault of WFASC) or termination by the Underwriter pursuant to Section 10 hereof, the Certificates are not delivered by or on behalf of WFASC as provided herein, WFASC will reimburse the Underwriter for all out-of-pocket expenses of the Underwriter, including reasonable fees and disbursements of its counsel, reasonably incurred by the Underwriter in making preparations for the purchase, sale and delivery of the Certificates, but WFASC and Wells Fargo Bank shall then be under no further liability to the Underwriter with respect to the Certificates except as provided in Section 5(d), Section 7 and Section 8 hereof. If the Certificates are not delivered by or on behalf of WFASC as provided herein because of the default by the Underwriter in its obligation to purchase the Certificates or the material breach by the Underwriter of any of its covenants in Section 9 hereof (without the fault of WFASC), the Underwriter will reimburse WFASC for all out-of-pocket expenses of WFASC, including reasonable fees and disbursements of its counsel, reasonably incurred by WFASC in making preparations for the issuance and delivery of the Certificates, but the Underwriter shall then be under no further liability to WFASC with respect to the Certificates except as provided in Sections 5(d) and 7 hereof.",reimbursement-of-expenses
Reimbursement of Expenses. The Underwriters shall reimburse the Company for an amount not to exceed $ for application towards expenses.,reimbursement-of-expenses
"Reimbursement of Expenses. The Company shall reimburse Executive for any expenses reasonably and necessarily incurred by Executive during the Term in furtherance of Executive’s duties hereunder, including travel, meals and accommodations, upon submission by Executive of vouchers or receipts and in compliance with such rules and policies relating thereto as the Company may from time to time adopt.",reimbursement-of-expenses
"Reimbursement of Expenses. In addition to paying BISYS the fees described in Section 2 hereof, the Trust agrees to reimburse BISYS for BISYS' out-of-pocket expenses in providing services hereunder, including without limitation, the following:",reimbursement-of-expenses
"Reimbursement of Expenses. Company will reimburse Executive for the reasonable and necessary expenses incurred by him in the performance of his duties under this Agreement in accordance with Company’s expense reimbursement policy in effect from time to time, and upon receipt of appropriate documentation. Notwithstanding any provision of this Agreement, (a) the amount of expense eligible for reimbursement during one calendar year will not affect the expenses eligible for reimbursement, in any other calendar year; (b) reimbursement of expenses for a given calendar year will be made in accordance with Company’s expense reimbursement policy, but in any event on or before the last day of the immediately following calendar year; and (c) the right to reimbursement is not subject to liquidation or exchange for another benefit.",reimbursement-of-expenses
