clause_text,clause_type
"Amendments. (a) This Indenture may be amended from time to time by the Depositor and Trustee or their respective successors, without the consent of any of the Unitholders, (i) to cure any ambiguity or to correct or supplement any provision contained herein which may be defective or inconsistent with any other provision contained herein, (ii) to make such other provision in regard to matters or questions arising hereunder as shall not materially adversely affect the interests of the Unitholders or (iii) to make such amendments as may be necessary (a) for the Trust to continue to qualify as a regulated investment company for federal income tax purposes if the Trust has elected to be taxed as such under the United States Internal Revenue Code of 1986, as amended, or (b) to prevent the Trust from being deemed an association taxable as a corporation for federal income tax purposes if the Trust has not elected to be taxed as a regulated investment company under the United States Internal Revenue Code of 1986, as amended. This Indenture may not be amended, however, without the consent of all Unitholders then outstanding, so as (1) to permit, except in accordance with the terms and conditions hereof, the acquisition hereunder of any Securities other than those specified in the Schedules to the Trust Agreement or (2) to reduce the aforesaid percentage of Units the holders of which are required to consent to certain of such amendments. This Indenture may not be amended so as to reduce the interest in a Trust represented by Units without the consent of all affected Unitholders.",amendments
"Amendments. This Agreement may not be amended, modified or waived as to any particular provision, except by a written instrument executed by all parties hereto.",amendments
"Amendments. Escrow Agent and Registry Operator shall amend the terms of the Escrow Agreement to conform to this Specification 2 within ten (10) calendar days of any amendment or modification to this Specification 2. In the event of a conflict between this Specification 2 and the Escrow Agreement, this Specification 2 shall control.",amendments
"Amendments. No amendment, modification or waiver in respect of this Agreement will be effective unless in writing (including a writing evidenced by a facsimile transmission) and executed by each of the parties or confirmed by an exchange of telexes or electronic messages on an electronic messaging system.",amendments
"Amendments. This Agreement may be amended by the parties hereto without the consent of any Registered Holder for the purpose of curing any ambiguity, or curing, correcting or supplementing any defective provision contained herein or adding or changing any other provisions with respect to matters or questions arising under this Agreement as the parties may deem necessary or desirable and that the parties deem shall not adversely affect the interest of the Registered Holders. All other modifications or amendments, including any amendment to increase the Warrant Price or shorten the Exercise Period and any amendment to the terms of only the Private Placement Warrants, shall require the vote or written consent of the Registered Holders of 50% of the then outstanding Public Warrants. Notwithstanding the foregoing, the Company may lower the Warrant Price or extend the duration of the Exercise Period pursuant to Sections 3.1 and 3.2, respectively, without the consent of the Registered Holders.",amendments
"Amendments. No amendments or additions to this Agreement shall be binding unless made in writing and signed by all of the parties, except as herein otherwise specifically provided.",amendments
"Amendments. This Agreement may not be modified, amended, altered or supplemented, except upon the execution and delivery of a written agreement executed by the parties hereto.",amendments
"Amendments. This Agreement, or any term thereof, may be changed or waived only by written amendment, signed by the party against whom enforcement of such change or waiver is sought.",amendments
"Amendments. This Agreement, together with any Related Documents, constitutes the entire understanding and agreement of the parties as to the matters set forth in this Agreement. No alteration of or amendment to this Agreement shall be effective unless given in writing and signed by the party or parties sought to be charged or bound by the alteration or amendment.",amendments
"Amendments. No provision of this Agreement may be changed, waived, discharged or terminated orally, but only by an instrument in writing signed by the party against which enforcement of the change, waiver, discharge or termination is sought, and no amendment of this Agreement shall be effective until approved by an affirmative vote of (i) the holders of a majority of the outstanding voting securities of the Series, and (ii) the Trustees of the Trust, including a majority of the Trustees of the Trust who are not interested persons of any party to this Agreement, cast in person at a meeting called for the purpose of voting on such approval, if such approval is required by applicable law.",amendments
"Amendments. This Lease may be modified only in writing, signed by the Parties in interest at the time of the modification. As long as they do not materially change Lessee’s obligations hereunder, Lessee agrees to make such reasonable non-monetary modifications to this Lease as may be reasonably required by a Lender in connection with the obtaining of normal financing or refinancing of the Premises.",amendments
"Amendments. Except with respect to any changes that do not adversely affect the rights of the Holders in any material respect (in which case no consent of the Holders will be required), this Guarantee Agreement may only be amended with the prior approval of the Guarantor, the Guarantee Trustee and the Holders of not less than a Majority in Liquidation Amount of the Preferred Securities. The provisions of Article VI of the Trust Agreement concerning meetings or consents of the Holders shall apply to the giving of such approval.",amendments
Amendments. This Warrant and any provision hereof may only be amended by an instrument in writing signed by the Company and the holder hereof.,amendments
"Amendments. No modification or amendment of or supplement to this Agreement shall be valid or effective unless the same is in writing and signed by all parties hereto, and neither the Company, the Master Servicer nor the Trustee shall enter into any amendment hereof except as permitted by the Pooling Agreement. The Trustee shall give prompt notice to the Custodian of any amendment or supplement to the Pooling Agreement and furnish the Custodian with written copies thereof.",amendments
"Amendments. This Agreement may not be modified, altered, supplemented or amended except pursuant to a written agreement executed and delivered by the Member.",amendments
"Amendments. This Article XI may be amended with the written consent of the parties hereto pursuant to Section 13.01 for purposes of complying with Regulation AB and/or to conform to standards developed within the commercial mortgage-backed securities market and the Sarbanes-Oxley Act without any Opinions of Counsel, Officer’s Certificates, Rating Agency Confirmation with respect to the Certificates or, with respect to any Serviced Companion Loan Securities, a confirmation of the applicable rating agencies that such action will not result in the downgrade, withdrawal or qualification of its then-current ratings (provided that such rating agency confirmation may be considered satisfied in the same manner as any Rating Agency Confirmation may be considered satisfied with respect to the Certificates pursuant to Section 3.25), or the consent of any Certificateholder, notwithstanding anything to the contrary contained in this Agreement; provided that the reports and certificates required to be prepared pursuant to Sections 3.13, 11.09, 11.10 and 11.11 shall not be eliminated without Rating Agency Confirmation with respect to the Certificates or, with respect to any Serviced Companion Loan Securities, without a confirmation of the applicable rating agencies that such action will not result in the downgrade, withdrawal or qualification of its then-current ratings (provided that such rating agency confirmation may be considered satisfied in the same manner as any Rating Agency Confirmation may be considered satisfied with respect to the Certificates pursuant to Section 3.25). For the avoidance of doubt, any amendment to this Article XI affecting a Serviced Companion Loan shall be subject to Section 13.01(k).",amendments
"Amendments. Subject to the provisions of this Article VIII, the Required Lenders (or the Agent with the consent in writing of the Required Lenders) and the Borrower may enter into agreements supplemental hereto for the purpose of adding or modifying any provisions to the Loan Documents or changing in any manner the rights of the Lenders or the Borrower hereunder or waiving any Default hereunder; provided, however, that no such supplemental agreement shall, without the consent of all of the Lenders:",amendments
"Amendments. This Agreement may be amended by the parties hereto without the consent of any Registered Holder for the purpose of (i) curing any ambiguity or to correct any mistake, including to conform the provisions hereof to the description of the terms of the Warrants and this Agreement set forth in the Prospectus, or defective provision contained herein, (ii) amending the definition of “Ordinary Cash Dividend” as contemplated by and in accordance with the second sentence of subsection 4.1.2 or (iii) adding or changing any provisions with respect to matters or questions arising under this Agreement as the parties may deem necessary or desirable and that the parties deem shall not adversely affect the rights of the Registered Holders under this Agreement. All other modifications or amendments, including any modification or amendment to increase the Warrant Price or shorten the Exercise Period and any amendment to the terms of only the Private Placement Warrants, shall require the vote or written consent of the Registered Holders of 65% of the then-outstanding Public Warrants and, solely with respect to any amendment to the terms of the Private Placement Warrants or any provision of this Agreement with respect to the Private Placement Warrants, 65% of the then-outstanding Private Placement Warrants. Notwithstanding the foregoing, the Company may lower the Warrant Price or extend the duration of the Exercise Period pursuant to Sections 3.1 and 3.2, respectively, without the consent of the Registered Holders.",amendments
"Amendments. This Agreement may be amended by the parties hereto without the consent of any Registered Holder (i) for the purpose of curing any ambiguity, or curing, correcting or supplementing any defective provision contained herein or adding or changing any other provisions with respect to matters or questions arising under this Agreement as the parties may deem necessary or desirable and that the parties deem shall not adversely affect the interest of the Registered Holders, and (ii) to provide for the delivery of Alternative Issuance pursuant to Section 4.4. All other modifications or amendments, including any modification or amendment to increase the Warrant Price or shorten the Exercise Period shall require the vote or written consent of the Registered Holders of 50% of the number of the then outstanding Public Warrants and, solely with respect to any amendment to the terms of the Private Placement Warrants or Working Capital Warrants or any provision of this Agreement with respect to the Private Placement Warrants or Working Capital Warrants, 50% of the number of then outstanding Private Placement Warrants and Working Capital Warrants. Notwithstanding the foregoing, the Company may lower the Warrant Price or extend the duration of the Exercise Period pursuant to Sections 3.1 and 3.2, respectively, without the consent of the Registered Holders.",amendments
"Amendments. No provisions of this Agreement or any Ancillary Agreement shall be deemed waived, amended, supplemented or modified by a Party, unless such waiver, amendment, supplement or modification is in writing and signed by the authorized representative of the Party against whom it is sought to enforce such waiver, amendment, supplement or modification.",amendments
Amendments. This Agreement may be amended only by a written agreement signed by each of the parties hereto.,amendments
"Amendments. No alteration or variation of the terms of this Contract shall be valid unless made in writing and signed by the parties; no oral understanding or agreement not incorporated herein shall be binding on either of the parties; and no exceptions, alternatives, substitutes or revisions are valid or binding on County unless authorized by County in writing.",amendments
"Amendments. No amendment or waiver of any provision of this Agreement, nor consent to any departure by the Grantor herefrom, shall in any event be effective unless the same shall be in writing and signed by Secured Party, and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given.",amendments
"Amendments. This Declaration of Trust may be restated and/or amended at any time by (i) an instrument in writing signed by a majority of the Trustees then holding office or (ii) adoption by a majority of the Trustees then holding office of a resolution specifying the restatement and/or amendment. Any such restatement and/or amendment hereto shall be effective immediately upon such execution or adoption. No vote or consent of any Shareholder shall be required for any amendment to this Declaration of Trust except (i) as determined by the Trustees in their sole discretion or (ii) as required by federal law including the 1940 Act, but only to the extent so required. The Certificate of Trust of the Trust may be restated and/or amended by any Trustee as necessary or desirable to reflect any change in the information set forth therein, and any such restatement and/or amendment shall be effective immediately upon filing with the Office of the Secretary of the State of Delaware or upon such future date as may be stated therein. Notwithstanding anything else herein, no amendment hereof shall limit the rights to insurance provided by Article VII of this Declaration of Trust with respect to any acts or omissions of Persons covered thereby prior to such amendment nor shall any such amendment limit the rights to indemnification and advancement referenced in Article VII of this Declaration of Trust with respect to any actions or omissions of Persons covered thereby prior to such amendment.",amendments
"Amendments. This warrant and any term hereof may be changed, waived, discharged or terminated only by an instrument in writing signed by the party against which enforcement of such change, waiver, discharge or termination is sought.",amendments
Amendments. The Agreement is hereby amended as follows:,amendments
"Amendments. No term or provision of this Agreement may be amended, waived, modified or in any way altered, unless such amendment, waiver, modification or alteration is in writing and signed by a duly authorized officer of the party against whom such amendment, waiver, modification or alteration is sought to be enforced.",amendments
"Amendments. This Agreement may be amended from time to time by a written amendment duly executed and delivered by the Issuer, the Administrator and the Indenture Trustee, with the written consent of the Owner Trustee, without the consent of the Noteholders and the Certificateholders, for the purpose of adding any provisions to or changing in any manner or eliminating any of the provisions of this Agreement or of modifying in any manner the rights of the Noteholders or Certificateholders; provided that such amendment will not, in an Opinion of Counsel satisfactory to the Indenture Trustee, materially and adversely affect the interest of any Noteholder or Certificateholder. This Agreement may also be amended by the Issuer, the Administrator and the Indenture Trustee with the written consent of the Owner Trustee and the holders of Notes evidencing at least a majority of the Outstanding Amount of the Notes, the holders of Certificates evidencing at least a majority of the Percentage Interests evidenced by the Certificates for the purpose of adding any provisions to or changing in any manner or eliminating any of the provisions of this Agreement or of modifying in any manner the rights of Noteholders or the Certificateholders; provided, however, that no such amendment may (i) increase or reduce in any manner the amount of, or accelerate or delay the timing of, collections of payments on Receivables or distributions that are required to be made for the benefit of the Noteholders or Certificateholders or (ii) reduce the aforesaid percentage of the holders of Notes or Certificates which are required to consent to any such amendment, without the consent of the holders of all the outstanding Notes and Certificates. Notwithstanding the foregoing, the Administrator may not amend this Agreement without the permission of the Seller and the Company, which permission shall not be unreasonably withheld.",amendments
Amendments. This Agreement may not be amended except by an instrument in writing signed by each of the parties hereto.,amendments
"Amendments. (a) Any term or provision of this Agreement may be amended by the Administrator without the consent of the Indenture Trustee, any Noteholder, the Issuer, the Owner Trustee or any other Person subject to the satisfaction of one of the following conditions:",amendments
Amendments. This Agreement may not be amended or modified otherwise than by a written agreement executed by the parties hereto or their respective successors and legal representatives.,amendments
Amendments. This Warrant may be amended and the observance of any term of this Warrant may be waived only with the written consent of the Company and the Warrantholder.,amendments
"Amendments. This Agreement may not be amended, modified, altered or supplemented other than by means of a written instrument duly executed and delivered on behalf of all of the parties hereto.",amendments
"Amendments. No provision of this Agreement may be changed, waived, discharged or terminated orally, but only by an instrument in writing signed by the party against which enforcement of the change, waiver, discharge or termination is sought, and no amendment of this Agreement shall be effective until approved as required by applicable law.",amendments
Amendments. The Credit Agreement is hereby amended as follows:,amendments
"Amendments. Except as specifically provided herein, the Trustees may, without Shareholder vote, amend or otherwise supplement this Trust Instrument by making an amendment hereto, a Trust Instrument supplemental hereto or an amended and restated trust instrument. Shareholders shall have the right to vote: (i) on any amendment which would affect their right to vote granted in Section 6.1, (ii) on any amendment that would permit the Trustees to bind any Shareholder personally or to permit the Trustees to call upon any Shareholder for the payment of any sum of money or assessment whatsoever, (iii) on any amendment to this Section 9.6, (iv) on any amendment for which such vote is required by the 1940 Act and (v) on any amendment submitted to them by the Trustees. Any amendment required or permitted to be submitted to Shareholders which, as the Trustees determine, shall affect the Shareholders of one or more Series or Classes shall be authorized by vote of the Shareholders of each Series or Class affected and no vote of shareholders of a Series or Class not affected shall be required. Anything in this Trust Instrument to the contrary notwithstanding, no amendment to Article 8 hereof shall limit the rights to indemnification or insurance provided therein with respect to action or omission of any persons protected thereby prior to such amendment. The Trustees may without Shareholder vote, restate or amend or otherwise supplement the By-laws and the Certificate of Trust as the Trustees deem necessary or desirable.",amendments
Amendments. No amendment or modification of this Agreement shall be deemed effective unless made in writing and signed by the parties hereto.,amendments
Amendments. This Agreement or any part hereof may be changed or waived only by an instrument in writing signed by the party against which enforcement of such change or waiver is sought.,amendments
"Amendments. Except with respect to any changes that do not adversely affect the rights of Holders of the Capital Securities in any material respect (in which case no consent of Holders will be required), this Guarantee may be amended only with the prior approval of the Holders of not less than a Majority in liquidation amount of the Capital Securities. The provisions of the Declaration with respect to amendments thereof shall apply equally with respect to amendments of the Guarantee.",amendments
"Amendments. No amendment or waiver of any provision of this Agreement, nor any consent or approval to any departure therefrom, shall in any event be effective unless the same shall be in writing and signed by the parties hereto.",amendments
"Amendments. This Agreement may be amended from time to time by a written amendment duly executed and delivered by the Issuer, the Administrator and the Indenture Trustee, with the consent of the Owner Trustee, and without the consent of any of the Noteholders or the Certificateholders, to cure any ambiguity, to correct or supplement any provisions in this Agreement or for the purpose of adding any provisions to or changing in any manner or eliminating any of the provisions in this Agreement or of modifying in any manner the rights of the Noteholders or the Certificateholders; provided, that either (i) an Officer’s Certificate shall have been delivered by the Servicer to the Owner Trustee and the Indenture Trustee certifying that such officer reasonably believes that such proposed amendment will not materially and adversely affect the interest of any Noteholder or (ii) the Rating Agency Condition has been satisfied in respect of such proposed amendment. This Agreement may also be amended from time to time by the Issuer, the Administrator and the Indenture Trustee, with the consent of the Owner Trustee and, if the interests of the Noteholders are materially and adversely affected, with the consent of the Holders of Notes evidencing at least a majority of the outstanding principal amount of the Controlling Class of Notes, acting together as a single Class, for the purpose of adding any provisions to or changing in any manner or eliminating any of the provisions of this Agreement or of modifying in any manner the rights of the Noteholders or Certificateholders under this Agreement. No amendment otherwise permitted under this Section 11 may (x) increase or reduce in any manner the amount of, or accelerate or delay the timing of, collections of payments on the Receivables or distributions required to be made for the benefit of any Noteholders or Certificateholders without the consent of all Noteholders and Certificateholders adversely affected thereby, or (y) reduce the percentage of the Notes or Certificates which are required to consent to any such amendment without the consent of the Noteholders and Certficateholders adversely affected thereby; provided, that any amendment referred to in clause (x) or (y) above shall be deemed to not adversely affect any Noteholder if the Rating Agency Condition has been satisfied in respect of such proposed amendment. No amendment referred to in clause (x) in the immediately preceding sentence shall be permitted unless an Officer’s Cert...",amendments
"Amendments. This Agreement may be amended by the parties only if such amendment is specifically approved (i) by a majority of the Trustees, including a majority of the Trustees who are not interested persons (as that phrase is defined in Section 2(a)(19) of the 1940 Act) of any party to this Agreement and, if required by applicable law, (ii) by the affirmative vote of a majority of the outstanding voting securities of the Fund (as that phrase is defined in Section 2(a)(42) of the 1940 Act).",amendments
"Amendments. This Article X may be amended by the parties hereto pursuant to Section 12.07 of this Agreement for purposes of complying with Regulation AB, the Act or the Exchange Act and/or to conform to standards developed within the commercial mortgage-backed securities market and the Sarbanes-Oxley Act or for purposes of designating the Certifying Person without any Opinions of Counsel, Officer’s Certificates, Rating Agency Confirmations or the consent of any Certificateholder, notwithstanding anything to the contrary contained in this Agreement.",amendments
Amendments. This Confidentiality Agreement may be modified or waived only by a separate writing by the NRSRO and each Furnishing Entity.,amendments
"Amendments. This Agreement may be amended by mutual consent, subject to approval by the Board and the Fund’s shareholders to the extent required by the 1940 Act.",amendments
"Amendments. Except with respect to any changes that do not adversely affect the rights of Holders (in which case no consent of Holders will be required), this Preferred Securities Guarantee may only be amended with the prior approval of the Holders of at least a Majority in liquidation amount (including the stated amount that would be paid on redemption, liquidation or otherwise, plus accrued and unpaid Distributions to the date upon which the voting percentages are determined) of all the outstanding Preferred Securities. The provisions of Section 12.2 of the Declaration with respect to meetings of Holders of the Securities apply to the giving of such approval.",amendments
"Amendments. No provision of this Agreement may be changed, waived, discharged or terminated orally, but only by an instrument in writing signed by the party against which enforcement of the change, waiver, discharge or termination is sought, and no amendment of this Agreement shall be effective until approved by vote of the holders of a majority of the Trust's outstanding voting securities.",amendments
"Amendments. In the event the parties to this Agreement desire to further clarify or amend any provision of this Article XI, this Agreement shall be amended to reflect the new agreement between the parties covering matters in this Article XI pursuant to Section 10.01, which amendment shall not require any Opinion of Counsel or Rating Agency confirmations or the consent of any Certificateholder. If, during the period that the Depositor is required to file Exchange Act Reports with respect to the Trust Fund, the Master Servicer is no longer an Affiliate of the Depositor, the Depositor shall assume the obligations and responsibilities of the Master Servicer in this Article XI with respect to the preparation and filing of the Exchange Act Reports and/or acting as the Certifying Person, if the Depositor has received indemnity from such successor Master Servicer satisfactory to the Depositor, and such Master Servicer has agreed to provide a Sarbanes-Oxley Certification to the Depositor substantially in the form of Exhibit Y, and the certifications referred to in Section 11.07.",amendments
