clause_text,clause_type
"Governing Law and Jurisdiction. The Deposit Agreement and the ADRs shall be interpreted in accordance with, and all rights hereunder and thereunder and provisions hereof and thereof shall be governed by, the laws of the State of New York applicable to contracts made and to be wholly performed in that State. Notwithstanding anything contained in the Deposit Agreement, any ADR or any present or future provisions of the laws of the State of New York, the rights of holders of Shares and of any other Deposited Securities and the obligations and duties of the Company in respect of the holders of Shares and other Deposited Securities, as such, shall be governed by the laws of Chile (or, if applicable, such other laws as may govern the Deposited Securities). Except as set forth in the following paragraph of this Section 7.6, the Company and the Depositary agree that the federal or state courts in the City of New York shall have jurisdiction to hear and determine any suit, action or proceeding and to settle any dispute between them that may arise out of or in connection with the Deposit Agreement and, for such purposes, each irrevocably submits to the non-exclusive jurisdiction of such courts. The Company hereby irrevocably designates, appoints and empowers Puglisi & Associates (the “Agent”) located at 850 Library Avenue, Suite 204, Newark, Delaware 19711 as its authorized agent to receive and accept for and on its behalf, and on behalf of its properties, assets and revenues, service by mail of any and all legal process, summons, notices and documents that may be served in any suit, action or proceeding brought against the Company in any federal or state court as described in the preceding sentence or in the next paragraph of this Section 7.6. If for any reason the Agent shall cease to be available to act as such, the Company agrees to designate a new agent in New York on the terms and for the purposes of this Section 7.6 reasonably satisfactory to the Depositary. The Company further hereby irrevocably consents and agrees to the service of any and all legal process, summons, notices and documents in any suit, action or proceeding against the Company, by service by mail of a copy thereof upon the Agent (whether or not the appointment of such Agent shall for any reason prove to be ineffective or such Agent shall fail to accept or acknowledge such service), with a copy mailed to the Company by registered or certified air mail, postage prepaid, to its address provided in Section 7.5. The Company agre...",governing-law-and-jurisdiction
"Governing Law and Jurisdiction. (a) THIS AGREEMENT SHALL BE DEEMED TO BE A CONTRACT MADE UNDER AND GOVERNED BY THE INTERNAL LAWS OF THE STATE OF NEW YORK (INCLUDING FOR SUCH PURPOSE SECTIONS 5-1401 AND 5-1402 OF THE GENERAL OBLIGATIONS LAW OF THE STATE OF NEW YORK) EXCEPT TO THE EXTENT THAT THE VALIDITY OR PERFECTION OF A SECURITY INTEREST OR REMEDIES HEREUNDER, IN RESPECT OF ANY PARTICULAR COLLATERAL ARE GOVERNED BY THE LAWS OF A JURISDICTION OTHER THAN THE STATE OF NEW YORK.",governing-law-and-jurisdiction
Governing Law and Jurisdiction. 8.1 This Agreement and any dispute or claim arising out of or in connection with it or its subject matter or formation (including non-contractual disputes or claims) shall be governed by and construed in accordance with the law of England.,governing-law-and-jurisdiction
"Governing Law and Jurisdiction. (a) THIS AGREEMENT AND THE LOAN DOCUMENTS SHALL BE GOVERNED BY, AND CONSTRUED IN ACCORDANCE WITH, THE INTERNAL LAWS OF THE STATE OF CALIFORNIA.",governing-law-and-jurisdiction
Governing Law and Jurisdiction. This Delegation Schedule shall be construed in accordance with the laws of the State of New York. The parties hereby submit to the exclusive jurisdiction of the Federal courts sitting in the State of New York or the Commonwealth of Massachusetts or of the state courts of either such State or such Commonwealth.,governing-law-and-jurisdiction
"Governing Law and Jurisdiction. (a) THIS GUARANTY SHALL BE GOVERNED BY, AND CONSTRUED IN ACCORDANCE WITH, THE LAW OF THE STATE OF NEW YORK APPLICABLE TO AGREEMENTS MADE AND TO BE PERFORMED ENTIRELY WITHIN SUCH STATE; PROVIDED THAT THE ADMINISTRATIVE AGENT AND EACH OTHER GUARANTEED PARTY SHALL RETAIN ALL RIGHTS ARISING UNDER FEDERAL LAW.",governing-law-and-jurisdiction
"Governing Law and Jurisdiction. This Deposit Agreement and the Receipts shall be interpreted in accordance with, and all rights hereunder and thereunder and provisions hereof and thereof shall be governed by, the laws of the State of New York without reference to the principles of choice of law thereof. Except as set forth in the following paragraph of this Section 7.6, the Company and the Depositary agree that the federal or state courts in the City of New York shall have jurisdiction to hear and determine any suit, action or proceeding and to settle any dispute between them that may arise out of or in connection with this Deposit Agreement and, for such purposes, each irrevocably submits to the non-exclusive jurisdiction of such courts. The Company hereby irrevocably designates, appoints and empowers Depositary Management Corporation (the ""Agent"") now at 570 Lexington Avenue, 44th Floor, New York, New York 10022, as its authorized agent to receive and accept for and on its behalf, and on behalf of its properties, assets and revenues, service by mail of any and all legal process, summons, notices and documents that may be served in any suit, action or proceeding brought against the Company in any federal or state court as described in the preceding sentence or in the next paragraph of this Section 7.6. If for any reason the Agent shall cease to be available to act as such, the Company agrees to designate a new agent in the City of New York on the terms and for the purposes of this Section 7.6 reasonably satisfactory to the Depositary. The Company further hereby irrevocably consents and agrees to the service of any and all legal process, summons, notices and documents in any suit, action or proceeding against the Company, by service by mail of a copy thereof upon the Agent (whether or not the appointment of such Agent shall for any reason prove to be ineffective or such Agent shall fail to accept or acknowledge such service), with a copy mailed to the Company by registered or certified air mail, postage prepaid, to its address provided in Section 7.5 hereof. The Company agrees that the failure of the Agent to give any notice of such service to it shall not impair or affect in any way the validity of such service or any judgment rendered in any action or proceeding based thereon. Notwithstanding the foregoing, the Depositary and the Company unconditionally agree that in the event that a Holder or Beneficial Owner brings a suit, action or proceeding against (a) the Company, (b) the Deposit...",governing-law-and-jurisdiction
"Governing Law and Jurisdiction. Certification of Residency. ---- ------------------------------- --------------------------- This Agreement shall be construed, regulated, and administered under the laws of the United States or State of New York, as applicable, without regard to New York's principles regarding conflict of laws. The United States District Court for the Southern District of New York shall have the sole and exclusive jurisdiction over any lawsuit or other judicial proceeding relating to or arising from this Agreement. If that court lacks federal subject matter jurisdiction, the Supreme Court of the State of New York, New York County shall have sole and exclusive jurisdiction. Either of these courts shall have proper venue for any such lawsuit or judicial proceeding, and the parties waive any objection to venue or their convenience as a forum. The parties agree to submit to the jurisdiction of any of the courts specified and to accept service of process to vest personal jurisdiction over them in any of these courts. The parties further hereby knowingly, voluntarily and intentionally waive, to the fullest extent permitted by applicable law, any right to a trial by jury with respect to any such lawsuit or judicial proceeding arising or relating to this Agreement or the transactions contemplated hereby. Customer certifies that it is a resident of the United States and shall notify Bank of any changes in residency. Bank may rely upon this certification or the certification of such other facts as may be required to administer Bank's obligations hereunder. Customer shall indemnify Bank against all losses, liability, claims or demands arising directly or indirectly from any such certifications.",governing-law-and-jurisdiction
"Governing Law and Jurisdiction. THIS AGREEMENT IS GOVERNED BY AND IS TO BE CONSTRUED UNDER THE LAWS OF THE STATE OF NORTH CAROLINA, WITHOUT REGARD TO CONFLICT OF LAWS RULES. ANY DISPUTE OR CLAIM ARISING OUT OF OR RELATING TO THIS AGREEMENT OR CLAIM OF BREACH HEREOF SHALL BE BROUGHT EXCLUSIVELY IN FEDERAL COURT IN THE STATE OF NORTH CAROLINA. BY EXECUTION OF THE AGREEMENT, THE PARTIES HERETO, AND THEIR RESPECTIVE AFFILIATES, CONSENT TO THE EXCLUSIVE JURISDICTION OF SUCH COURT, AND WAIVE ANY RIGHT TO CHALLENGE JURISDICTION OR VENUE IN SUCH COURT WITH REGARD TO ANY SUIT, ACTION, OR PROCEEDING UNDER OR IN CONNECTION WITH THE AGREEMENT. EACH PARTY TO THIS AGREEMENT ALSO HEREBY WAIVES ANY RIGHT TO TRIAL BY JURY IN CONNECTION WITH ANY SUIT, ACTION, OR PROCEEDING UNDER OR IN CONNECTION WITH THIS AGREEMENT.",governing-law-and-jurisdiction
"Governing Law and Jurisdiction. This Agreement shall be governed by and construed in accordance with the laws of the State of Nevada applicable to contracts to be wholly performed within such state and without regard to conflicts of laws provisions. Any legal action or proceeding arising out of or relating to this Subscription Agreement and/or the Offering Documents may be instituted in the courts of the State of Nevada sitting in Nevada, and the parties hereto irrevocably submit to the jurisdiction of each such court in any action or proceeding. Purchaser hereby irrevocably waives and agrees not to assert, by way of motion, as a defense, or otherwise, in every suit, action or other proceeding arising out of or based on this Subscription Agreement and/or the Offering Documents and brought in any such court, any claim that Purchaser is not subject personally to the jurisdiction of the above named courts, that Purchaser’s property is exempt or immune from attachment or execution, that the suit, action or proceeding is brought in an inconvenient forum or that the venue of the suit, action or proceeding is improper.",governing-law-and-jurisdiction
