clause_text,clause_type
"Illegality. Due to the adoption of, or any change in, any applicable law after the date on which a Transaction is entered into, or due to the promulgation of, or any change in, the interpretation by any court, tribunal or regulatory authority with competent jurisdiction of any applicable law after such date, it becomes unlawful (other than as a result of a breach by the party of Section 4(b)) for such party (which will be the Affected Party):—",illegality
"Illegality. If any Lender determines that any Law has made it unlawful, or that any Governmental Authority has asserted that it is unlawful, for any Lender or its applicable Lending Office to make, maintain or fund Eurodollar Rate Loans, or to determine or charge interest rates based upon the Eurodollar Rate, or any Governmental Authority has imposed material restrictions on the authority of such Lender to purchase or sell, or to take deposits of, Dollars in the London interbank market, then, on notice thereof by such Lender to the Borrower through the Administrative Agent, any obligation of such Lender to make or continue Eurodollar Rate Loans or to convert Base Rate Loans to Eurodollar Rate Loans shall be suspended until such Lender notifies the Administrative Agent and the Borrower that the circumstances giving rise to such determination no longer exist. Upon receipt of such notice, the Borrower shall, upon demand from such Lender (with a copy to the Administrative Agent), prepay or, if applicable, convert all Eurodollar Rate Loans of such Lender to Base Rate Loans, either on the last day of the Interest Period therefor, if such Lender may lawfully continue to maintain such Eurodollar Rate Loans to such day, or immediately, if such Lender may not lawfully continue to maintain such Eurodollar Rate Loans. Upon any such prepayment or conversion, the Borrower shall also pay accrued interest on the amount so prepaid or converted.",illegality
"Illegality. If any Lender determines that any Law has made it unlawful, or that any Governmental Authority has asserted that it is unlawful, for any Lender or its applicable Lending Office to make, maintain or fund Loans whose interest is determined by reference to the Eurodollar Rate, or to determine or charge interest rates based upon the Eurodollar Rate, or any Governmental Authority has imposed material restrictions on the authority of such Lender to purchase or sell, or to take deposits of, Dollars in the London interbank market, then, on notice thereof by such Lender to the Borrower through the Administrative Agent, (i) any obligation of such Lender to make or continue Eurodollar Rate Loans or to convert Base Rate Loans to Eurodollar Rate Loans shall be suspended, and (ii) if such notice asserts the illegality of such Lender making or maintaining Base Rate Loans the interest rate on which is determined by reference to the Eurodollar Rate component of the Base Rate, the interest rate on which Base Rate Loans of such Lender shall, if necessary to avoid such illegality, be determined by the Administrative Agent without reference to the Eurodollar Rate component of the Base Rate, in each case until such Lender notifies the Administrative Agent and the Borrower that the circumstances giving rise to such determination no longer exist. Upon receipt of such notice, (x) the Borrower shall, upon demand from such Lender (with a copy to the Administrative Agent), prepay or, if applicable, convert all Eurodollar Rate Loans of such Lender to Base Rate Loans (the interest rate on which Base Rate Loans of such Lender shall, if necessary to avoid such illegality, be determined by the Administrative Agent without reference to the Eurodollar Rate component of the Base Rate), either on the last day of the Interest Period therefor, if such Lender may lawfully continue to maintain such Eurodollar Rate Loans to such day, or immediately, if such Lender may not lawfully continue to maintain such Eurodollar Rate Loans and (y) if such notice asserts the illegality of such Lender determining or charging interest rates based upon the Eurodollar Rate, the Administrative Agent shall during the period of such suspension compute the Base Rate applicable to such Lender without reference to the Eurodollar Rate component thereof until the Administrative Agent is advised in writing by such Lender that it is no longer illegal for such Lender to determine or charge interest rates based upon the Eurod...",illegality
"Illegality. Notwithstanding any other provision herein, if the adoption of or any change in any Requirement of Law or in the interpretation or application thereof shall make it unlawful for any Lender to make or maintain Eurodollar Loans as contemplated by this Agreement, (a) the commitment of such Lender hereunder to make Eurodollar Loans, continue Eurodollar Loans as such and convert Base Rate Loans to Eurodollar Loans shall forthwith be canceled and (b) such Lender’s Loans then outstanding as Eurodollar Loans, if any, shall be converted automatically to Base Rate Loans on the respective last days of the then current Interest Periods with respect to such Loans or within such earlier period as required by law. If any such conversion of a Eurodollar Loan occurs on a day which is not the last day of the then current Interest Period with respect thereto, the Borrower shall pay to such Lender such amounts, if any, as may be required pursuant to Section 4.11.",illegality
Illegality. If it becomes unlawful in any applicable jurisdiction for a Lender to perform any of its obligations as contemplated by this Agreement or to fund or maintain its participation in any Loan:,illegality
"Illegality. If any Lender determines that any Law has made it unlawful, or that any Governmental Authority has asserted that it is unlawful, for any Lender or its applicable Lending Office to make, maintain or fund Eurodollar Rate Loans, or to determine or charge interest rates based upon the Eurodollar Rate, then, on notice thereof by such Lender to the Borrower through the Administrative Agent, any obligation of such Lender to make or continue Eurodollar Rate Loans or to convert Base Rate Loans to Eurodollar Rate Loans shall be suspended until such Lender notifies the Administrative Agent and the Borrower that the circumstances giving rise to such determination no longer exist. Upon receipt of such notice, the Borrower shall, upon demand from such Lender (with a copy to the Administrative Agent), prepay or, if applicable, convert all Eurodollar Rate Loans of such Lender to Base Rate Loans, either on the last day of the Interest Period therefor, if such Lender may lawfully continue to maintain such Eurodollar Rate Loans to such day, or immediately, if such Lender may not lawfully continue to maintain such Eurodollar Rate Loans. Upon any such prepayment or conversion, the Borrower shall also pay accrued interest on the amount so prepaid or converted. Each Lender agrees to designate a different Lending Office if such designation will avoid the need for such notice and will not, in the good faith judgment of such Lender, otherwise be materially disadvantageous to such Lender.",illegality
"Illegality. Notwithstanding any other provision of this Agreement, in the event that it becomes unlawful for any Lender or its Applicable Lending Office to honor its obligation to make or maintain Eurodollar Loans hereunder, then such Lender shall promptly notify the Borrower thereof and such Lender's obligation to make Eurodollar Loans shall be suspended until such time as such Lender may again make and maintain Eurodollar Loans (in which case the provisions of Section 5.04 shall be applicable).",illegality
"Illegality. Notwithstanding any other provision of this Agreement, if any Lender shall notify the Agent that the introduction of or any change in or in the interpretation of any law or regulation makes it unlawful, or any central bank or other governmental authority asserts that it is unlawful, for any Lender or its Eurodollar Lending Office to perform its obligations hereunder to make Eurodollar Rate Advances or to fund or maintain Eurodollar Rate Advances hereunder, (i) each Eurodollar Rate Advance will automatically, upon such demand, Convert into a Base Rate Advance or a Revolving Credit Advance that bears interest at the rate set forth in Section 2.06(a)(i), as the case may be, and (ii) the obligation of the Lenders to make Eurodollar Rate Advances or to Convert Revolving Credit Advances into Eurodollar Rate Advances shall be suspended until the Agent shall notify the Borrower and the Lenders that the circumstances causing such suspension no longer exist.",illegality
"Illegality. If, on or after the date of this Agreement, the adoption of any applicable law, rule or regulation, or any change in any applicable law, rule or regulation, or any change in the interpretation or administration thereof by any Governmental Authority, central bank or comparable agency charged with the interpretation or administration thereof, or compliance by any Lender (or its Euro-Dollar Lending Office) with any request or directive (whether or not having the force of law) of any such authority, central bank or comparable agency shall make it unlawful or impossible for any Lender (or its Euro-Dollar Lending Office) to make, maintain or fund its Euro-Dollar Loans and such Lender shall so notify the Administrative Agent, the Administrative Agent shall forthwith give notice thereof to the other Lenders and the Borrower, whereupon until such Lender notifies the Borrower and the Administrative Agent that the circumstances giving rise to such suspension no longer exist, the obligation of such Lender to make Euro-Dollar Loans, or to convert outstanding Loans into Euro-Dollar Loans, shall be suspended. Before giving any notice to the Administrative Agent pursuant to this Section, such Lender shall designate a different Euro-Dollar Lending Office if such designation will avoid the need for giving such notice and will not, in the judgment of such Lender, be otherwise disadvantageous to such Lender. If such notice is given, each Euro-Dollar Loan of such Lender then outstanding shall be converted to a Base Rate Loan either (i) on the last day of the then current Interest Period applicable to such Euro-Dollar Loan if such Lender may lawfully continue to maintain and fund such Loan to such day or (ii) immediately if such Lender shall determine that it may not lawfully continue to maintain and fund such Loan to such day.",illegality
"Illegality. If, after the date hereof, the adoption of any applicable law, rule or regulation, or any change in any existing or future law, rule or regulation, or any change in the interpretation or administration thereof by any governmental authority, central bank or comparable agency charged with the interpretation or administration thereof (any such authority, bank or agency being referred to as an ""Authority"" and any such event being referred to as a ""Change of Law""), or compliance by any Bank (or its Lending Office) with any request or directive (whether or not having the force of law) of any Authority shall make it unlawful or impossible for any Bank (or its Lending Office) to make, maintain or fund its Euro-Dollar Loans and such Bank shall so notify the Agent, the Agent shall forthwith give notice thereof to the other Banks and the Borrower, whereupon until such Bank notifies the Borrower and the Agent that the circumstances giving rise to such suspension no longer exist, the obligation of such Bank to make Euro-Dollar Loans shall be suspended. Before giving any notice to the Agent pursuant to this Section, such Bank shall designate a different Lending Office if such designation will avoid the need for giving such notice and will not, in the judgment of such Bank, be otherwise disadvantageous to such Bank. If such Bank shall determine that it may not lawfully continue to maintain and fund any of its outstanding Euro-Dollar Loans to maturity and shall so specify in such notice, the Borrower shall immediately prepay in full the then outstanding principal amount of each Euro-Dollar Loan of such Bank, together with accrued interest thereon and any amount due such Bank pursuant to Section 8.05(a). Concurrently with prepaying each such Euro-Dollar Loan, the Borrower shall borrow a Base Rate Loan in an equal principal amount from such Bank (on which interest and principal shall be payable contemporaneously with the related Euro-Dollar Loans of the other Banks), and such Bank shall make such a Base Rate Loan.",illegality
