clause_text,clause_type
"Contribution. To the fullest extent permissible under applicable law, if the indemnification provided for in this Agreement is unavailable to Indemnitee for any reason whatsoever, the Company, in lieu of indemnifying Indemnitee, shall contribute to the amount incurred by Indemnitee, whether for judgments, fines, penalties, excise taxes, amounts paid or to be paid in settlement and/or for Expenses, in connection with any claim relating to an indemnifiable event under this Agreement, in such proportion as is deemed fair and reasonable in light of all of the circumstances of such Proceeding in order to reflect (i) the relative benefits received by the Company and Indemnitee as a result of the event(s) and/or transaction(s) giving cause to such Proceeding; and/or (ii) the relative fault of the Company (and its directors, officers, employees and agents) and Indemnitee in connection with such event(s) and/or transaction(s).",contribution
"Contribution. To the extent any indemnification by an indemnifying party is prohibited or limited by law, the indemnifying party agrees to make the maximum contribution with respect to any amounts for which it would otherwise be liable under Section 6 to the fullest extent permitted by law; provided, however, that: (i) no contribution shall be made under circumstances where the maker would not have been liable for indemnification under the fault standards set forth in Section 6; (ii) no seller of Registrable Securities guilty of fraudulent misrepresentation (within the meaning of Section 11(f) of the 1933 Act) shall be entitled to contribution from any seller of Registrable Securities who was not guilty of fraudulent misrepresentation; and (iii) contribution by any seller of Registrable Securities shall be limited in amount to the net amount of proceeds received by such seller from the sale of such Registrable Securities.",contribution
"Contribution. To the extent any indemnification by an indemnifying party is prohibited or limited by law, the indemnifying party agrees to make the maximum contribution with respect to any amounts for which it would otherwise be liable under Section 6 to the fullest extent permitted by law; provided, however, that: (i) no seller of Registrable Securities guilty of fraudulent misrepresentation (within the meaning of Section 11(f) of the Securities Act) shall be entitled to contribution from any seller of Registrable Securities who was not guilty of fraudulent misrepresentation; and (ii) contribution by any seller of Registrable Securities shall be limited in amount to the net amount of proceeds received by such seller from the sale of such Registrable Securities.",contribution
"Contribution. If the indemnification provided for in paragraphs (a) and (b) above is unavailable to an Indemnified Person or insufficient in respect of any losses, claims, damages or liabilities referred to therein, then each Indemnifying Person under such paragraph, in lieu of indemnifying such Indemnified Person thereunder, shall contribute to the amount paid or payable by such Indemnified Person as a result of such losses, claims, damages or liabilities (i) in such proportion as is appropriate to reflect the relative benefits received by the Company, on the one hand, and the Underwriters on the other, from the offering of the Shares or (ii) if the allocation provided by clause (i) is not permitted by applicable law, in such proportion as is appropriate to reflect not only the relative benefits referred to in clause (i) but also the relative fault of the Company, on the one hand, and the Underwriters on the other, in connection with the statements or omissions that resulted in such losses, claims, damages or liabilities, as well as any other relevant equitable considerations. The relative benefits received by the Company, on the one hand, and the Underwriters on the other, shall be deemed to be in the same respective proportions as the net proceeds (before deducting expenses) received by the Company from the sale of the Shares and the total underwriting discounts and commissions received by the Underwriters in connection therewith, in each case as set forth in the table on the cover of the Prospectus, bear to the aggregate offering price of the Shares. The relative fault of the Company, on the one hand, and the Underwriters on the other, shall be determined by reference to, among other things, whether the untrue or alleged untrue statement of a material fact or the omission or alleged omission to state a material fact relates to information supplied by the Company or by the Underwriters and the parties’ relative intent, knowledge, access to information and opportunity to correct or prevent such statement or omission.",contribution
"Contribution. If a claim for indemnification under Section 5(a) or 5(b) is unavailable to an Indemnified Party (by reason of public policy or otherwise), then each Indemnifying Party, in lieu of indemnifying such Indemnified Party, shall contribute to the amount paid or payable by such Indemnified Party as a result of such Losses, in such proportion as is appropriate to reflect the relative fault of the Indemnifying Party and Indemnified Party in connection with the actions, statements or omissions that resulted in such Losses as well as any other relevant equitable considerations. The relative fault of such Indemnifying Party and Indemnified Party shall be determined by reference to, among other things, whether any action in question, including any untrue or alleged untrue statement of a material fact or omission or alleged omission of a material fact, has been taken or made by, or relates to information supplied by, such Indemnifying Party or Indemnified Party, and the parties' relative intent, knowledge, access to information and opportunity to correct or prevent such action, statement or omission. The amount paid or payable by a party as a result of any Losses shall be deemed to include, subject to the limitations set forth in Section 5(c), any reasonable attorneys' or other reasonable fees or expenses incurred by such party in connection with any Proceeding to the extent such party would have been indemnified for such fees or expenses if the indemnification provided for in this Section was available to such party in accordance with its terms. The parties hereto agree that it would not be just and equitable if contribution pursuant to this Section 5(d) were determined by pro rata allocation or by any other method of allocation that does not take into account the equitable considerations referred to in the immediately preceding paragraph. Notwithstanding the provisions of this Section 5(d), no Holder shall be required to contribute, in the aggregate, any amount in excess of the amount by which the proceeds actually received by such Holder from the sale of the Registrable Securities subject to the Proceeding exceeds the amount of any damages that such Holder has otherwise been required to pay by reason of such untrue or alleged untrue statement or omission or alleged omission. No Person guilty of fraudulent misrepresentation (within the meaning of Section 11(f) of the Securities Act) shall be entitled to contribution from any Person who was not guilty of such fraudule...",contribution
"Contribution. If the indemnification provided for in Section 6 hereof is for any reason unavailable to or insufficient to hold harmless an indemnified party in respect of any losses, liabilities, claims, damages or expenses referred to therein, then each indemnifying party shall contribute to the aggregate amount of such losses, liabilities, claims, damages and expenses incurred by such indemnified party, as incurred, (i) in such proportion as is appropriate to reflect the relative benefits received by the Company on the one hand and the Underwriters on the other hand from the offering of the Securities pursuant to this Agreement or (ii) if the allocation provided by clause (i) is not permitted by applicable law, in such proportion as is appropriate to reflect not only the relative benefits referred to in clause (i) above but also the relative fault of the Company on the one hand and of the Underwriters on the other hand in connection with the statements or omissions which resulted in such losses, liabilities, claims, damages or expenses, as well as any other relevant equitable considerations. The relative benefits received by the Company on the one hand and the Underwriters on the other hand in connection with the offering of the Securities pursuant to this Agreement shall be deemed to be in the same respective proportions as the total net proceeds from the offering of the Securities pursuant to this Agreement (before deducting expenses) received by the Company and the total underwriting discount received by the Underwriters, in each case as set forth on the cover of the Prospectus bear to the aggregate initial public offering price of the Securities as set forth on the cover of the Prospectus. The relative fault of the Company on the one hand and the Underwriters on the other hand shall be determined by reference to, among other things, whether any such untrue or alleged untrue statement of a material fact or omission or alleged omission to state a material fact relates to information supplied by the Company or by the Underwriters and the parties’ relative intent, knowledge, access to information and opportunity to correct or prevent such statement or omission. The Company and the Underwriters agree that it would not be just and equitable if contribution pursuant to this Section 7 were determined by pro rata allocation (even if the Underwriters were treated as one entity for such purpose) or by any other method of allocation which does not take account of the equitabl...",contribution
"Contribution. If a claim for indemnification under Section 5(a) or 5(b) is unavailable to an Indemnified Party (by reason of public policy or otherwise), then each Indemnifying Party, in lieu of indemnifying such Indemnified Party, shall contribute to the amount paid or payable by such Indemnified Party as a result of such Losses, in such proportion as is appropriate to reflect the relative fault of the Indemnifying Party and Indemnified Party in connection with the actions, statements or omissions that resulted in such Losses as well as any other relevant equitable considerations. The relative fault of such Indemnifying Party and Indemnified Party shall be determined by reference to, among other things, whether any action in question, including any untrue or alleged untrue statement of a material fact or omission or alleged omission of a material fact, has been taken or made by, or relates to information supplied by, such Indemnifying Party or Indemnified Party, and the parties' relative intent, knowledge, access to information and opportunity to correct or prevent such action, statement or omission. The amount paid or payable by a party as a result of any Losses shall be deemed to include, subject to the limitations set forth in Section 5(c), any reasonable attorneys' or other reasonable fees or expenses incurred by such party in connection with any Proceeding to the extent such party would have been indemnified for such fees or expenses if the indemnification provided for in this Section was available to such party in accordance with its terms. The parties hereto agree that it would not be just and equitable if contribution pursuant to this Section 5(d) were determined by pro rata allocation or by any other method of allocation that does not take into account the equitable considerations referred to in the immediately preceding paragraph. Notwithstanding the provisions of this Section 5(d), no Holder shall be required to contribute, in the aggregate, any amount in excess of the amount by which the proceeds actually received by such Holder from the sale of the Registrable Securities subject to the Proceeding exceeds the amount of any damages that such Holder has otherwise been required to pay by reason of such untrue or alleged untrue statement or omission or alleged omission. The indemnity and contribution agreements contained in this Section are in addition to any liability that the Indemnifying Parties may have to the Indemnified Parties.",contribution
"Contribution. 4.4.1 If the indemnification provided for in the foregoing Sections 4.1, 4.2 and 4.3 is unavailable to any Indemnified Party in respect of any loss, claim, damage, liability or action referred to herein, then each such Indemnifying Party, in lieu of indemnifying such Indemnified Party, shall contribute to the amount paid or payable by such Indemnified Party as a result of such loss, claim, damage, liability or action in such proportion as is appropriate to reflect the relative fault of the Indemnified Parties and the Indemnifying Parties in connection with the actions or omissions which resulted in such loss, claim, damage, liability or action, as well as any other relevant equitable considerations. The relative fault of any Indemnified Party and any Indemnifying Party shall be determined by reference to, among other things, whether the untrue or alleged untrue statement of a material fact or the omission or alleged omission to state a material fact relates to information supplied by such Indemnified Party or such Indemnifying Party and the parties’ relative intent, knowledge, access to information and opportunity to correct or prevent such statement or omission.",contribution
"Contribution. If the indemnification provided for in this Section is unavailable or insufficient to hold harmless an indemnified party under subsection (a) or (b) above, then each indemnifying party shall contribute to the amount paid or payable by such indemnified party as a result of the losses, claims, damages or liabilities referred to in subsection (a) or (b) above (i) in such proportion as is appropriate to reflect the relative benefits received by the Company on the one hand and the Underwriters on the other from the offering of the Offered Securities or (ii) if the allocation provided by clause (i) above is not permitted by applicable law, in such proportion as is appropriate to reflect not only the relative benefits referred to in clause (i) above but also the relative fault of the Company on the one hand and the Underwriters on the other in connection with the statements or omissions which resulted in such losses, claims, damages or liabilities as well as any other relevant equitable considerations. The relative benefits received by the Company on the one hand and the Underwriters on the other shall be deemed to be in the same proportion as the total net proceeds from the offering (before deducting expenses) received by the Company bear to the total underwriting discounts and commissions received by the Underwriters. The relative fault shall be determined by reference to, among other things, whether the untrue or alleged untrue statement of a material fact or the omission or alleged omission to state a material fact relates to information supplied by the Company or the Underwriters and the parties’ relative intent, knowledge, access to information and opportunity to correct or prevent such untrue statement or omission. The amount paid by an indemnified party as a result of the losses, claims, damages or liabilities referred to in the first sentence of this subsection (d) shall be deemed to include any legal or other expenses reasonably incurred by such indemnified party in connection with investigating or defending any action or claim which is the subject of this subsection (d). Notwithstanding the provisions of this subsection (d), no Underwriter shall be required to contribute any amount in excess of the amount by which the total price at which the Securities underwritten by it and distributed to the public were offered to the public exceeds the amount of any damages which such Underwriter has otherwise been required to pay by reason of such untrue or allege...",contribution
"Contribution. If the indemnification provided for in Section 9 is for any reason held to be unavailable to or otherwise insufficient to hold harmless an indemnified party in respect of any losses, claims, damages, liabilities or expenses referred to therein, then each indemnifying party shall contribute to the aggregate amount paid or payable by such indemnified party, as incurred, as a result of any losses, claims, damages, liabilities or expenses referred to therein (i) in such proportion as is appropriate to reflect the relative benefits received by the Company, on the one hand, and the Underwriters, on the other hand, from the offering of the Offered Shares pursuant to this Agreement or (ii) if the allocation provided by clause (i) above is not permitted by applicable law, in such proportion as is appropriate to reflect not only the relative benefits referred to in clause (i) above but also the relative fault of the Company, on the one hand, and the Underwriters, on the other hand, in connection with the statements or omissions which resulted in such losses, claims, damages, liabilities or expenses, as well as any other relevant equitable considerations. The relative benefits received by the Company, on the one hand, and the Underwriters, on the other hand, in connection with the offering of the Offered Shares pursuant to this Agreement shall be deemed to be in the same respective proportions as the total proceeds from the offering of the Offered Shares pursuant to this Agreement (before deducting expenses) received by the Company, and the total underwriting discounts and commissions received by the Underwriters, in each case as set forth on the front cover page of the Prospectus, bear to the aggregate initial public offering price of the Offered Shares as set forth on such cover. The relative fault of the Company, on the one hand, and the Underwriters, on the other hand, shall be determined by reference to, among other things, whether any such untrue or alleged untrue statement of a material fact or omission or alleged omission to state a material fact relates to information supplied by the Company, on the one hand, or the Underwriters, on the other hand, and the parties’ relative intent, knowledge, access to information and opportunity to correct or prevent such statement or omission. The amount paid or payable by a party as a result of the losses, claims, damages, liabilities and expenses referred to above shall be deemed to include, subject to the limitations se...",contribution
