clause_text,clause_type
"Defaults and Remedies. If an Event of Default with respect to the Notes occurs and is continuing, then in every such case the Trustee or the Holders of not less than 25% in principal amount of the Outstanding Notes may declare the principal amount of all the Notes to be due and payable immediately, by a notice in writing to the Issuer (and to the Trustee if given by Holders), and upon any such declaration such principal amount (or specified amount) shall become immediately due and payable. The Indenture permits, subject to certain limitations therein provided, Holders of not less than a majority in aggregate principal amount of the Outstanding Notes to direct the time, method and place of conducting any proceeding for any remedy available to the Trustee or exercising any trust or power conferred on the Trustee, with respect to the Notes.",defaults-and-remedies
"Defaults and Remedies. The Events of Default relating to the Notes are defined in Section 6.01 of the Indenture. Upon the occurrence of an Event of Default, the rights and obligations of the Company, the Guarantors, the Trustee and the Holders shall be as set forth in the applicable provisions of the Indenture.",defaults-and-remedies
"Defaults and Remedies. Under the Indenture, Events of Default include (i) default for 30 days in payment of interest on the Securities; (ii) default in payment of principal on the Securities at maturity, upon redemption pursuant to paragraph 5 of the Securities, upon acceleration or otherwise, or failure by the Company to redeem or purchase Securities when required; (iii) failure by the Company to comply with other agreements in the Indenture or the Securities, in certain cases subject to notice and lapse of time; (iv) certain accelerations (including failure to pay within any grace period after final maturity) of other Indebtedness of the Company or any Significant Subsidiary if the amount accelerated (or so unpaid) exceeds $10.0 million; (v) certain events of bankruptcy or insolvency with respect to the Company and the Significant Subsidiaries; and (vi) certain judgments or decrees for the payment of money in excess of $10.0 million. If an Event of Default occurs and is continuing, the Trustee or the Holders of at least 25% in principal amount of the Securities may declare all the Securities to be due and payable immediately. Certain events of bankruptcy or insolvency are Events of Default which will result in the Securities being due and payable immediately upon the occurrence of such Events of Default. Securityholders may not enforce the Indenture or the Securities except as provided in the Indenture. The Trustee may refuse to enforce the Indenture or the Securities unless it receives indemnity or security satisfactory to it. Subject to certain limitations, Holders of a majority in principal amount of the Securities may direct the Trustee in its exercise of any trust or power. The Trustee may withhold from Securityholders notice of any continuing Default (except a Default in payment of principal or interest) if it determines that withholding notice is in the interest of the Holders.",defaults-and-remedies
"Defaults and Remedies. If an Event of Default occurs and is continuing, the Trustee or the Holders of at least 25% in aggregate principal amount of Notes then outstanding may declare all the Notes to be due and payable in the manner, at the time and with the effect provided in the Indenture. Holders of Notes may not enforce the Indenture or the Notes except as provided in the Indenture. The Trustee is not obligated to enforce the Indenture or the Notes unless it has received indemnity reasonably satisfactory to it. The Indenture permits, subject to certain limitations therein provided, Holders of a majority in aggregate principal amount of the Notes then outstanding to direct the Trustee in its exercise of any trust or power. The Trustee may withhold from Holders of Notes notice of any continuing Default or Event of Default (except a Default in payment of principal or interest) if it determines that withholding notice is in their interest.",defaults-and-remedies
"Defaults and Remedies. If an Event of Default occurs and is continuing, the Trustee or the Holders of at least 25% in aggregate principal amount of Securities then outstanding may declare all the Securities to be due and payable immediately in the manner and with the effect provided in the Indenture. Holders of Securities may not enforce the Indenture, the Securities or the Guarantees except as provided in the Indenture. The Trustee is not obligated to enforce the Indenture, the Securities or the Guarantees unless it has received indemnity satisfactory to it. The Indenture permits, subject to certain limitations therein provided, Holders of a majority in aggregate principal amount of the Securities then outstanding to direct the Trustee in its exercise of any trust or power. The Trustee may withhold from Holders of Securities notice of certain continuing Defaults or Events of Default if it determines that withholding notice is in their interest.",defaults-and-remedies
"Defaults and Remedies. If an Event of Default occurs (other than an Event of Default relating to certain events of bankruptcy, insolvency or reorganization of the Company) and is continuing, the Trustee or the Holders of at least 25% in principal amount of the outstanding Securities may declare the principal of and accrued but unpaid interest on all the Securities to be due and payable. If an Event of Default relating to certain events of bankruptcy, insolvency or reorganization of the Company occurs, the principal of and interest on all the Securities shall become immediately due and payable without any declaration or other act on the part of the Trustee or any Holders. Under certain circumstances, the Holders of a majority in principal amount of the outstanding Securities may rescind any such acceleration with respect to the Securities and its consequences. If an Event of Default occurs and is continuing, the Trustee shall be under no obligation to exercise any of the rights or powers under the Indenture at the request or direction of any of the Holders unless such Holders have offered to the Trustee reasonable indemnity or security against any loss, liability or expense and certain other conditions are complied with. Except to enforce the right to receive payment of principal, premium (if any) or interest when due, no Holder may pursue any remedy with respect to the Indenture or the Securities unless (i) such Holder has previously given the Trustee notice that an Event of Default is continuing, (ii) Holders of at least 25% in principal amount of the outstanding Securities have requested the Trustee in writing to pursue the remedy, (iii) such Holders have offered the Trustee reasonable security or indemnity against any loss, liability or expense, (iv) the Trustee has not complied with such request within 60 days after the receipt of the request and the offer of security or indemnity and (v) the Holders of a majority in principal amount of the outstanding Securities have not given the Trustee a direction inconsistent with such request within such 60-day period. Subject to certain restrictions, the Holders of a majority in principal amount of the outstanding Securities are given the right to direct the time, method and place of conducting any proceeding for any remedy available to the Trustee or of exercising any trust or power conferred on the Trustee. The Trustee, however, may refuse to follow any direction that conflicts with law or the Indenture or that the Trustee determine...",defaults-and-remedies
"Defaults and Remedies. If an Event of Default occurs (other than an Event of Default relating to certain events of bankruptcy, insolvency or reorganization of the Issuer set forth in the Indenture) and is continuing, the Trustee or the Holders of at least 25% in principal amount of the outstanding Notes, in each case, by notice to the Issuer, may declare the principal of, premium, if any, and accrued but unpaid interest on all the Notes to be due and payable. If an Event of Default relating to certain events of bankruptcy, insolvency or reorganization of the Issuer occurs, the principal of, premium, if any, and interest on all the Notes shall become immediately due and payable without any declaration or other act on the part of the Trustee or any Holders. Under certain circumstances, the Holders of a majority in principal amount of the outstanding Notes may rescind any such acceleration with respect to the Notes and its consequences.",defaults-and-remedies
"Defaults and Remedies. Each of the following is an Event of Default: (i) default for 30 consecutive days in the payment when due of interest on the Notes, (ii) default in payment when due of the principal of or premium, if any, on the Notes, (iii) failure by the Company or any of its Restricted Subsidiaries to comply with Sections 4.16 and 5.01 of the Supplemental Indenture, (iv) failure by the Company or any of its Restricted Subsidiaries for 30 consecutive days after written notice thereof has been given to the Company by the Trustee or to the Company and the Trustee by the Holders of at least 25% of the principal amount of the Notes outstanding to comply with any of their other covenants or agreements in the Supplemental Indenture, (v) default under any mortgage, indenture or instrument under which there may be issued or by which there may be secured or evidenced any Indebtedness for money borrowed by the Company or any of its Restricted Subsidiaries (or the payment of which is guaranteed by the Company or any of its Restricted Subsidiaries), whether such Indebtedness or guarantee now exists or is created after the date of the Supplemental Indenture, if that default: (a) is caused by a failure to pay at final stated maturity the principal amount of such Indebtedness prior to the expiration of the grace period provided in such Indebtedness on the date of such default (a “Payment Default”); or (b) results in the acceleration of such Indebtedness prior to its express maturity, and, in each case, the principal amount of any such Indebtedness, together with the principal amount of any other such Indebtedness under which there has been a Payment Default or the maturity of which has been so accelerated, aggregates $100.0 million or more, (vi) failure by the Company or any of its Restricted Subsidiaries to pay final judgments which are non-appealable aggregating in excess of $100.0 million, net of applicable insurance which has not been denied in writing by the insurer, which judgments are not paid, discharged or stayed for a period of 60 days or (vii) certain events of bankruptcy or insolvency with respect to the Company or any of its Significant Subsidiaries. In the case of an Event of Default arising from certain events of bankruptcy or insolvency with respect to the Company, all outstanding Notes will become due and payable without further action or notice. If any other Event of Default occurs and is continuing, the Trustee by notice to the Issuers or the Holders of at least 25% ...",defaults-and-remedies
"Defaults and Remedies. Each of the following is an Event of Default under the Indenture: (i) failure to make the payment of any interest on the Notes when the same becomes due and payable, and such failure continues for a period of 30 days; (ii) failure to make the payment of any principal of, or premium, if any, on, any of the Notes when the same becomes due and payable at its Stated Maturity, upon acceleration, redemption, optional redemption, required repurchase or otherwise; (iii) failure to comply with the provisions of Sections 4.14, 4.21 or 5.01 of the Indenture; (iv) failure to comply with any other covenant or agreement in the Notes or in the Indenture (other than a failure that is the subject of the foregoing clause (i), (ii) or (iii)) and such failure continues for 60 days after written notice is given to the Company; (v) a default under any Debt by the Company or any Restricted Subsidiary that results in acceleration of the maturity of such Debt, or failure to pay any such Debt at Stated Maturity, in an aggregate amount greater than $100.0 million or its foreign currency equivalent at the time and such acceleration has not been rescinded within 60 days after the date of such acceleration; (vi) any judgment or judgments for the payment of money in an aggregate amount in excess of $100.0 million (or its foreign currency equivalent at the time) in excess of amounts which the Company’s insurance carriers have agreed to pay under applicable policies that shall be rendered against the Company or any Restricted Subsidiary that is a Significant Subsidiary and that shall not be waived, satisfied or discharged for any period of 30 consecutive days during which a stay of enforcement shall not be in effect; (vii) except as permitted by this Indenture, any Subsidiary Guaranty is held to be unenforceable or invalid in a judicial proceeding or ceases for any reason to be in full force and effect or the Company, any Subsidiary Guarantor, or any Person acting on behalf of any Subsidiary Guarantor denies or disaffirms such Subsidiary Guarantor’s obligations under its Subsidiary Guaranty; and (viii) certain events of bankruptcy, insolvency or reorganization affecting the Company or any of Restricted Subsidiary that is a Significant Subsidiary or any group of Restricted Subsidiaries that, taken as a whole, would constitute a Significant Subsidiary. If any Event of Default occurs and is continuing, the Trustee or the Holders of at least 25.0% in principal amount of the then outstanding N...",defaults-and-remedies
"Defaults and Remedies. If an Event of Default, as defined in the Indenture, occurs and is continuing, the Trustee or the Holders of at least 25% in principal amount of the Notes may declare all the Notes to be due and payable. If a bankruptcy or insolvency default with respect to the Company occurs and is continuing, the Notes automatically become due and payable. Holders may not enforce the Indenture or the Notes except as provided in the Indenture. The Trustee may require indemnity satisfactory to it before it enforces the Indenture or the Notes. Subject to certain limitations, Holders of a majority in principal amount of the Notes then outstanding may direct the Trustee in its exercise of remedies.",defaults-and-remedies
