clause_text,clause_type
"Parties. This Agreement shall each inure to the benefit of and be binding upon the Underwriters and the Company and their respective successors. Nothing expressed or mentioned in this Agreement is intended or shall be construed to give any person, firm or corporation, other than the Underwriters and the Company and their respective successors and the controlling persons and officers and directors referred to in Sections 6 and 7 and their heirs and legal representatives, any legal or equitable right, remedy or claim under or in respect of this Agreement or any provision herein contained. This Agreement and all conditions and provisions hereof are intended to be for the sole and exclusive benefit of the Underwriters and the Company and their respective successors, and said controlling persons and officers and directors and their heirs and legal representatives, and for the benefit of no other person, firm or corporation. No purchaser of Securities from any Underwriter shall be deemed to be a successor by reason merely of such purchase.",parties
"Parties. Nothing expressed or mentioned herein is intended or shall be construed to give any Person, firm or corporation, other than the Holders and the Trustee, any legal or equitable right, remedy or claim under or in respect of this Supplemental Indenture or the Indenture or any provision herein or therein contained.",parties
"Parties. This Agreement shall each inure to the benefit of and be binding upon the Underwriters, the Company and the Selling Shareholders and their respective successors. Nothing expressed or mentioned in this Agreement is intended or shall be construed to give any person, firm or corporation, other than the Underwriters, the Company and the Selling Shareholders and their respective successors and the controlling persons and officers and directors referred to in Sections 6 and 7 and their heirs and legal representatives, any legal or equitable right, remedy or claim under or in respect of this Agreement or any provision herein contained. This Agreement and all conditions and provisions hereof are intended to be for the sole and exclusive benefit of the Underwriters, the Company and the Selling Shareholders and their respective successors, and said controlling persons and officers and directors and their heirs and legal representatives, and for the benefit of no other person, firm or corporation. No purchaser of Securities from any Underwriter shall be deemed to be a successor by reason merely of such purchase.",parties
"Parties. This Agreement shall inure solely to the benefit of and shall be binding upon, the Underwriters, the Company and the controlling persons, directors and officers referred to in Section 7 hereof, and their respective successors, legal representatives and assigns, and no other person shall have or be construed to have any legal or equitable right, remedy or claim under or in respect of or by virtue of this Agreement or any provisions herein contained. No purchaser of Securities from any Underwriter shall be deemed to be a successor by reason merely of such purchase.",parties
"Parties. This Agreement shall each inure to the benefit of and be binding upon the Underwriters, the Company, the Operating Partnership and their respective successors. Nothing expressed or mentioned in this Agreement is intended or shall be construed to give any person, firm or corporation, other than the Underwriters, the Company, the Operating Partnership and their respective successors and the controlling persons and officers and trustees referred to in Sections 6 and 7 and their heirs and legal representatives, any legal or equitable right, remedy or claim under or in respect of this Agreement or any provision herein contained. This Agreement and all conditions and provisions hereof are intended to be for the sole and exclusive benefit of the Underwriters, the Company, the Operating Partnership and their respective successors, and said controlling persons and officers and trustees and their heirs and legal representatives, and for the benefit of no other person, firm or corporation. No purchaser of Securities from any Underwriter shall be deemed to be a successor by reason merely of such purchase.",parties
"Parties. This Agreement and the applicable Terms Agreement shall inure to the benefit of and be binding upon you and the Company and any Underwriter who becomes a party to such Terms Agreement, and their respective successors. Nothing expressed or mentioned in this Agreement or the applicable Terms Agreement is intended or shall be construed to give any person, firm or corporation, other than those referred to in Sections 6 and 7 and their heirs and legal representatives, any legal or equitable right, remedy or claim under or in respect of this Agreement or such Terms Agreement or any provision herein or therein contained. This Agreement and the applicable Terms Agreement and all conditions and provisions hereof and thereof are intended to be for the sole and exclusive benefit of the parties hereto and thereto and their respective successors and said controlling persons and officers and directors and their heirs and legal representatives, and for the benefit of no other person, firm or corporation. No purchaser of Underwritten Securities from any Underwriter shall be deemed to be a successor by reason merely of such purchase.",parties
"Parties. This Agreement shall each inure to the benefit of and be binding upon the Underwriters, the Fund, the Adviser and their respective partners and successors. Nothing expressed or mentioned in this Agreement is intended or shall be construed to give any person, firm or corporation, other than the Underwriters, the Fund, the Adviser and their respective successors and the controlling persons and officers and directors referred to in Sections 6 and 7 and their heirs and legal representatives, any legal or equitable right, remedy or claim under or in respect of this Agreement or any provision herein contained. This Agreement and all conditions and provisions hereof are intended to be for the sole and exclusive benefit of the Underwriters, the Fund, the Adviser and their respective partners and successors, and said controlling persons and officers, directors and their heirs and legal representatives, and for the benefit of no other person, firm or corporation. No purchaser of Shares from any Underwriter shall be deemed to be a successor by reason merely of such purchase.",parties
"Parties. This Agreement shall inure to the benefit of and be binding upon the several Underwriters and the Company and their respective executors, administrators, successors and assigns. Nothing expressed or mentioned in this Agreement is intended or shall be construed to give any person or entity, other than the parties hereto and their respective executors, administrators, successors and assigns, and the controlling persons within the meaning of the Act or the Exchange Act, officers and directors referred to in Section 8 hereof, any legal or equitable right, remedy or claim in respect of this Agreement or any provisions herein contained, this Agreement and all conditions and provisions hereof being intended to be and being for the sole and exclusive benefit of the parties hereto and their respective executors, administrators, successors and assigns and said controlling persons and said officers and directors, and for the benefit of no other person or entity. No purchaser of any of the Shares from any Underwriter shall be construed a successor or assign by reason merely of such purchase. In all dealings with the Company under this Agreement, you shall act on behalf of each of the several Underwriters, and the Company shall be entitled to act and rely upon any statement, request, notice or agreement made or given by you jointly or by BancAmerica Robertson Stephens on behalf of you.",parties
"Parties. This Agreement shall inure solely to the benefit of and shall be binding upon the Underwriters, the Company and the Manager and the controlling persons, directors, officers, employees and agents referred to in Sections 6 and 7, and their respective successors and assigns, and no other person shall have or be construed to have any legal or equitable right, remedy or claim under or in respect of or by virtue of this Agreement or any provision herein contained. The term “successors and assigns” shall not include a purchaser, in its capacity as such, of Shares from any of the Underwriters.",parties
"Parties. This Agreement will inure to the benefit of and be binding upon the Underwriters and the Company and their respective successors. Nothing expressed or mentioned in this Agreement is intended or will be construed to give any person, firm or corporation, other than the parties hereto and their respective successors and the officers, directors and controlling persons referred to in Sections 7 and 8 and their heirs and legal representatives, any legal or equitable right, remedy or claim under or in respect of this Agreement or any provisions herein contained. This Agreement and all conditions and provisions of this Agreement are intended to be for the sole and exclusive benefit of the parties hereto and their respective successors and said officers, directors and controlling persons and their heirs and legal representatives, and for the benefit of no other person, firm or corporation. No purchaser of Notes will be deemed to be a successor by reason merely of such purchase.",parties
"Parties. This Agreement shall be binding upon, and inure solely to the benefit of, the Agent and the Company and, to the extent provided in Sections 7 and 8 hereof, the officers, directors, employees, attorneys and agents of the Company and the Agent and each person who controls the Company or the Agent, and their respective heirs, executors, administrators, successors and assigns, and no other person shall acquire or have any right under or by virtue of this Agreement. No purchaser of Shares through the Agent shall be deemed a successor or assign by reason merely of such purchase.",parties
