clause_text,clause_type
"Appointment. Each Lender hereby irrevocably designates and appoints the Administrative Agent as the agent of such Lender under this Agreement and the other Loan Documents, and each such Lender irrevocably authorizes the Administrative Agent, in such capacity, to take such action on its behalf under the provisions of this Agreement and the other Loan Documents and to exercise such powers and perform such duties as are expressly delegated to the Administrative Agent by the terms of this Agreement and the other Loan Documents, together with such other powers as are reasonably incidental thereto. Notwithstanding any provision to the contrary elsewhere in this Agreement, the Administrative Agent shall not have any duties or responsibilities, except those expressly set forth herein, or any fiduciary relationship with any Lender, and no implied covenants, functions, responsibilities, duties, obligations or liabilities shall be read into this Agreement or any other Loan Document or otherwise exist against the Administrative Agent.",appointment
"Appointment. The Trust hereby appoints the Adviser to act as investment adviser to the Fund for the periods and on the terms set forth in this Agreement. The Adviser accepts such appointment and agrees to furnish the services herein set forth, for the compensation herein provided.",appointment
"Appointment. The Manager hereby appoints the Sub-Adviser to act as the investment adviser and manager to the series of the Fund set forth on Schedule A hereto (the ""Series"") for the periods and on the terms set forth in this Agreement. The Sub-Adviser accepts such appointment and agrees to furnish the services herein set forth for the compensation herein provided. In the event the Fund designates one or more series (other than the Series) with respect to which the Manager wishes to retain the Sub-Adviser to render investment advisory services hereunder, it shall notify the Sub-Adviser in writing. If the Sub-Adviser is willing to render such services, it shall notify the Manager in writing, whereupon such series shall become a Series hereunder, and be subject to this Agreement.",appointment
Appointment. Manager hereby appoints Sub-Adviser to provide certain sub-investment advisory services to the Fund for the period and on the terms set forth in this Agreement. Sub-Adviser accepts such appointment and agrees to furnish the services herein set forth for the compensation herein provided.,appointment
"Appointment. The Company hereby appoints the Advisor to serve as its advisor on the terms and conditions set forth in this Agreement, and the Advisor hereby accepts such appointment.",appointment
"Appointment. The Lenders hereby irrevocably designate and appoint DBNY as Administrative Agent (for purposes of this Section 12 and Section 13.01, the term “Administrative Agent” also shall include DBNY in its capacity as Collateral Agent pursuant to the Security Documents) to act as specified herein and in the other Credit Documents. Each Lender hereby irrevocably authorizes, and each holder of any Note by the acceptance of such Note shall be deemed irrevocably to authorize, the Administrative Agent to take such action on its behalf under the provisions of this Agreement, the other Credit Documents and any other instruments and agreements referred to herein or therein and to exercise such powers and to perform such duties hereunder and thereunder as are specifically delegated to or required of the Administrative Agent by the terms hereof and thereof and such other powers as are reasonably incidental thereto. The Administrative Agent may perform any of its respective duties hereunder by or through its officers, directors, agents, employees or affiliates.",appointment
"Appointment. The Trust and the Adviser hereby appoint the Sub-Adviser to act as investment sub-adviser to the Fund with respect to the portion of the Fund’s assets allocated, from time to time, by the Adviser to the Sub-Adviser (the “Portfolio”), for the periods and on the terms set forth herein. The Sub-Adviser accepts the appointment and agrees to furnish the services set forth herein for the compensation provided in Section 7 of this Agreement.",appointment
"Appointment. The Trust hereby appoints the Custodian as custodian of all Securities and cash owned by or in the possession of the Fund at any time during the period of this Agreement, on the terms and conditions set forth in this Agreement, and the Custodian hereby accepts such appointment and agrees to perform the services and duties set forth in this Agreement. The Trust hereby delegates to the Custodian, subject to Rule 17f-5(b), the responsibilities with respect to the Fund’s Foreign Securities, and the Custodian hereby accepts such delegation as foreign custody manager with respect to the Fund. The services and duties of the Custodian shall be confined to those matters expressly set forth herein, and no implied duties are assumed by or may be asserted against the Custodian hereunder.",appointment
"Appointment. Each Bank hereby irrevocably designates and ----------- appoints BTCo as Agent of such Bank (such term to include for purposes of this Section 11, BTCo acting as Collateral Agent) to act as specified herein and in the other Credit Documents, and each such Bank hereby irrevocably authorizes BTCo as the Agent to take such action on its behalf under the provisions of this Agreement and the other Credit Documents and to exercise such powers and perform such duties as are expressly delegated to the Agent by the terms of this Agreement and the other Credit Documents, together with such other powers as are reasonably incidental thereto. The Agent agrees to act as such upon the express conditions contained in this Section 11. Notwithstanding any provision to the contrary elsewhere in this Agreement or in any other Credit Document, the Agent shall not have any duties or responsibilities, except those expressly set forth herein or in the other Credit Documents, or any fiduciary relationship with any Bank, and no implied covenants, functions, responsibilities, duties, obligations or liabilities shall be read into this Agreement or otherwise exist against the Agent. The provisions of this Section 11 are solely for the benefit of the Agent and the Banks, and neither Holdings nor any of its Subsidiaries shall have any rights as a third party beneficiary of any of the provisions hereof. In performing its functions and duties under this Agreement, the Agent shall act solely as agent of the Banks and the Agent does not assume and shall not be deemed to have assumed any obligation or relationship of agency or trust with or for Holdings or any of its Subsidiaries.",appointment
"Appointment. UBS Global AM hereby appoints the Sub-Adviser as an investment sub-adviser with respect to the Portfolio or Segment for the period and on the terms set forth in this Agreement. The Sub-Adviser accepts that appointment and agrees to render the services herein set forth, for the compensation herein provided.",appointment
"Appointment. Each Lender hereby designates PNC to act as Agent for such Lender under this Agreement and the Other Documents. Each Lender hereby irrevocably authorizes Agent to take such action on its behalf under the provisions of this Agreement and the Other Documents and to exercise such powers and to perform such duties hereunder and thereunder as are specifically delegated to or required of Agent by the terms hereof and thereof and such other powers as are reasonably incidental thereto and Agent shall hold all Collateral, payments of principal and interest, fees (except the fees set forth in Sections 3.3(a) and 3.4), charges and collections (without giving effect to any collection days) received pursuant to this Agreement, for the ratable benefit of Lenders. Agent may perform any of its duties hereunder by or through its agents or employees. As to any matters not expressly provided for by this Agreement (including collection of the Note) Agent shall not be required to exercise any discretion or take any action, but shall be required to act or to refrain from acting (and shall be fully protected in so acting or refraining from acting) upon the instructions of the Required Lenders, and such instructions shall be binding; provided, however, that Agent shall not be required to take any action which exposes Agent to liability or which is contrary to this Agreement or the Other Documents or Applicable Law unless Agent is furnished with an indemnification reasonably satisfactory to Agent with respect thereto.",appointment
"Appointment. The Advisor and the Trust hereby appoint the Sub-Advisor to serve as sub-advisor to the Advisor with respect to the Separate Account. Intending to be legally bound, the Sub-Advisor accepts such appointment and agrees to render the services herein set forth for the compensation herein provided.",appointment
"Appointment. The Secured Parties (all capitalized terms used herein and not otherwise defined shall have the respective meanings provided in the Security Agreement to which this Annex B is attached (the ""Agreement"")), by their acceptance of the benefits of the Agreement, hereby designate Hillair Capital Management LLC (“Hillair” or “Agent”) as the Agent to act as specified herein and in the Agreement. Each Secured Party shall be deemed irrevocably to authorize the Agent to take such action on its behalf under the provisions of the Agreement and any other Transaction Document (as such term is defined in the Purchase Agreement) and to exercise such powers and to perform such duties hereunder and thereunder as are specifically delegated to or required of the Agent by the terms hereof and thereof and such other powers as are reasonably incidental thereto. The Agent may perform any of its duties hereunder by or through its agents or employees.",appointment
"Appointment. The Trust hereby appoints JCM as investment adviser and manager with respect to the Fund for the period and on the terms set forth in this Agreement. JCM hereby accepts such appointment and agrees to render the services herein set forth, for the compensation herein provided.",appointment
"Appointment. Each of the Lenders and the L/C Issuer hereby irrevocably appoints, designates and authorizes Bank of America to act on its behalf as the Administrative Agent hereunder and under the other Loan Documents and authorizes the Administrative Agent to take such actions on its behalf and to exercise such powers as are delegated to the Administrative Agent by the terms hereof or thereof, together with such actions and powers as are reasonably incidental thereto. The provisions of this Article are solely for the benefit of the Administrative Agent, the Lenders and the L/C Issuer, and neither the Borrower nor any other Loan Party shall have rights as a third party beneficiary of any of such provisions. It is understood and agreed that the use of the term “agent” herein or in any other Loan Documents (or any other similar term) with reference to the Administrative Agent is not intended to connote any fiduciary or other implied (or express) obligations arising under agency doctrine of any applicable Law. Instead such term is used as a matter of market custom, and is intended to create or reflect only an administrative relationship between contracting parties.",appointment
"Appointment. Each Lender hereby designates and appoints JPMCB as administrative agent of such Lender to act as specified herein and the other Credit Documents, and each such Lender hereby authorizes the Administrative Agent, as the agent for such Lender, to take such action on its behalf under the provisions of this Credit Agreement and the other Credit Documents and to exercise such powers and perform such duties as are expressly delegated by the terms hereof and of the other Credit Documents, together with such other powers as are reasonably incidental thereto. Notwithstanding any provision to the contrary elsewhere herein and in the other Credit Documents, the Administrative Agent shall not have any duties or responsibilities, except those expressly set forth herein and therein, or any fiduciary relationship with any Lender, and no implied covenants, functions, responsibilities, duties, obligations or liabilities shall be read into this Credit Agreement or any of the other Credit Documents, or shall otherwise exist against the Administrative Agent. The provisions of this Section are solely for the benefit of the Administrative Agent and the Lenders and no Borrower shall have any rights as a third party beneficiary of the provisions hereof. In performing its functions and duties under this Credit Agreement and the other Credit Documents, the Administrative Agent shall act solely as agent of the Lenders and does not assume and shall not be deemed to have assumed any obligation or relationship of agency or trust with or for any Borrower.",appointment
"Appointment. The Fund hereby appoints PFPC to provide administration and accounting services to the Portfolio, in accordance with the terms set forth in this Agreement. PFPC accepts such appointment and agrees to furnish such services.",appointment
"Appointment. Each Lender hereby designates and appoints GE Capital as its Agent under this Agreement and the other Loan Documents, and each Lender hereby irrevocably authorizes Agent to execute and deliver the Collateral Documents and to take such action or to refrain from taking such action on its behalf under the provisions of this Agreement and the other Loan Documents and to exercise such powers as are set forth herein or therein, together with such other powers as are reasonably incidental thereto. Agent is authorized and empowered to amend, modify, or waive any provisions of this Agreement or the other Loan Documents on behalf of Lenders subject to the requirement that certain of Lenders’ consent be obtained in certain instances as provided in this Section 8.2 and Section 9.2. The provisions of this Section 8.2 are solely for the benefit of Agent and Lenders and neither Borrower nor any other Credit Party shall have any rights as a third party beneficiary of any of the provisions hereof. In performing its functions and duties under this Agreement, Agent shall act solely as agent of Lenders and does not assume and shall not be deemed to have assumed any obligation toward or relationship of agency or trust with or for Borrower or any other Credit Party. Agent may perform any of its duties hereunder, or under the Loan Documents, by or through its agents or employees.",appointment
"Appointment. (a) Each Lender hereby irrevocably designates and appoints the Administrative Agent as the agent of such Lender under this Agreement and the other Credit Documents and irrevocably authorizes the Administrative Agent, in such capacity, to take such action on its behalf under the provisions of this Agreement and the other Credit Documents and to exercise such powers and perform such duties as are expressly delegated to the Administrative Agent by the terms of this Agreement and the other Credit Documents, together with such other powers as are reasonably incidental thereto. The provisions of this Section 12 (other than Section 12.1(c) with respect to the Joint Lead Arrangers and Section 12.9 with respect to the Borrower) are solely for the benefit of the Agents and the Lenders, and the Borrower shall not have rights as third party beneficiary of any such provision. Notwithstanding any provision to the contrary elsewhere in this Agreement, the Administrative Agent shall not have any duties or responsibilities, except those expressly set forth herein, or any fiduciary relationship with any Lender, and no implied covenants, functions, responsibilities, duties, obligations or liabilities shall be read into this Agreement or any other Credit Document or otherwise exist against the Administrative Agent.",appointment
Appointment. The Investment Company hereby appoints FAS as Administrator for the period on the terms and conditions set forth in this Agreement. FAS hereby accepts such appointment and agrees to furnish the services set forth in Article 2 of this Agreement in return for the compensation set forth in Article 5 of this Agreement.,appointment
"Appointment. The Trust hereby appoints Distributor as its exclusive agent for the distribution of the Shares, and Distributor hereby accepts such appointment under the terms of this Agreement. While this Agreement is in force, the Trust shall not sell any Shares except on the terms set forth in this Agreement. Notwithstanding any other provision hereof, the Trust may terminate, suspend or withdraw the offering of Shares whenever, in its sole discretion, it deems such action to be desirable.",appointment
Appointment. Owner hereby expressly reserves the right from time to time to designate by notice to Contractor a representative(s) to act partially or wholly for Owner in connection with the performance of Owner's obligations. Contractor shall act only upon instructions from the designated representative(s) unless otherwise specifically notified to the contrary.,appointment
Appointment. The Company hereby engages Consultant and Consultant agrees to render services to the Company as a consultant upon the terms and conditions hereinafter set forth.,appointment
"Appointment. The Fund and the Manager hereby appoint the Sub-Adviser to provide certain sub-investment advisory services to the Fund for the period and on the terms set forth in this Agreement. The Sub-Adviser accepts such appointment and agrees to furnish the services herein set forth for the compensation herein provided. The Sub-Adviser shall, for all purposes herein provided, be deemed an independent contractor and, unless otherwise expressly provided or authorized, shall have no authority to act for nor represent the Fund or the Manager in any way, nor otherwise be deemed an agent of the Fund or the Manager.",appointment
"Appointment. (a) Each Lender (in its capacities as a Lender and the Swingline Lender (if applicable) and on behalf of itself and its Affiliates as potential counterparties to Secured Cash Management Agreements and Secured Hedge Agreements) and each Issuing Bank (in such capacities and on behalf of itself and its Affiliates as potential counterparties to Secured Cash Management Agreements and Secured Hedge Agreements) hereby irrevocably designates and appoints the Administrative Agent as the agent of such Lender under this Agreement and the other Loan Documents, including as the Collateral Agent for such Lender and the other Secured Parties under the Security Documents, and each such Lender irrevocably authorizes the Administrative Agent, in such capacity, to take such action on its behalf under the provisions of this Agreement and the other Loan Documents and to exercise such powers and perform such duties as are expressly delegated to the Administrative Agent by the terms of this Agreement and the other Loan Documents, together with such other powers as are reasonably incidental thereto. In addition, to the extent required under the laws of any jurisdiction other than the United States of America, each of the Lenders and the Issuing Banks hereby grants to the Administrative Agent any required powers of attorney to execute any Security Document governed by the laws of such jurisdiction on such Lender’s or Issuing Bank’s behalf. Notwithstanding any provision to the contrary elsewhere in this Agreement, the Administrative Agent shall not have any duties or responsibilities, except those expressly set forth herein, or any fiduciary relationship with any Lender, and no implied covenants, functions, responsibilities, duties, obligations or liabilities shall be read into this Agreement or any other Loan Document or otherwise exist against the Administrative Agent.",appointment
"Appointment. The Investment Manager hereby appoints the Administrator to provide or procure, as applicable, for each Fund the administrative and other services described in Section 3 of this Subcontract for the period and on the terms set forth in this Subcontract, as may be supplemented from time to time. The Administrator accepts such appointment and agrees during such period to render or procure, as applicable, the services herein set forth for the compensation provided in Section 6 below.",appointment
"Appointment. (a) Each Lender and each Issuing Lender hereby irrevocably designates and appoints the Agents as the agents of such Lender or Issuing Lender under this Agreement and the other Loan Documents, and each such Lender or Issuing Lender irrevocably authorizes each Agent, in such capacity, to take such action on its behalf under the provisions of this Agreement and the other Loan Documents and to exercise such powers and perform such duties as are expressly delegated to or required of such Agent by the terms of this Agreement and the other Loan Documents, together with such other powers as are reasonably incidental thereto. Notwithstanding any provision to the contrary elsewhere in this Agreement, the Agents and the Other Representatives shall not have any duties or responsibilities, except, in the case of the Administrative Agent, the Collateral Agent and the Issuing Lender, those expressly set forth herein, or any fiduciary relationship with any Lender, and no implied covenants, functions, responsibilities, duties, obligations or liabilities shall be read into this Agreement or any other Loan Document or otherwise exist against any Agent or the Other Representatives.",appointment
"Appointment. Each Bank hereby irrevocably designates and appoints Citibank, N.A., as the Administrative Agent of such Bank under this Agreement, and irrevocably authorizes Citibank, N.A., as the Administrative Agent for such Bank, to take such action on its behalf under the provisions of this Agreement and to exercise such powers and perform such duties as are expressly delegated to the Administrative Agent by the terms of this Agreement, together with such other powers as are reasonably incidental thereto. Notwithstanding any provision to the contrary elsewhere in this Agreement, the Administrative Agent shall not have any duties or responsibilities, except those expressly set forth herein, or any fiduciary relationship with the Banks, and no implied covenants, function, responsibilities, duties, obligations or liabilities shall be read into this Agreement or otherwise exist against the Administrative Agent.",appointment
"Appointment. The Parties hereby appoint the Escrow Agent as their escrow agent for the purposes set forth herein, and the Escrow Agent hereby accepts such appointment under the terms and conditions set forth herein.",appointment
