clause_text,clause_type
"Base Salary. During the Employment Period, the Executive shall receive an annual base salary (""Annual Base Salary""), which shall be paid at a monthly rate, at least equal to twelve times the highest monthly base salary paid or payable, including any base salary which has been earned but deferred, to the Executive by the Company and its affiliated companies in respect of the twelve-month period immediately preceding the month in which the Effective Date occurs. During the Employment Period, the Annual Base Salary shall be reviewed no more than 12 months after the last salary increase awarded to the Executive prior to the Effective Date and thereafter at least annually. Any increase in Annual Base Salary shall not serve to limit or reduce any other obligation to the Executive under this Agreement. Annual Base Salary shall not be reduced after any such increase and the term Annual Base Salary as utilized in this Agreement shall refer to Annual Base Salary as so increased. As used in this Agreement, the term ""affiliated companies"" shall include any company controlled by, controlling or under common control with the Company.",base-salary
"Base Salary. During the Employment Period, the Executive shall receive an annual base salary (""Annual Base Salary""), which shall be paid on a monthly basis, at least equal to twelve times the highest monthly base salary paid or payable to the Executive by the Company and its affiliated companies in respect of the twelve-month period immediately preceding the month in which the Applicable Date occurs. During the Employment Period, the Annual Base Salary shall be reviewed at least annually and may be increased at any time and from time to time as shall be substantially consistent with increases in base salary generally awarded in the ordinary course of business to other executives of the Company and its affiliated companies. Any increase in Annual Base Salary shall not serve to limit or reduce any other obligation to the Executive under this Agreement. As used in this Agreement, the term ""affiliated companies"" shall include any company controlled by, controlling or under common control with the Company.",base-salary
"Base Salary. During the Term, the Executive’s initial annual base salary shall be $300,000. The Executive’s base salary may be redetermined annually by the Board or the Compensation Committee. The base salary in effect at any given time is referred to herein as “Base Salary.” The Base Salary shall be payable in a manner that is consistent with the Company’s usual payroll practices for senior executives.",base-salary
"Base Salary. During the Employment Period, the Executive shall receive a base salary (the ""Base Salary"") as determined by the Board of Directors from time to time with due regard for the state of development of the Company, as the same may be increased thereafter pursuant to the Company's normal practices for its executives. The Base Salary shall be paid at such intervals as the Company pays executive salaries generally. During the Employment Period, the Base Salary shall be reviewed at least annually for possible increase in the Company's discretion. Any increase in Base Salary shall not serve to limit or reduce any other obligation to the Executive under this Agreement. The Base Salary shall not be reduced after any such increase and the term ""Base Salary"" as utilized in this Agreement shall refer to Base Salary as so increased.",base-salary
Base Salary. “Base Salary” shall have the meaning set forth in Section 3(a) hereof.,base-salary
"Base Salary. During the Employment Term, the Company shall pay Executive a base salary at the annual rate of not less than $330,000. Base salary shall be payable in accordance with the usual payroll practices of the Company. Executive’s base salary shall be subject to annual review by the Board or the Compensation Committee during the Employment Term and may be increased, but not decreased, from time to time by the Board or the Compensation Committee. The base salary as determined as aforesaid from time to time shall constitute “Base Salary” for purposes of this Agreement.",base-salary
"Base Salary. During the Employment Term, the Company shall pay Executive a base salary at the annual rate of $ , payable in regular installments in accordance with the Company’s usual payment practices. Executive shall be entitled to such increases in Executive’s base salary, if any, as may be determined from time to time in the sole discretion of the Board. Executive’s annual rate of base salary, as in effect from time to time, is hereinafter referred to as the “Base Salary.”",base-salary
"Base Salary. During the Employment Period, the Company will pay to Executive a base salary in an amount not less than that in effect for Executive on the Effective Date (“Base Salary”), less normal withholdings, payable in equal monthly or more frequent installments as are customary under the Company’s payroll practices from time to time. The Compensation Committee of the Board shall review Executive’s Base Salary annually and in its sole discretion, subject to approval of the Board, may increase Executive’s Base Salary from year to year. The annual review of Executive’s salary by the Board will consider, among other things, Executive’s own performance and the Company’s performance.",base-salary
"Base Salary. During the term hereof, the Company shall pay the Executive a base salary at the rate of One Hundred Seventy Five Thousand Dollars ($175,000) per annum, payable in accordance with the payroll practices of the Company for its executives and subject to increase from time to time by the Board or a compensation committee of the Board in its sole discretion. Such base salary, as from time to time increased, is hereafter referred to as the ""Base Salary"".",base-salary
"Base Salary. The Executive shall receive a base salary at the annual rate of $250,000.00 (the ""Base Salary"") during the Term of Employment, with such Base Salary payable in installments consistent with the Company's normal payroll schedule, subject to applicable withholding and other taxes. The Base Salary shall be reviewed, at least annually, for merit increases and may, by action and in the sole discretion of the Board, be increased at any time or from time to time.",base-salary
"Base Salary. During the Employment Period, the Executive shall receive a base salary at a monthly rate at least equal to the monthly salary paid to the Executive by the Company and any of its affiliated companies immediately prior to the Effective Date. The base salary shall be reviewed at least once each year after the Effective Date, and may be increased (but not decreased) at any time and from time to time by action of the Board or any committee thereof or any individual having authority to take such action in accordance with the Company's regular practices. The Executive's base salary, as it may be increased from time to time, shall hereafter be referred to as ""Base Salary"". Neither the Base Salary nor any increase in Base Salary after the Effective Date shall serve to limit or reduce any other obligation of the Company hereunder.",base-salary
