clause_text,clause_type
"Cancellation. All Securities surrendered for payment, redemption, registration of transfer or exchange or for credit against any sinking fund payment shall, if surrendered to any Person other than the Trustee, be delivered to the Trustee and shall be promptly cancelled by it. The Company may at any time deliver to the Trustee for cancellation any Securities previously authenticated and delivered hereunder which the Company may have acquired in any manner whatsoever, and may deliver to the Trustee (or to any other Person for delivery to the Trustee) for cancellation any Securities previously authenticated hereunder which the Company has not issued and sold, and all Securities so delivered shall be promptly cancelled by the Trustee. No Securities shall be authenticated in lieu of or in exchange for any Securities cancelled as provided in this Section, except as expressly permitted by this Indenture. All cancelled Securities held by the Trustee shall be disposed of as directed by a Company Order.",cancellation
"Cancellation. All Notes surrendered for payment, registration of transfer or exchange shall, if surrendered to any Person other than the Indenture Trustee, be delivered to the Indenture Trustee and shall be promptly canceled by the Indenture Trustee. The Issuer may at any time deliver to the Indenture Trustee for cancellation any Notes previously authenticated and delivered hereunder which the Issuer may have acquired in any manner whatsoever, and all Notes so delivered shall be promptly canceled by the Indenture Trustee. No Notes shall be authenticated in lieu of or in exchange for any Notes canceled as provided in this Section, except as expressly permitted by this Indenture. All canceled Notes may be held or disposed of by the Indenture Trustee in accordance with its standard retention or disposal policy as in effect at the time unless the Issuer shall direct by an Issuer Order that they be destroyed or returned to it; provided, that such Issuer Order is timely and the Notes have not been previously disposed of by the Indenture Trustee.",cancellation
"Cancellation. All Securities and coupons surrendered for payment, redemption, repayment at the option of the Holder, registration of transfer or exchange or for credit against any current or future sinking fund payment shall, if surrendered to any Person other than the Trustee, be delivered to the Trustee. All Securities and coupons so delivered to the Trustee shall be promptly cancelled by it. The Company may at any time deliver to the Trustee for cancellation any Securities previously authenticated and delivered hereunder which the Company may have acquired in any manner whatsoever, and may deliver to the Trustee (or to any other Person for delivery to the Trustee) for cancellation any Securities previously authenticated hereunder which the Company has not issued and sold, and all Securities so delivered shall be promptly cancelled by the Trustee. If the Company shall so acquire any of the Securities, however, such acquisition shall not operate as a redemption or satisfaction of the indebtedness represented by such Securities unless and until the same are surrendered to the Trustee for cancellation. No Securities shall be authenticated in lieu of or in exchange for any Securities cancelled as provided in this Section, except as expressly permitted by this Indenture. All cancelled Securities held by the Trustee shall be disposed of by the Trustee in accordance with its customary procedures and certification of their disposal delivered to the Company unless by Company Order the Company shall direct that cancelled Securities be returned to it.",cancellation
"Cancellation. The Company at any time may deliver Securities to the Trustee for cancellation. The Registrar and the Paying Agent shall forward to the Trustee any Securities surrendered to them for registration of transfer, exchange or payment. The Trustee shall cancel all Securities surrendered for transfer, exchange, payment, replacement or cancellation and shall destroy such canceled Securities (subject to the record retention requirement of the Exchange Act) and deliver a certificate of such destruction to the Company, unless the Company otherwise directs. The Company may not issue new Securities to replace Securities that it has paid or delivered to the Trustee for cancellation.",cancellation
"Cancellation. The Company at any time may deliver Notes to the Trustee for cancellation. The Registrar and Paying Agent will forward to the Trustee any Notes surrendered to them for registration of transfer, exchange or payment. The Trustee and no one else will cancel all Notes surrendered for registration of transfer, exchange, payment, replacement or cancellation and will destroy canceled Notes (subject to the record retention requirement of the Exchange Act). Certification of the destruction of all canceled Notes will be delivered to the Company. The Company may not issue new Notes to replace Notes that it has paid or that have been delivered to the Trustee for cancellation.",cancellation
"Cancellation. All Securities surrendered for payment, redemption, transfer or exchange shall, if surrendered to any Person other than the Trustee, be delivered to the Trustee, and any such Securities and Securities surrendered directly to the Trustee for any such purpose shall be promptly canceled by it. The Company may at any time deliver to the Trustee for cancellation any Securities previously authenticated and delivered hereunder that the Company may have acquired in any manner whatsoever, and all Securities so delivered shall be promptly canceled by the Trustee. No Securities shall be authenticated in lieu of or in exchange for any Securities canceled as provided in this Section 3.8, except as expressly permitted by this Indenture. All canceled Securities shall be retained or disposed of by the Trustee in accordance with its customary practices and the Trustee shall deliver to the Company a certificate of such disposition.",cancellation
"Cancellation. The Issuer at any time may deliver Notes to the Trustee for cancellation. The Registrar and Paying Agent shall forward to the Trustee any Notes surrendered to them for registration of transfer, exchange or payment. The Trustee or, at the direction of the Trustee, the Registrar or the Paying Agent and no one else shall cancel all Notes surrendered for registration of transfer, exchange, payment, replacement or cancellation and shall destroy cancelled Notes (subject to the record retention requirement of the Exchange Act). Certification of the destruction of all cancelled Notes shall be delivered to the Issuer. The Issuer may not issue new Notes to replace Notes that it has paid or that have been delivered to the Trustee for cancellation.",cancellation
"Cancellation. All Securities surrendered for the purpose of payment, redemption, exchange or registration of transfer shall, if surrendered to the Company or any paying agent, be delivered to the Trustee for cancellation, or, if surrendered to the Trustee, shall be cancelled by it, and no Securities shall be issued in lieu thereof except as expressly required or permitted by any of the provisions of this Indenture. On request of the Company at the time of such surrender, the Trustee shall deliver to the Company canceled Securities held by the Trustee. In the absence of such request the Trustee may dispose of canceled Securities in accordance with its standard procedures and deliver a certificate of disposition to the Company. If the Company shall otherwise acquire any of the Securities, however, such acquisition shall not operate as a redemption or satisfaction of the indebtedness represented by such Securities unless and until the same are delivered to the Trustee for cancellation.",cancellation
"Cancellation. The Company at any time may deliver Notes to the Trustee for cancellation. The Registrar and the Paying Agent shall forward to the Trustee any Notes surrendered to them for transfer, exchange or payment. The Trustee, or at the direction of the Trustee, the Registrar or the Paying Agent, and no one else, shall cancel and, at the written direction of the Company, shall dispose of all Notes surrendered for transfer, exchange, payment or cancellation. Subject to Section 2.07, the Company may not issue new Notes to replace Notes that it has paid or delivered to the Trustee for cancellation. If the Company shall acquire any of the Notes, such acquisition shall not operate as a redemption or satisfaction of the Indebtedness represented by such Notes unless and until the same are surrendered to the Trustee for cancellation pursuant to this Section 2.11.",cancellation
"Cancellation. All Securities surrendered for payment, redemption, registration of transfer, exchange or conversion or for credit against any sinking fund payment shall, if surrendered to any Person other than the Trustee, be delivered to the Trustee, and any such Securities, as well as Securities surrendered directly to the Trustee for any such purpose, shall be cancelled promptly by the Trustee. The Company may at any time deliver to the Trustee for cancellation any Securities previously authenticated and delivered hereunder which the Company may have acquired in any manner whatsoever, and all Securities so delivered shall be cancelled promptly by the Trustee. No Securities shall be authenticated in lieu of or in exchange for any Securities cancelled as provided in this Section 3.9, except as expressly permitted by or pursuant to this Indenture. All cancelled Securities held by the Trustee shall be disposed of by the Trustee in accordance with its customary procedures.",cancellation
