clause_text,clause_type
"Purpose. The Company is formed for the object and purpose of, and the nature of the business to be conducted and promoted by the Company is, engaging in any lawful act or activity for which limited liability companies may be formed under the Act and engaging in any and all activities necessary or incidental to the foregoing.",purpose
"Purpose. The exclusive purposes and functions of the Trust are (a) to issue and sell the Securities representing undivided beneficial interests in the assets of the Trust, (b) to invest the gross proceeds from such sale to acquire the Debentures, (c) to facilitate direct investment in the assets of the Trust through issuance of the Common Securities and the Capital Securities and (d) except as otherwise limited herein, to engage in only those other activities necessary or incidental thereto. The Trust shall not borrow money, issue debt or reinvest proceeds derived from investments, pledge any of its assets, or otherwise undertake (or permit to be undertaken) any activity that would cause the Trust not to be classified for United States federal income tax purposes as a grantor trust.",purpose
"Purpose. 1.01 The general purpose of this Agreement is to establish mutually satisfactory relations between the Employer, the Union and the employees and to provide the machinery for the prompt and equitable disposition of grievances and to establish and maintain satisfactory working conditions, hours of work and wages for all employees who are subject to the provisions of this Agreement.",purpose
"Purpose. It is entering into the Transaction for the purposes of managing its borrowings or investments, hedging its underlying assets or liabilities or in connection with a line of business.",purpose
"Purpose. 1.01 The general purpose of this Agreement is to establish mutually satisfactory employment relations between the Employer and the employees covered by this Agreement. It provides the means for prompt settlement of grievances and establishes salaries, hours of work and other conditions of employment.",purpose
"Purpose. The purpose of this procedure is to secure, at the most appropriate administrative level, equitable solution to the problems which may from time to time arise affecting the welfare or working conditions of teachers as provided for in this Agreement. Both parties agree that these proceedings shall be informal and confidential.",purpose
"Purpose. The purpose of a grievance procedure is to secure at the lowest possible administrative level, equitable solutions to problems, which may from time to time arise regarding interpretation or application of this Agreement. Both parties agree that these proceedings will be kept as informal and confidential as may be appropriate at any level of the procedure.",purpose
"Purpose. The Company may engage in any and all businesses or activities in which a limited liability company may be engaged under applicable law (including, without limitation, the Act).",purpose
"Purpose. The purpose of the Trust is to conduct, operate and carry on the business of an open-end management investment company registered under the 1940 Act through one or more Portfolios investing primarily in securities and to carry on such other business as the Trustees may from time to time determine pursuant to their authority under this Agreement.",purpose
"Purpose. The Company considers it essential to the best interests of its stockholders to promote and preserve the continuous employment of key management personnel. The Board of Directors of the Company (the “Board”) recognizes that, as is the case with many corporations, the possibility of a Change in Control (as defined in Section 2 hereof) exists and that such possibility, and the uncertainty and questions that it may raise among management, may result in the departure or distraction of key management personnel to the detriment of the Company and its stockholders. Therefore, the Board has determined that appropriate steps should be taken to reinforce and encourage the continued attention and dedication of members of the Company’s key management, including the Executive, to their assigned duties without distraction in the face of potentially disturbing circumstances arising from the possibility of a Change in Control. Nothing in this Agreement shall be construed as creating an express or implied contract of employment and, except as otherwise agreed in writing between the Executive and the Company, the Executive shall not have any right to be retained in the employ of the Company.",purpose
Purpose. The Company’s purpose is to engage in any lawful act or activity for which a limited liability company may be organized under the Act.,purpose
"Purpose. 1.01 It is the intent and purpose of the parties to this Agreement, which has been negotiated and entered into in good faith:",purpose
"Purpose. The purpose of the Company is to engage in and conduct any and all lawful businesses, activities or functions, and to carry on any other lawful activities in connection with or incidental to the foregoing, as the Member(s) in their discretion shall determine.",purpose
Purpose. This Agreement has been executed and delivered by Grantor for the purpose of recording the grant of security interest herein with the United States [Patent and Trademark][Copyright] Office. The security interest granted hereby has been granted to the Secured Parties in connection with the Security Agreement and is expressly subject to the terms and conditions thereof. The Security Agreement (and all rights and remedies of the Secured Parties thereunder) shall remain in full force and effect in accordance with its terms.,purpose
Purpose. The Company is formed for the purpose of engaging in any lawful business permitted by the Act or the laws of any jurisdiction in which the Company may do business. The Company shall have the power to engage in all activities and transactions which the Sole Member deems necessary or advisable in connection with the foregoing.,purpose
Purpose. The purpose of the Company is to engage in any lawful act or activity for which a Limited Liability Company may be formed within the State of Delaware.,purpose
"Purpose. The purpose of the Trust is to provide investors a managed investment primarily in securities, debt instruments and other instruments and rights of a financial character and to carry on such other business as the Trustees may from time to time determine pursuant to their authority under this Declaration.",purpose
"Purpose. It is an “eligible swap participant” as such term is defined in Section 35.1(b)(2) of the regulations (17 C.F.R 35) promulgated under, and an “eligible contract participant” as defined in Section 1(a)(12) of, the Commodity Exchange Act, as amended, and it is entering into the Transaction for the purposes of managing its borrowings or investments, hedging its underlying assets or liabilities or in connection with a line of business.",purpose
Purpose. The purpose of the Corporation is to engage in any lawful act or activity for which corporations may be organized under the General Corporation Law of the State of Delaware (the “DGCL”).,purpose
"Purpose. The purpose of the Company is primarily to engage in and conduct the business of solid waste management and disposal, and to engage in any other business or activity permitted under Delaware law and the laws of any jurisdiction in which the Company may do business.",purpose
Purpose. The purposes of the Company are as follows:,purpose
"Purpose. The object and purpose of, and the nature of the business to be conducted and promoted by the Company is carrying on any lawful business, purpose or activity for which limited liability companies may be formed under the Delaware Limited Liability Company Act (6 Del. C. § 18-101, et seq.), as amended from time to time (the “Act”) and engaging in any and all activities necessary or incidental to the foregoing.",purpose
"Purpose. This Agreement governs the terms and conditions under which the Interconnection Customer’s Small Generating Facility will interconnect with, and operate in parallel with, the New York State Transmission System or the Distribution System.",purpose
"Purpose. The Company has been formed to acquire, finance, manage, improve, sell, transfer, convey, lease, exchange or otherwise dispose of, operate, encumber, and hold and otherwise deal in real and personal property of all kinds and securities, limited partnership interests, general partnership interests, corporate securities, promissory notes, choses in action and deeds of trust and other instruments from time to time, and to engage in any and all activities related or incidental thereto and to engage in any other business activities that it may lawfully do so in order to carry out its purposes, the Company is empowered and authorized to do any and all acts and things appropriate, proper, advisable, incidental to, or convenient for the furtherance and accomplishment of its purpose and for the profits and benefits of the Company.",purpose
Purpose. The Borrower shall apply all amounts borrowed by it under the Facility towards:,purpose
Purpose. The purpose and business of the Partnership shall be to engage in any lawful activity for which limited partnerships may be organized under the Delaware Act.,purpose
