clause_text,clause_type
"Cause. The Company may terminate the Executive's employment during the Employment Period for Cause. For purposes of this Agreement, ""Cause"" shall mean:",cause
"Cause. Other than for Good Reason. If the Executive's employment shall be terminated for Cause during the Employment Period, this Agreement shall terminate without further obligations to the Executive other than the obligation to pay to the Executive (x) his Annual Base Salary through the Date of Termination, (y) the amount of any compensation previously deferred by the Executive, and (z) Other Benefits, in each case to the extent theretofore unpaid. If the Executive voluntarily terminates employment during the Employment Period, excluding a termination for Good Reason, this Agreement shall terminate without further obligations to the Executive, other than for Accrued Obligations and the timely payment or provision of Other Benefits. In such case, all Accrued Obligations shall be paid to the Executive in a lump sum in cash within 30 days of the Date of Termination.",cause
"Cause. The Company may terminate the Executive’s employment at any time during the Term for Cause or without Cause. For purposes of this Agreement, “Cause” shall mean (1) a breach by the Executive of the Executive’s obligations under Section 2(a) (other than as a result of physical or mental incapacity) which constitutes nonperformance by the Executive of his obligations and duties thereunder, as determined by the Board (which may, in its sole discretion, give the Executive notice of, and the opportunity to remedy, such breach), (2) commission by the Executive of an act of fraud, embezzlement, misappropriation, willful misconduct or breach of fiduciary duty against the Company or other conduct harmful or potentially harmful to the Company’s best interest, as reasonably determined by a majority of the members of the Board after a hearing by the Board following ten (10) days’ notice to the Executive of such hearing, (3) a material breach by the Executive of Sections 7 or 8 of this Agreement, (4) the Executive’s conviction, plea of no contest or nolo contendere, deferred adjudication or unadjudicated probation for any felony or any crime involving fraud, dishonesty, or moral turpitude or causing material harm, financial or otherwise, to the Company, (5) the refusal or failure of the Executive to carry out, or comply with, in any material respect, any lawful directive of the Board (which the Board, in its sole discretion, may give the Executive notice of, and an opportunity to remedy), (6) the Executive’s unlawful use (including being under the influence) or possession of illegal drugs; or (7) the Executive’s willful violation of any federal, state, or local law or regulation applicable to the Company or its business which adversely affects the Company. For purposes of the previous sentence, no act or failure to act on the Executive’s part shall be deemed “willful” unless done, or omitted to be done, by the Executive not in good faith and without reasonable belief that the Executive’s action or omission was in the best interest of the Company. The Company may suspend the Executive’s title and authority pending the hearing provided for above. For purposes of this Agreement, a termination “without Cause” shall mean a termination by the Company of the Executive’s employment during the Term at the Company’s sole discretion for any reason other than a termination based upon Cause, death or Disability; provided that a termination “without Cause” does not include the expira...",cause
"Cause. The Corporation may terminate the Executive's employment for Cause. For purposes of the Agreement, the Corporation shall have ""Cause"" to terminate the Executive's employment hereunder upon (A) the willful and continued failure by the Executive to substantially perform his duties with the Corporation (other than any such failure resulting from his incapacity due to physical or mental illness) after a demand for substantial performance is delivered to the Executive by the Corporation which specifically identifies the manner that the Executive has not substantially performed his duties or (B) the willful engaging by the Executive in gross misconduct materially and demonstrably injurious to the Corporation. For purposes of this paragraph, no act, or failure to act, on the Executive's part shall be considered ""willful"" unless done, or omitted to be done, by him not in good faith and without reasonable belief that his action or omission was in the best interests of the Corporation. Notwithstanding the foregoing, the Executive shall not be deemed to have been terminated for Cause based upon clauses (A) or (B) above unless and until there shall have been delivered to him a copy of a resolution, duly adopted by the affirmative vote of not less than two-thirds of the entire membership of the Board at meeting of the Board called and held for the purpose (after reasonable notice to the Executive and an opportunity for him, together with his counsel, to be heard before the Board), finding that in the good faith opinion of the Board the Executive was guilty of conduct set forth above in clauses (A) or (B) and specifying the particulars thereof in detail.",cause
"Cause. For purposes of this Termination Agreement, ""Cause"" shall mean Executive's gross misconduct (as defined herein). For purposes of this definition, ""gross misconduct"" shall mean (A) a felony conviction in a court of law under applicable federal or state laws which results in material damage to the Company or any of its subsidiaries or materially impairs the value of Executive's services to the Company, or (B) willfully engaging in one or more acts, or willfully omitting to act in accordance with duties hereunder, which is demonstrably and materially damaging to the Company or any of its subsidiaries, including acts and omissions that constitute gross negligence in the performance of Executive's duties under this Termination Agreement. Notwithstanding the foregoing, Executive may not be terminated for Cause unless and until there shall have been delivered to him a copy of a resolution duly adopted by a majority affirmative vote of the membership of the Board of Directors of the Company (the ""Board"") (excluding Executive, if he is then a member) at a meeting of the Board called and held for such purpose (after giving Executive reasonable notice specifying the nature of the grounds for such termination and not less than 30 days to correct the acts or omissions complained of, if correctable, and affording Executive the opportunity, together with his counsel, to be heard before the Board) finding that, in the good faith opinion of the Board, Executive was guilty of conduct which constitutes Cause as set forth in this Section 9(a).",cause
"Cause. Executive’s employment may be terminated at any time by the Company for “Cause” (as defined below). For purposes of this Agreement, “Cause” shall mean Executive’s (i) commission of a felony or a crime of moral turpitude, (ii) engaging in conduct that constitutes fraud or embezzlement, (iii) engaging in conduct that constitutes gross negligence or willful misconduct that results or could reasonably be expected to result in harm to the Company Group’s business or reputation, (iv) breach of any material terms of Executive’s employment, including this Agreement or (v) continued willful failure to substantially perform Executive’s duties. Executive’s employment shall not be terminated for “Cause” within the meaning of clauses (iv) and (v) above unless Executive has been given written notice by the Company stating the basis for such intended termination and Executive is given fifteen (15) days to cure, to the extent curable, the neglect or conduct that is the basis of any such claim.",cause
"Cause. “Cause” shall mean (i) any act of personal dishonesty taken by the Employee in connection with his responsibilities as an employee which is intended to result in substantial personal enrichment of the Employee, (ii) Employee’s conviction of a felony which the Board reasonably believes has had or will have a material detrimental effect on the Company’s reputation or business, (iii) a willful act by the Employee which constitutes misconduct and is injurious to the Company, and (iv) continued willful violations by the Employee of the Employee’s obligations to the Company after there has been delivered to the Employee a written demand for performance from the Company which describes the basis for the Company’s belief that the Employee has not substantially performed his duties.",cause
"Cause. Any cause of damage to property subject to a Mortgage such that the complete restoration of such property is not fully reimbursable by the hazard insurance policies. United States Person: A citizen or resident of the United States, a corporation, partnership or other entity (treated as a corporation or partnership for United States federal income tax purposes) created or organized in, or under the laws of, the United States, any state thereof, or the District of Columbia (except in the case of a partnership, to the extent provided in Treasury regulations) provided that, for purposes solely of the restrictions on the transfer of Class R Certificates, no partnership or other entity treated as a partnership for United States federal income tax purposes shall be treated as a United States Person unless all persons that own an interest in such partnership either directly or through any entity that is not a corporation for United States federal income tax purposes are required by the applicable operative agreement to be United States Persons, or an estate that is described in Section 7701(a)(30)(D) of the Code, or a trust that is described in Section 7701(a)(30)(E) of the Code.",cause
"Cause. The Company may terminate Employee's employment hereunder for Cause. For purposes of this Agreement, the Company shall have ""Cause"" to terminate Employee's employment hereunder upon the occurrence of any of the following (i) the willful and continued failure by Employee to substantially perform his duties or obligations hereunder (other than any such failure resulting from Employee's incapacity due to physical or mental illness), after demand for substantial performance is delivered by the Company that specifically identifies the manner in which the Company believes Employee has not substantially performed his duties or obligations, (ii) the willful engaging by Employee in misconduct which, in the reasonable opinion of the Board of the Company, will have a material adverse effect on the reputation, operations, prospects or business relations of the Company, (iii) the conviction of Employee of any felony or the entry by Employee of any plea of nolo contendere in response to an indictment for a crime involving moral turpitude, or (iv) the breach by Employee of a term or condition of this Agreement. For purposes of this paragraph, no act, or failure to act, on Employee's part shall be considered ""willful"" unless done, or omitted to be done, by him not in good faith and without reasonable belief that his action or omission was in the best interest of the Company. Notwithstanding the foregoing, Employee shall not be deemed to have been terminated for Cause without the following (i) reasonable notice to Employee setting forth the reasons for the Company's intention to terminate for Cause, (ii) an opportunity for Employee, together with his counsel, to be heard before the Board, and (iii) delivery to Employee of a Notice of Termination in accordance with Section 9(d).",cause
"Cause. The Company may terminate the Executive’s employment during the Employment Period with or without Cause. For purposes of this Agreement, “Cause” shall mean:",cause
