clause_text,clause_type
"Absence of Certain Changes. There have been no material adverse change and no material adverse development in the assets, liabilities, business, properties, operations, financial condition, results of operations, prospects or 1934 Act reporting status of the Company or any of its Subsidiaries.",absence-of-certain-changes
"Absence of Certain Changes. Since September 30, 2019, except as set forth in the SEC Documents, there has been no material adverse change and no material adverse development in the assets, liabilities, business, properties, operations, financial condition, results of operations, prospects or 1934 Act reporting status of the Company or any of its Subsidiaries.",absence-of-certain-changes
"Absence of Certain Changes. Since December 31, 2005, there has been no material adverse change and no material adverse development in the assets, liabilities, business, properties, operations, financial condition, results of operations or prospects of the Company or any of its Subsidiaries.",absence-of-certain-changes
"Absence of Certain Changes. Except as disclosed in the Parent Reports filed with the SEC prior to the date of this Agreement or as contemplated by this Agreement, since the Parent Balance Sheet Date (as defined below), Parent and its Subsidiaries have conducted their respective businesses only in, and have not engaged in any material transaction other than according to, the ordinary course of such businesses consistent with past practice and there has not been (i) any change in the financial condition, properties, business or results of operations of Parent and its Subsidiaries or any development or combination of developments of which management of Parent has Knowledge that, individually or in the aggregate, has had or is reasonably likely to have a Parent Material Adverse Effect or prevent or materially impair the ability of Parent to consummate the transactions contemplated by this Agreement; (ii) any material damage, destruction or other casualty loss with respect to any material asset or property owned, leased or otherwise used by Parent or any of its Subsidiaries, whether or not covered by insurance; (iii) any declaration, setting aside or payment of any dividend or other distribution in cash, stock or property in respect of the capital stock of Parent, except for dividends or other distributions on its capital stock publicly announced prior to the date of this Agreement and except as expressly permitted hereby; (iv) any change by Parent in accounting principles or any material accounting practices or methods; or (v) any action that, if it would have occurred immediately after the date of this Agreement, would have violated or been inconsistent with, the provisions of Section 6.1(b). For purposes of this Agreement, “Parent Balance Sheet Date” means September 30, 2004.",absence-of-certain-changes
"Absence of Certain Changes. Except as disclosed in the SEC Documents, since December 31, 2018, there has been no material adverse change in the business, properties, operations, financial condition or results of operations of the Company or its Subsidiaries. The Company has not taken any steps, and does not currently expect to take any steps, to seek protection pursuant to any Bankruptcy Law nor does the Company or any of its Subsidiaries have any knowledge or reason to believe that its creditors intend to initiate involuntary bankruptcy or insolvency proceedings. The Company is financially solvent and is generally able to pay its debts as they become due.",absence-of-certain-changes
"Absence of Certain Changes. Except as otherwise set forth in the SEC Documents, the Company does not intend to change the business operations of the Company in any material way. The Company has not taken any steps, and does not currently expect to take any steps, to seek protection pursuant to any bankruptcy law nor does the Company or its Subsidiaries have any knowledge or reason to believe that its creditors intend to initiate involuntary bankruptcy proceedings.",absence-of-certain-changes
"Absence of Certain Changes. Since the Last Audited Date, there has been no material adverse change and no Material Adverse Effect, except as disclosed in the Company’s SEC Documents. Since the Last Audited Date, except as provided in the Company’s SEC Documents, the Company has not (i) incurred or become subject to any material liabilities (absolute or contingent) except liabilities incurred in the ordinary course of business consistent with past practices; (ii) discharged or satisfied any material lien or encumbrance or paid any material obligation or liability (absolute or contingent), other than current liabilities paid in the ordinary course of business consistent with past practices; (iii) declared or made any payment or distribution of cash or other property to shareholders with respect to its capital stock, or purchased or redeemed, or made any agreements to purchase or redeem, any shares of its capital stock; (iv) sold, assigned or transferred any other tangible assets, or canceled any debts owed to the Company by any third party or claims of the Company against any third party, except in the ordinary course of business consistent with past practices; (v) waived any rights of material value, whether or not in the ordinary course of business, or suffered the loss of any material amount of existing business; (vi) made any increases in employee compensation, except in the ordinary course of business consistent with past practices; or (vii) experienced any material problems with labor or management in connection with the terms and conditions of their employment.",absence-of-certain-changes
"Absence of Certain Changes. Since the date of the Company’s most recent audited financial statements contained in a Form 10-K, there has been no material adverse change and no material adverse development in the business, assets, liabilities, properties, operations (including results thereof), condition (financial or otherwise) or prospects of the Company or any of its Subsidiaries. Since the date of the Company’s most recent audited financial statements contained in a Form 10-K, neither the Company nor any of its Subsidiaries has (i) declared or paid any dividends, (ii) sold any assets, individually or in the aggregate, outside of the ordinary course of business or (iii) made any capital expenditures, individually or in the aggregate, outside of the ordinary course of business. Neither the Company nor any of its Subsidiaries has taken any steps to seek protection pursuant to any law or statute relating to bankruptcy, insolvency, reorganization, receivership, liquidation or winding up, nor does the Company or any Subsidiary have any knowledge or reason to believe that any of their respective creditors intend to initiate involuntary bankruptcy proceedings or any actual knowledge of any fact which would reasonably lead a creditor to do so. The Company and its Subsidiaries, individually and on a consolidated basis, are not as of the date hereof, and after giving effect to the transactions contemplated hereby to occur at the Closing, will not be Insolvent (as defined below). For purposes of this Section 3(l), “Insolvent” means, (i) with respect to the Company and its Subsidiaries, on a consolidated basis, (A) the present fair saleable value of the Company’s and its Subsidiaries’ assets is less than the amount required to pay the Company’s and its Subsidiaries’ total Indebtedness (as defined below), (B) the Company and its Subsidiaries are unable to pay their debts and liabilities, subordinated, contingent or otherwise, as such debts and liabilities become absolute and matured or (C) the Company and its Subsidiaries intend to incur or believe that they will incur debts that would be beyond their ability to pay as such debts mature; and (ii) with respect to the Company and each Subsidiary, individually, (A) the present fair saleable value of the Company’s or such Subsidiary’s (as the case may be) assets is less than the amount required to pay its respective total Indebtedness, (B) the Company or such Subsidiary (as the case may be) is unable to pay its respective debts and liabilities, sub...",absence-of-certain-changes
"Absence of Certain Changes. Since the most recent filing by the Company with the SEC, there has been no material adverse change and no material adverse development in the business, properties, operations, financial condition, results of operations or prospects of the Company or its Subsidiaries. The Company has not taken any steps, and does not currently expect to take any steps, to seek protection pursuant to any bankruptcy law nor does the Company or any of its Subsidiaries have any knowledge or reason to believe that its creditors intend to initiate involuntary bankruptcy proceedings.",absence-of-certain-changes
"Absence of Certain Changes. From December 31, 2001 (the ""Company Balance Sheet Date"") to the date of this Agreement, the Company and its Subsidiaries have conducted their businesses in the ordinary course consistent with past practice and, except as disclosed in the Company's periodic reports filed with the SEC, there has not occurred: (a) any change, event or condition (whether or not covered by insurance) that has resulted in, or might reasonably be expected to result in, a Material Adverse Effect; (b) any acquisition, sale or transfer of any material asset of the Company or any of its Subsidiaries other than in the ordinary course of business and consistent with past practice; (c) any change in accounting methods or practices (including any change in depreciation or amortization policies or rates) by the Company or any revaluation by the Company of any of its or any of its Subsidiaries' assets; (d) any declaration, setting aside, or payment of a dividend or other distribution with respect to the shares of the Company or any Subsidiary, or any direct or indirect redemption, purchase or other acquisition by the Company or any Subsidiary of any of its shares of capital stock; (e) except as set forth on Schedule 2.18 to the Schedule of Exceptions, the entering into of any material contract or any material amendment by the Company or any Subsidiary, other than in the ordinary course of business and as provided to the Investors; (f) any termination of, or default under, any material contract to which Company or any Subsidiary is a party or by which it is bound; (g) any amendment or change to the certificate of incorporation or bylaws or equivalent organizational documents of the Company or any Subsidiary; (h) any material change in any compensation arrangement or agreement with any employee of the Company or any Subsidiary; (i) any damage, destruction or loss, whether or not covered by insurance, materially and adversely affecting the assets, properties, financial condition, operating results, prospects or business of the Company (as such business is presently conducted and as it is proposed to be conducted) and its Subsidiaries, taken as a whole; (j) any waiver by the Company or any Subsidiary of a valuable right or of a material debt owed to it; (k) any satisfaction or discharge of any lien, claim or encumbrance, or payment of any obligation by the Company or any Subsidiary, except in the ordinary course of business and that is not material to the assets, properties, financial conditi...",absence-of-certain-changes
